article_id,title,author,year,issue,volume,pdf_url
aacb66d1-4368-43f3-a3c5-73320549af37,科学研究中的治学与修身,程天民,2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=aacb66d1-4368-43f3-a3c5-73320549af37
429a8d68-a379-4b58-b34f-97fc186abdcb,回顾与展望,汪仕良,2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=429a8d68-a379-4b58-b34f-97fc186abdcb
d4360a86-86db-49e3-b88a-70d748876493,环境扫描电镜观察严重烧伤大鼠小肠黏膜的病理形态学改变,"葛茂星,王擎,王剑华",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=d4360a86-86db-49e3-b88a-70d748876493
d0ccc333-9f86-4d24-96d4-0f4ed6b2570e,组织块HE染色法观察脱细胞真皮基质上接种细胞的生长情况,"肖仕初,杨珺,刘志国,朱世辉,贲道锋,郝京宁,夏照帆",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=d0ccc333-9f86-4d24-96d4-0f4ed6b2570e
c9945f43-2b10-48a8-a3ab-10eff816ce48,湿热环境下大鼠烫伤创面早期冷疗的病理学观察,"张立颖,李亚洁,杨磊,李亦蕾",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=c9945f43-2b10-48a8-a3ab-10eff816ce48
c0a86452-d6ff-45e7-93ac-a1bb5101800b,缺氧诱导肝细胞株中葡萄糖转运体1表达的变化,"戚华兵,王凤君,汪仕良",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=c0a86452-d6ff-45e7-93ac-a1bb5101800b
4484c1d3-df2e-4229-9c5c-55d90361a0d2,高能电子射线局部外照射致皮肤损伤的实验研究,"王修珍,陆兴安,邓海珍,彭淼,吴士良",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=4484c1d3-df2e-4229-9c5c-55d90361a0d2
acd74f13-ea82-4550-b2bc-98b89f8fbbd1,救治Ⅲ度烧伤面积≥90％TBSA患者12例,"王德昌,王一兵,徐国士,陈存富,张科军,王明青,薛文君,霍然,陈才远,邱明昕",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=acd74f13-ea82-4550-b2bc-98b89f8fbbd1
22ffb891-7bba-46ab-8c3a-3f7cf82e6a16,生物医学工程学技术在创面修复领域的应用前景,周来生,2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=22ffb891-7bba-46ab-8c3a-3f7cf82e6a16
5f47c48e-e645-4a98-9353-a097961af0be,深Ⅱ度烧伤创面治疗与愈合后的关系,陈璧,2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=5f47c48e-e645-4a98-9353-a097961af0be
09ae09b4-3766-426b-9b7d-c005a144f7f2,会阴部重度烧伤合并一氧化碳中毒一例,"高民信,马黎明,董爱国",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=09ae09b4-3766-426b-9b7d-c005a144f7f2
78236db4-ac7b-4f87-af64-9743d49722ac,大面积烧伤并发破伤风二例,"满中亚,张桂平",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=78236db4-ac7b-4f87-af64-9743d49722ac
ac369b74-dbfa-4746-b253-9da6c0e0382a,烧伤合并慢性硬膜下血肿一例,"阴凯,秘西安,解飞",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=ac369b74-dbfa-4746-b253-9da6c0e0382a
7d04a286-dcc0-4a73-8b9b-fb09d132fc55,治疗乙状结肠直肠烧伤一例,"秦巍,林海涛,罗军复,石团元,杨艳清,龚黎明,陶文俊",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=7d04a286-dcc0-4a73-8b9b-fb09d132fc55
bb85aefa-09e0-4de0-bd91-db474fa51fe6,孕妇特大面积烧伤一例,郑轲,2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=bb85aefa-09e0-4de0-bd91-db474fa51fe6
e6356c02-e478-44a8-88ac-339aec44dca0,烧伤后并发脑梗塞二例,"董永盛,余孔谋,邱世国",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=e6356c02-e478-44a8-88ac-339aec44dca0
c569383d-3d9a-4ad2-834e-882323b48525,氧化亚氮在烧伤镇痛中的应用,"喻志宏,王毅,叶建峰",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=c569383d-3d9a-4ad2-834e-882323b48525
f62bcf41-a533-4c09-aec0-bfc0f2fecf05,治疗外敷中草药致皮肤烧伤七例,"徐刚,周荣芳,张厚宝",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=f62bcf41-a533-4c09-aec0-bfc0f2fecf05
43c3263e-b80a-49dc-9059-ff30fc12e523,高原地区烧伤合并吸入性损伤的休克期液体复苏方案,"王庆明,保继珍,赵杰,何云邦,张西联,汪家莹,王秀亮",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=43c3263e-b80a-49dc-9059-ff30fc12e523
9cfbf0bd-d9c6-45fe-8a91-9e2ae20a5d38,203例重度烧伤治疗后期残余创面的处理,"承宇,闵文华",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=9cfbf0bd-d9c6-45fe-8a91-9e2ae20a5d38
f7b4f7e5-d487-47d8-ab2e-b728d7f03a4a,275例烧伤削切痂植皮术中止血方法的分析,"蔡少甫,郑庆亦,陈锦河,郑健生,郭毅斌",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=f7b4f7e5-d487-47d8-ab2e-b728d7f03a4a
66a35858-4e77-48c6-bd2d-2e6d704dddd7,84例儿童关节部位深度烧伤畸形的防治,"马伟,刘群,孙国德",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=66a35858-4e77-48c6-bd2d-2e6d704dddd7
6eface8a-ded7-4e43-99a3-142dd599058a,提高深Ⅱ度烧伤创面的处理水平,彭毅志,2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=6eface8a-ded7-4e43-99a3-142dd599058a
bf2ffd3b-e82c-4044-a227-cddc2e105346,氯化钡熔浆烧伤致急性中毒死亡一例,"杨玉昌,朱世辉,夏照帆,郇京宁,肖仕初",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=bf2ffd3b-e82c-4044-a227-cddc2e105346
c2d242ce-a22a-449a-bb67-24e2adf6a4cf,静脉滴注琥珀酰胆碱引发高血钾致心搏骤停一例,"程卓鑫,赵晖,周翔杰,厉建华,肖伯春",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=c2d242ce-a22a-449a-bb67-24e2adf6a4cf
b3f5e029-dad5-4d50-8756-cefe35ee2831,婴儿重度烧伤后导尿管在尿道内盘结嵌顿一例,"娄季鹤,王志宇,赵永清,牛希华,陈志坚,强瑞州",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=b3f5e029-dad5-4d50-8756-cefe35ee2831
83e48749-25d6-4e3d-94d0-d70b02e4f8a6,外用湿润烧伤膏致创面脓毒症二例,"王会军,张捷,蒋永能,赵炳瑜,鲁冰",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=83e48749-25d6-4e3d-94d0-d70b02e4f8a6
17229bb5-cebb-41b6-b75b-c4eb2a8640fc,静脉滴注渗漏致局部损伤六例,"刘小龙,努尔兰,王晓凤",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=17229bb5-cebb-41b6-b75b-c4eb2a8640fc
339579c4-3bf3-407c-81ae-e822ed6b239d,创面外用药不当致浅Ⅱ度烧伤区肉芽肿样改变六例,"赵洪良,李连贵,卢长虹,谢玉芳,李志刚,石慧,张杰,刘玉森",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=339579c4-3bf3-407c-81ae-e822ed6b239d
ece40767-e35c-4472-ab45-ac475a294941,烧伤并发需氧芽孢杆菌菌血症二例,"冯晓玲,易传勋,辛时林",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=ece40767-e35c-4472-ab45-ac475a294941
7c2fd7b6-517c-4523-b1fd-9b910f9c1290,烧伤愈合创面继发化脓性肉芽肿样病变四例,"侯松治,李慧,赵学兰,彭馈英",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=7c2fd7b6-517c-4523-b1fd-9b910f9c1290
d267f88b-cab9-42c6-8a17-be7cbc66e835,大鼠深Ⅱ度烧伤创面保留变性真皮并覆盖自体皮疗效观察,"刘英,黄晓元,杨兴华",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=d267f88b-cab9-42c6-8a17-be7cbc66e835
9763a598-2eaa-48d0-b07d-cbf03c7a71de,几种深Ⅱ度烧伤创面处理方法的回顾及改善创面微循环的初步实验研究,"孙永华,于东宁,陈旭,胡骁骅,张国安,阎汝蕴,覃凤均",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=9763a598-2eaa-48d0-b07d-cbf03c7a71de
2bbd81f4-146c-4194-a3c7-3b3036a76eb7,复合皮混合移植治疗深Ⅱ度烧伤患者创面疗效观察,"朱家源,朱斌,李新强,唐冰,钟展芳,陈东,张伟",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=2bbd81f4-146c-4194-a3c7-3b3036a76eb7
de1f9d04-2418-428e-b6b5-1a1a189241b0,烧伤后24小时内削痂对深Ⅱ度创面局部炎症反应的影响,"陆树良,廖镇江,向军,王志勇,杨丽英,金曙雯,史济湘",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=de1f9d04-2418-428e-b6b5-1a1a189241b0
e6f2a96e-0f5f-4514-bad9-7af7eee270cf,保留变性真皮并移植大张自体皮修复手部深度烧伤的远期疗效观察,"杨兴华,黄晓元,雷少榕,张丕红,张明华,肖目张,曾纪章,龙剑虹",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=e6f2a96e-0f5f-4514-bad9-7af7eee270cf
3e0e9f6a-1803-485e-bd1b-d061cf4830f6,人端粒酶蛋白催化亚单位基因转染对人胚胎成纤维细胞增殖的影响,"梁光萍,罗向东,杨宗城",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=3e0e9f6a-1803-485e-bd1b-d061cf4830f6
d9b38155-df5f-4932-ac88-afb612087622,血小板源性生长因子基因修饰的人工复合皮移植大鼠创面效果观察,"陈曦,谭谦,梁志为,浦跃朴,林子豪,吴建明",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=d9b38155-df5f-4932-ac88-afb612087622
5a76ce82-ea32-44dc-a42f-5062360192a8,真皮替代物移植后的血管化过程及组织学变化的实验研究,"谢卫国,谭红,赵超莉,王晖",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=5a76ce82-ea32-44dc-a42f-5062360192a8
6df26baf-81e4-4010-b037-ee95ab7dddf0,家兔氢氟酸烧伤后早期不同处理方式的比较,"杨顺江,张元海,刘利平,蒋瑞明",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=6df26baf-81e4-4010-b037-ee95ab7dddf0
237d8db9-ecc1-4cc6-8e37-a35532e9468f,烧伤后增生性瘢痕组织中基质金属蛋白酶2mRNA表达的临床研究,"杨勇,韦多,夏照帆",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=237d8db9-ecc1-4cc6-8e37-a35532e9468f
e8ed47d3-54f9-4d96-91ba-2b0327083932,同种异基因肝脏非实质细胞对小鼠移植皮片存活的影响,"李宁,袁育康,丁小明",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=e8ed47d3-54f9-4d96-91ba-2b0327083932
726d4ff8-85be-4b06-8017-095c7745dffa,烧伤患者创面水分丢失量实用计算法,"张明良,王浩,陈辉,陈旭,周光峰",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=726d4ff8-85be-4b06-8017-095c7745dffa
c0187561-2721-4614-98ea-e9fcd5c8a9b0,真皮模板对深度烧伤患者创面愈合过程中转化生长因子β1及其受体和信号转导蛋白Smad3表达的影响,"向军,王西樵,青春,廖镇江,陆树良",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=c0187561-2721-4614-98ea-e9fcd5c8a9b0
47000058-de85-4804-ab37-015c5eefd530,烫伤大鼠复苏前后小肠组织凋亡基因表达的变化,"陈静,王甲汉,任加良",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=47000058-de85-4804-ab37-015c5eefd530
3bc3f6a2-8efc-4e64-a2c5-93e4f8794ea1,小型猪烧伤后早期切痂时机的选择,"徐刚,段晨旺,陈树强,刘军,李凤山,冯玉柱,刘冬梅,杜秀红",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=3bc3f6a2-8efc-4e64-a2c5-93e4f8794ea1
9a2fc7a7-d4f3-4849-aa3e-3f6500e59886,高氧液对大鼠烫伤后肠黏膜下调蛋白质的影响,"王晓军,孙永华,王建宁,丁勤学,张莉萍,宋国成,肖宏",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=9a2fc7a7-d4f3-4849-aa3e-3f6500e59886
a43521bb-99b6-4f38-b445-d7df658865e0,烧伤合并复杂型先天性心脏病二例,"赵洪良,李连贵,卢长虹,张文生,张瑞臣,李梅,王江涛",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=a43521bb-99b6-4f38-b445-d7df658865e0
e61d3191-03d0-405f-96a3-3700fa6af0f9,免疫营养基础与临床研究的进展,"邓诗琳,曹丽萍",2005,1,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=e61d3191-03d0-405f-96a3-3700fa6af0f9
12b4bc15-a404-4e18-b3f9-b5a300938c82,关于防治烧伤后早期脓毒症的思考,许伟石,2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=12b4bc15-a404-4e18-b3f9-b5a300938c82
1200d5fb-b027-4156-a37c-267becd2b325,也谈“内固定术预防手指深度烧伤后瘢痕挛缩畸形”,薛铁所,2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=1200d5fb-b027-4156-a37c-267becd2b325
a6d6a4a9-3e76-47d3-99fc-90521df453c8,防治烧伤感染还需要新理念新措施,肖光夏,2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=a6d6a4a9-3e76-47d3-99fc-90521df453c8
a866b249-c74b-4b50-83ad-94ab9a03f864,抑制应激反应措施对严重烧伤大鼠早期创面侵袭性感染的影响,"乔亮,杨惠忠,袁克俭,王文奎,董鹤亮,许伟石",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=a866b249-c74b-4b50-83ad-94ab9a03f864
a57ec303-5748-46dd-ba2d-4c0d7801e32a,天然蒙脱石防治烧伤后肠道细菌移位的实验研究,"苏海涛,李宜姝,陆树良,孙曼,青春,李宗瑜,邵铁滨,黄丽滨,曲滨,杨心波,张秀英",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=a57ec303-5748-46dd-ba2d-4c0d7801e32a
007db9e1-9c95-4c7e-9326-0a15601baa0b,哌拉西林／他唑巴坦体外诱导铜绿假单胞菌释放DNA的初步研究,"彭代智,Guymon Charles H,McManus Albert T,肖光夏",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=007db9e1-9c95-4c7e-9326-0a15601baa0b
6a5a1e2d-9287-40cd-ad87-e76d6b2364b7,髓样分化蛋白2在内毒素／脂多糖激活人脐静脉内皮细胞中作用的实验研究,"熊建琼,朱佩芳,王正国,蒋建新",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=6a5a1e2d-9287-40cd-ad87-e76d6b2364b7
9b5d354a-8b6e-4a70-89c0-e971244ee199,杀菌性／通透性增加蛋白模拟肽对内毒素／脂多糖致小鼠急性肺损伤的保护作用,"高宏富,袁建成,肖光夏",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=9b5d354a-8b6e-4a70-89c0-e971244ee199
37d3ade6-e0ca-42a2-8fd1-faf474473fe6,烧伤病房铜绿假单胞菌体外药物敏感性分析,"张艳红,邓诗琳,刘金伟",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=37d3ade6-e0ca-42a2-8fd1-faf474473fe6
390f2ff1-1943-44a1-86fb-b716a63e6f79,小切口气管导管置入术,"赵耀华,田社民,夏成德,牛希华,张业龙,娄季鹤",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=390f2ff1-1943-44a1-86fb-b716a63e6f79
27c5132e-bfa3-4a7e-8be5-04693a198913,外踝上逆行岛状皮瓣修复足踝部皮肤软组织损伤32例,"赵晖,历建华,肖伯春,程卓鑫",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=27c5132e-bfa3-4a7e-8be5-04693a198913
1f515954-b3e8-42f2-865f-6fdb289fdd8a,腹部带蒂皮瓣断蒂同时进行腹壁整形12例,"刘帅明,佘凌云,曲玉兰",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=1f515954-b3e8-42f2-865f-6fdb289fdd8a
f8e7f22c-8918-4ce8-b1c8-c80dc8a9bb94,13例烧伤瘢痕性溃疡恶变的诊治,"杨长仁,严希宽,杨金娟",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=f8e7f22c-8918-4ce8-b1c8-c80dc8a9bb94
a15174c4-caad-4368-869b-e0a5aeea5e85,烧伤合并酒精依赖戒断综合征12例,"吴庆云,任秋芝,张志华,孔祥红,李岩",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=a15174c4-caad-4368-869b-e0a5aeea5e85
2838fc16-8f65-4cc5-8d0f-1310ab046aee,应用甲壳胺人工皮膜治疗烧伤残余创面28例,"江健,李龙,吴康,刘华彦,胡朝辉",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=2838fc16-8f65-4cc5-8d0f-1310ab046aee
f36016be-1e2d-42fd-9e4f-d8549e2759e7,救治创伤弧菌性脓毒症五例,"卢才教,卢中秋,魏群,林才,黄唯佳,周铁丽",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=f36016be-1e2d-42fd-9e4f-d8549e2759e7
9532d169-1428-4754-8cfe-19894d4e41d4,拉萨地区烧伤患者流行病学调查分析,"胡美玲,何代平,任建芳,郭俊,李习琼",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=9532d169-1428-4754-8cfe-19894d4e41d4
49cecbd0-b1e3-4c1e-a165-1721092fe558,液体石蜡清洁烧伤后愈合创面329例,"庞淑光,叶胜捷,张文振,郑庆兴",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=49cecbd0-b1e3-4c1e-a165-1721092fe558
5d19df13-77f7-4784-bb1a-2d24925afafe,37例热水泥吸入性损伤的诊断与治疗,"于冶,肖贵喜,包亚明",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=5d19df13-77f7-4784-bb1a-2d24925afafe
4c5a5f2e-ed00-4527-9f86-6ea888ae4424,治疗烟花弹燃爆伤七例,梁延军,2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=4c5a5f2e-ed00-4527-9f86-6ea888ae4424
aecab7cc-ea17-4e38-aef7-9fb2a91110f5,前臂链式血供筋膜皮瓣修复腕部电烧伤五例,"闵定宏,余於荣,刘上基,李国辉",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=aecab7cc-ea17-4e38-aef7-9fb2a91110f5
5598d47d-5b69-4107-a420-13b8185398c4,削痂后延期植皮治疗不良体质烧伤患者Ⅲ度创面,"陈召伟,张福奎",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=5598d47d-5b69-4107-a420-13b8185398c4
4e65203c-afdd-4aaf-b8ec-55976d9b6b37,血浆降钙素原的测定在烧伤脓毒症早期诊断中的意义,"张庆洋,赵仲农,孙建平",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=4e65203c-afdd-4aaf-b8ec-55976d9b6b37
c73c8330-5ad4-43e2-b66f-c741441e22df,九例无皮肤破损创面的腕部电烧伤,沈祖尧,2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=c73c8330-5ad4-43e2-b66f-c741441e22df
0be33a4e-4f6f-404a-ac64-19e22517774e,治疗爆炸伤16例,"刘军,叶兰萍",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=0be33a4e-4f6f-404a-ac64-19e22517774e
5a8c3e6d-116c-4295-acf5-8c8149d165b5,五例烧伤患者心跳骤停抢救成败原因分析,"路卫,夏照帆,郇京宁,俞为荣,曹青",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=5a8c3e6d-116c-4295-acf5-8c8149d165b5
f52e474d-772d-42cc-a504-da2fd5fca5ca,南宁地区某烧伤病房细菌生态学调查及耐药性分析,"黎洪棉,梁自乾,刘达恩,蒙诚跃",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=f52e474d-772d-42cc-a504-da2fd5fca5ca
cb35db9b-2ad9-45d8-a84d-edafe85de790,用自体焦痂作微粒皮移植覆盖物修复重度烧伤创面的临床观察,"陈晓武,万里,廖旭锋,黄静",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=cb35db9b-2ad9-45d8-a84d-edafe85de790
2170b6f8-bd04-47f0-aeb8-fa6c4f2d6b0c,桥式游离背阔肌肌皮瓣在下肢软组织缺损中的应用,"谢庭鸿,黄晓元,龙剑虹,肖目张,张明华",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=2170b6f8-bd04-47f0-aeb8-fa6c4f2d6b0c
eda97c10-649b-464f-b2c4-b8a9faab6390,上臂真皮下血管网皮瓣与面颌部瘢痕瓣置换移植术,"黄晓元,梁鹏飞,杨兴华,钟克勤,罗剑,雷少榕",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=eda97c10-649b-464f-b2c4-b8a9faab6390
3dbaf00b-a5f9-4865-b0a7-855fc7bbe411,神经肽P物质与烫伤创面愈合关系的实验研究,"陈静,王甲汉,庄洪兴,任加良,李志清,易朝辉",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=3dbaf00b-a5f9-4865-b0a7-855fc7bbe411
a4dbc2e6-9650-42c1-901d-56c656247e0c,真皮模板对大鼠创面组织生物力学顺应性的影响,"刘英开,陆树良,青春,陈志龙,向军,谢挺,乔亮,林炜栋,胡庆沈,廖镇江,史济湘",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=a4dbc2e6-9650-42c1-901d-56c656247e0c
60cbc146-0c63-4ade-b91e-3884ca472e7d,犬单侧肺重度吸入性损伤模型的建立,"聂发传,杨宗城,李晓辉,刘志远,罗奇志,黄跃生",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=60cbc146-0c63-4ade-b91e-3884ca472e7d
44565985-8cf0-4b7f-8722-a3953a24746e,深Ⅱ度烫伤大鼠创缘皮肤组织中表皮细胞增殖的研究,"谢挺,陆树良,牛轶雯,葛奎,田鸣,董炜,青春,史济湘",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=44565985-8cf0-4b7f-8722-a3953a24746e
a854c1fb-ef1e-4ed3-80d6-952044ada647,严重烫伤大鼠休克期淋巴循环动力学及淋巴液中肿瘤坏死因子α和白细胞介素6、8水平的变化,"肖虎,王德昌,冷向峰,冯永强,霍然",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=a854c1fb-ef1e-4ed3-80d6-952044ada647
ab8cc05d-38a3-47b1-828c-fb9cee001082,粉防己碱对创面修复组织中一氧化氮和一氧化氮合酶的影响,"刘德伍,李国辉,刘德明",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=ab8cc05d-38a3-47b1-828c-fb9cee001082
1a77c64f-0a76-441f-9cd7-4894776ea84b,175例手背深Ⅱ度烧伤后早期切削痂植皮疗效分析,"陈斌,罗利达,张志,孙爱国,李翔,唐波",2005,2,未知,https://zhsszz.xml-journal.net//article/exportPdf?id=1a77c64f-0a76-441f-9cd7-4894776ea84b
