article_id,title,author,issue_url,pdf_url
10.1097/FM9.0000000000000142,"Risk Factors and Pregnancy Outcome in Women with a History of Cesarean Section Complicated
                     by Placenta Accreta","Yingyu Liang,Lizi Zhang,Shilei Bi,Jingsi Chen,Shanshan Zeng,Lijun Huang,Yulian Li,Minshan Huang,Hu Tan,Jinping Jia,Suiwen Wen,Zhijian Wang,Yinli Cao,Shaoshuai Wang,Xiaoyan Xu,Ling Feng,Xianlan Zhao,Yangyu Zhao,Qiying Zhu,Hongbo Qi,Lanzhen Zhang,Hongtian Li,Lili Du,Dunjin Chen",https://mednexus.org/toc/mfm/04/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000142?download=true
10.1097/FM9.0000000000000161,"Fetal Growth Restriction: Mechanisms, Epidemiology, and Management","Hester D. Kamphof,Selina Posthuma,Sanne J. Gordijn,Wessel Ganzevoort",https://mednexus.org/toc/mfm/04/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000161?download=true
10.1097/FM9.0000000000000157,Establishing Chinese Fetal Growth Standards: Why and How,"Xiaojing Zeng,Jing Zhu,Jun Zhang",https://mednexus.org/toc/mfm/04/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000157?download=true
10.1097/FM9.0000000000000159,Genetics Etiologies Associated with Fetal Growth Restriction,"Dayuan Shi,Luyao Cai,Luming Sun",https://mednexus.org/toc/mfm/04/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000159?download=true
10.1097/FM9.0000000000000156,The Update of Fetal Growth Restriction Associated with Biomarkers,Liqun Sun,https://mednexus.org/toc/mfm/04/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000156?download=true
10.1097/FM9.0000000000000160,Preventing Stillbirth: A Review of Screening and Prevention Strategies,"Laure Noël,Conrado Milani Coutinho,Basky Thilaganathan",https://mednexus.org/toc/mfm/04/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000160?download=true
10.1097/FM9.0000000000000104,"Pulmonary Embolism in Pregnancy: Ultrasound-Assisted Catheter-Directed Thrombolytic
                     Therapy for the Treatment of a Pulmonary Embolus-A Case Report","Michael G. Baracy,Olumide Olotu,Phillip Marchese,Marc Gosselin,Shyla Vengalil",https://mednexus.org/toc/mfm/04/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000104?download=true
10.1097/FM9.0000000000000144,The Advent of a New Era of Antenatal Cardiotocography,"Yang Zhang,Qiongjie Zhou,Xiaotian Li",https://mednexus.org/toc/mfm/04/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000144?download=true
10.1097/FM9.0000000000000146,"Interobserver Agreement and Reliability of Intrapartum Nonreassuring Cardiotocography
                     and Prediction of Neonatal Acidemia","Zhuyu Li,Yan Wang,Jian Cai,Peizhen Zhao,Hanqing Chen,Haiyan Liu,Lixia Shen,Lian Chen,Shufang Li,Yangyu Zhao,Zilian Wang",https://mednexus.org/toc/mfm/04/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000146?download=true
10.1097/FM9.0000000000000147,"CTGNet: Automatic Analysis of Fetal Heart Rate from Cardiotocograph Using Artificial
                     Intelligence","Mei Zhong,Hao Yi,Fan Lai,Mujun Liu,Rongdan Zeng,Xue Kang,Yahui Xiao,Jingbo Rong,Huijin Wang,Jieyun Bai,Yaosheng Lu",https://mednexus.org/toc/mfm/04/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000147?download=true
10.1097/FM9.0000000000000127,"The Efficacy of In-Phase and Quadrature Demodulation in Electronic Fetal Heart Rate
                     Monitoring During Labor","Yiheng Liang,Ping Liu,Shaomei Yan,Yun Li,Duijin Chen,Shangrong Fan",https://mednexus.org/toc/mfm/04/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000127?download=true
10.1097/FM9.0000000000000145,Safety of Internal Electronic Fetal Heart Rate Monitoring During Labor,"Yiheng Liang,Yun Li,Chunhua Huang,Xiaohong Li,Qiaoqing Cai,Jiying Peng,Shangrong Fan",https://mednexus.org/toc/mfm/04/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000145?download=true
10.1097/FM9.0000000000000128,"Second and Third Trimester Fetal Death in the Setting of COVID-19: A California 2020
                     Case Series","Rosalyn E. Plotzker,Similoluwa Sowunmi,Valorie Eckert,Emily Barnes,Van Ngo,Lauren J. Stockman,Chloe LeMarchand,Umme-Aiman Halai",https://mednexus.org/toc/mfm/04/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000128?download=true
10.1097/FM9.0000000000000141,Computerized Analysis of Antepartum Cardiotocography: A Review,"Gabriel Davis Jones,William R. Cooke,Manu Vatish,Christopher W.G. Redman",https://mednexus.org/toc/mfm/04/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000141?download=true
10.1097/FM9.0000000000000148,Evolving Frameworks for the Foundation and Practice of Electronic Fetal Monitoring,"Mark I. Evans,David W. Britt,Shara M. Evans,Lawrence D. Devoe",https://mednexus.org/toc/mfm/04/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000148?download=true
10.1097/FM9.0000000000000084,"Fetal Vesicoallantoic Cyst and Intraabdominal Defects: An Unusual Case and Review
                     of the Literature","Mathieu Delvaux,Yves Sznajer,Etienne Marbaix,Jean Marc Biard,Corinne Hubinont",https://mednexus.org/toc/mfm/04/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000084?download=true
10.1097/FM9.0000000000000143,"Two Successful Livebirths from Both Hemiuteruses After Laparoscopic Cervical Cerclage
                     in a Uterus Didelphys Patient with Cervical Insufficiency","Limei Zhang,Xue Zhong,Yuqing Chen,Tianyu Peng,Liyun Yu,Jian Cai,Shuzhong Yao,Zilian Wang",https://mednexus.org/toc/mfm/04/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000143?download=true
10.1097/FM9.0000000000000140,Maternal-Fetal Medicine:The Journey Thus Far and Way Forward,Yang PanandHuixia Yang,https://mednexus.org/toc/mfm/04/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000140?download=true
10.1097/FM9.0000000000000139,Maternal Determinants of Pregnancy Success,"Wenbo Deng,Dong-bao Chen,Haibin Wang",https://mednexus.org/toc/mfm/04/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000139?download=true
10.1097/FM9.0000000000000137,"Impaired Compensatory Vasodilatory Effect Mediated by Wolfram Syndrome 1 and Corticotropin-Releasing
                     Hormone Family Peptides in 17α-Ethynylestradiol-Induced Intrahepatic Cholestasis Pregnant
                     Rats When Under Additional Acute Hypoxia Stress","Tingting Xu,Daijuan Chen,Xixi Deng,Yongchi Zhan,Fan Zhou,Xiaodong Wang",https://mednexus.org/toc/mfm/04/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000137?download=true
10.1097/FM9.0000000000000079,"Dysregulated Hepatic Expression of Glucose Transporter Type-1, Toll-Like Receptor
                     4, and Nuclear Factor Kappa B in Estrogen-Induced Cholestasis Pregnant Rats with Placental
                     Ischemia-Reperfusion Stress","Fan Zhou,Huafang Chen,Dan Shan,Yuxia Wu,Qian Chen,Yayi Hu",https://mednexus.org/toc/mfm/04/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000079?download=true
10.1097/FM9.0000000000000135,Decidualization and Related Pregnancy Complications,"Jing Tong,Shijian Lv,Jieqiong Yang,Hongwanyu Li,Weiya Li,Cong Zhang",https://mednexus.org/toc/mfm/04/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000135?download=true
10.1097/FM9.0000000000000134,Placental Development and Pregnancy-Associated Diseases,"Xin Yu,Hongyu Wu,Yun Yang,Feiyang Wang,Yan-Ling Wang,Xuan Shao",https://mednexus.org/toc/mfm/04/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000134?download=true
10.1097/FM9.0000000000000132,Estrogen-Induced Uterine Vasodilation in Pregnancy and Preeclampsia,"Yan Li,Baoshi Han,Alejandra Garcia Salmeron,Jin Bai,Dong-bao Chen",https://mednexus.org/toc/mfm/04/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000132?download=true
10.1097/FM9.0000000000000136,"Preterm Labor, a Syndrome Attributed to the Combination of External and Internal Factors",Yuanyuan LiuandLu Gao,https://mednexus.org/toc/mfm/04/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000136?download=true
10.1097/FM9.0000000000000133,"Viral Infections During Pregnancy: The Big Challenge Threatening Maternal and Fetal
                     Health","Wenzhe Yu,Xiaoqian Hu,Bin Cao",https://mednexus.org/toc/mfm/04/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000133?download=true
10.1097/FM9.0000000000000106,"Confirming the Diagnosis and Classifying Placenta Accreta Spectrum (PAS) Disorders:
                     Minutes of 2020 Online International Workshop on PAS in Beijing","Eric Jauniaux,Weiran Zheng,Jie Yan",https://mednexus.org/toc/mfm/03/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000106?download=true
10.1097/FM9.0000000000000118,"Ultrasound Assessment of Placenta Accreta Spectrum (PAS), Clinical Management of PAS
                     in Our Society IS-PAS: Minutes of 2020 Online International Workshop on PAS","Frederic Chantraine,Xinrui Yang,Jie Yan",https://mednexus.org/toc/mfm/03/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000118?download=true
10.1097/FM9.0000000000000126,Expert Opinion on Placenta Accreta Spectrum Disorders in China,"Jie Yan,Dunjin Chen,Huixia Yang",https://mednexus.org/toc/mfm/03/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000126?download=true
10.1097/FM9.0000000000000121,"CSOG MFM Committee Guideline: Clinical Management Guidelines for Acute Fatty Liver
                     of Pregnancy in China (2021)","Maternal-Fetal Medicine Committee, Chinese Society of Obstetrics and Gynecology, Chinese
                        Medical Association,Ping Li,Yaolong Chen,Weishe Zhang,Huixia Yang",https://mednexus.org/toc/mfm/03/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000121?download=true
10.1097/FM9.0000000000000089,Prenatal Diagnosis of Dystrophinopathy and Cytogenetic Analysis in 303 Chinese Families,"Mengmeng Li,Na Hao,Fengxia Yao,Weimin Zhang,Jing Zhou,Li Tan,Zhengqing Qiu,Juntao Liu",https://mednexus.org/toc/mfm/03/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000089?download=true
10.1097/FM9.0000000000000115,"The Impact of Spontaneous Labor Before Elective Repeat Cesarean Delivery on Pregnancy
                     Outcome: A Prospective Cohort Study","Mohamad K. Ramadan,Ibtissam Jarjour,Manal Hubeish,Saad Eddine Itani,Sirin Mneimneh,Dominique A. Badr",https://mednexus.org/toc/mfm/03/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000115?download=true
10.1097/FM9.0000000000000077,Placenta Accreta Spectrum: Conservative Management and Its Impact on Future Fertility,Riwa A. AbbasandAnwar H. Nassar,https://mednexus.org/toc/mfm/03/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000077?download=true
10.1097/FM9.0000000000000124,"Posterior Placenta Accreta Spectrum Disorders: Risk Factors, Diagnostic Accuracy,
                     and Surgical Management",José Miguel Palacios-JaraquemadaandFrancesco D’Antonio,https://mednexus.org/toc/mfm/03/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000124?download=true
10.1097/FM9.0000000000000103,"Predicting Perinatal Outcomes in Fetuses with Congenital Diaphragmatic Hernia Using
                     Ultrasound and Magnetic Resonance Imaging","Jun Huang,Hongli Liu,Haiyan Hu,Li Zhang,Ping Cai,Yonggang Li,Junnan Li",https://mednexus.org/toc/mfm/03/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000103?download=true
10.1097/FM9.0000000000000117,"Retained Placenta Creta After Selective Fetal Reduction in Twin Pregnancy: A Case
                     Report","Weiran Zheng,Xinrui Yang,Yuchun Zhu,Jie Yan,Huixia Yang",https://mednexus.org/toc/mfm/03/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000117?download=true
10.1097/FM9.0000000000000120,Bladder Bleeding Due to Placenta Percreta: Report of Four Cases and Management Discussion,"Huidan Zhao,Xianlan Zhao,Chuanna Liu,Ya Tao,Yan Zhou",https://mednexus.org/toc/mfm/03/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000120?download=true
10.1097/FM9.0000000000000112,"Fear is the Path to the Dark Side: Unsafe Delivery, One of the Consequences of Fear
                     of the SARS-CoV-2 Pandemic, A Case Report","Albaro José Nieto-Calvache,Iván Padilla,Mario Fernando Tabares-Blanco,María Camila López-Girón,Lina María Vergara Galliadi",https://mednexus.org/toc/mfm/03/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000112?download=true
10.1097/FM9.0000000000000114,Umbilical Artery Embolism: A Case Report and Literature Review,"Qinjian Zhang,Zhuanji Fang,Siwen Chen,Xia Xu,Jianying Yan",https://mednexus.org/toc/mfm/03/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000114?download=true
10.1097/FM9.0000000000000113,Comprehensive Management of Gestational Diabetes Mellitus in China,"Yumei Wei,Juan Juan,Huixia Yang",https://mednexus.org/toc/mfm/03/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000113?download=true
10.1097/FM9.0000000000000110,"The Differences of Gestational Diabetes Outpatient Management Between China and the
                     United Kingdom: from the Perspective of a First-Year Resident","Zhuofan Yang,Zhuyu Li,Haitian Chen,Zilian Wang",https://mednexus.org/toc/mfm/03/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000110?download=true
10.1097/FM9.0000000000000094,"Urgent Need of Continuing Medical Education: The Key for Patient Awareness of Labor
                     Epidural Analgesia - A Survey of Chinese Perinatal Care Providers","Peishan Zhao,Ling-Qun Hu,Chunyuan Liu,Huiling Li,Anna Huang,Shuwei Yang,Zhenyu Cai",https://mednexus.org/toc/mfm/03/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000094?download=true
10.1097/FM9.0000000000000073,"The Clinical Value of Artery Umbilical Cord Blood Gas in Predicting Neonate Condition:
                     A Prospective Cohort Study","Xing Xin,Weixin Lu,Chunhua Ye,Hongyan Du,Shaoshuai Wang,Ling Feng",https://mednexus.org/toc/mfm/03/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000073?download=true
10.1097/FM9.0000000000000074,Cervical Length at 28-32 Weeks of Gestation Predicts Preterm Birth,"Mengying Zhang,Xiaoxiao Zhang,Huixia Yang,Chunyan Shi",https://mednexus.org/toc/mfm/03/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000074?download=true
10.1097/FM9.0000000000000082,"Singlevs. Recurrent Episodes of Preeclampsia-population-based Epidemiological and Clinical
                     Characteristics","Salvatore Andrea Mastrolia,Boris Taran,Eric Kachko,Omer Mor,Ruth Beer-Wiesel,Tamar Eshkoli,Doron Dukler,Shayna Miodownik,Offer Erez",https://mednexus.org/toc/mfm/03/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000082?download=true
10.1097/FM9.0000000000000088,Preeclampsia: A Review of Early Predictors,"Riwa A. Abbas,Labib Ghulmiyyah,Elie Hobeika,Ihab M. Usta,Fadi Mirza,Anwar H. Nassar",https://mednexus.org/toc/mfm/03/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000088?download=true
10.1097/FM9.0000000000000086,The Role of Metformin in Treating Preeclampsia,"Decui Cheng,Xuexin Zhou,Xianming Xu",https://mednexus.org/toc/mfm/03/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000086?download=true
10.1097/FM9.0000000000000085,"Ethically Justified, Practical Guidance for the Professionally Responsible Investigation
                     of Maternal-Fetal Intervention for Fetal or Neonatal Benefit",Frank A. ChervenakandLaurence B. McCullough,https://mednexus.org/toc/mfm/03/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000085?download=true
10.1097/FM9.0000000000000092,"Perinatal Management and Outcomes of Pregnancy Following Sheehan Syndrome: A Case
                     Report and Literature Review","Yongchi Zhan,Tingting Xu,Xiaodong Wang",https://mednexus.org/toc/mfm/03/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000092?download=true
10.1097/FM9.0000000000000078,"Pregnancy, Pancreatitis, and Hypoglycemia: Multi-modal Management in a Case with Multiple
                     Endocrine Neoplasia-1 Syndrome","Anshita Aggarwal,Aditya Dutta,Sanjay K. Bhadada,Anil Bhansali",https://mednexus.org/toc/mfm/03/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000078?download=true
10.1097/FM9.0000000000000075,"Successful Antenatal Diagnosis and Management of a Rare Case of Congenital Fetal Choledochal
                     Cyst","Indu Lata,Ankur Mandelia,Kausik Mandal",https://mednexus.org/toc/mfm/03/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000075?download=true
10.1097/FM9.0000000000000100,Key Points to Early Action for Preventing and Monitoring the Syndrome of Preeclampsia,Jialue WangandZi Yang,https://mednexus.org/toc/mfm/03/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000100?download=true
10.1097/FM9.0000000000000102,How Different Are Diverse Populations in Screening for Preeclampsia?,Raigam Jafet Martinez-PortillaandLiona C. Poon,https://mednexus.org/toc/mfm/03/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000102?download=true
10.1097/FM9.0000000000000099,"Incidence and Clinical Risk Factors for Preeclampsia and Its Subtypes: A Population-Based
                     Study in Beijing, China","Li Lin,Jing Huai,Rina Su,Chen Wang,Boya Li,Huixia Yang",https://mednexus.org/toc/mfm/03/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000099?download=true
10.1097/FM9.0000000000000098,Risk Factors for Preeclampsia: Results from a Cohort of Over 5000 Pregnancies in Spain,"Diana Cuenca,Valeria Rolle,Katy de Paco Matallana,Nuria Valiño,Rocio Revello,Begoña Adiego,Manel Mendoza,Belen Santacruz,Maria del Mar Gil",https://mednexus.org/toc/mfm/03/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000098?download=true
10.1097/FM9.0000000000000097,Short Term Prediction of Preeclampsia,Dorota SrokaandStefan Verlohren,https://mednexus.org/toc/mfm/03/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000097?download=true
10.1097/FM9.0000000000000101,First Trimester Screening for Preeclampsia: An Asian Perspective,"Sakita Moungmaithong,Xueqin Wang,Angela S.T. Tai,Qiaoli Feng,Daljit Sahota,Tak Yeung Leung,Liona C. Poon",https://mednexus.org/toc/mfm/03/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000101?download=true
10.1097/FM9.0000000000000095,Management of Hypertension in Pregnancy,Laura A. MageeandPeter von Dadelszen,https://mednexus.org/toc/mfm/03/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000095?download=true
10.1097/FM9.0000000000000096,"Management of Preeclampsia in Low- and Middle-Income Countries: Lessons to Date, and
                     Questions Arising, from the PRE-EMPT and Related Initiatives","Peter von Dadelszen,Marianne Vidler,Eleni Tsigas,Laura A. Magee",https://mednexus.org/toc/mfm/03/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000096?download=true
10.1097/FM9.0000000000000093,Syncytiotrophoblast Derived Extracellular Vesicles in Relation to Preeclampsia,"William R. Cooke,Gabriel D. Jones,Christopher W.G. Redman,Manu Vatish",https://mednexus.org/toc/mfm/03/02,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000093?download=true
10.1097/FM9.0000000000000090,New Year's Greetings,Huixia YangandGuoyang Luo,https://mednexus.org/toc/mfm/03/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000090?download=true
10.1097/FM9.0000000000000072,Keeping Pregnant Patients Safe During COVID-19 Pandemic,"Philip E. Hess,Blair J. Wylie,Toni Golen,Scott A. Shainker,Chloe Zera,Yunping Li",https://mednexus.org/toc/mfm/03/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000072?download=true
10.1097/FM9.0000000000000087,"CSOG MFM Committee Guideline: Management of Hepatitis B During Pregnancy and Prevention
                     of Mother-to-Child Transmission of Hepatitis B Virus (2020)","Maternal-Fetal Medicine Committee, Chinese Society of Obstetrics and Gynecology, Chinese
                        Medical Association,Chinese Society of Perinatal Medicine, Chinese Medical Association,Chinese Academy of Maternal-Fetal Medicine,Yi-Hua Zhou,…See all authors",https://mednexus.org/toc/mfm/03/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000087?download=true
10.1097/FM9.0000000000000069,"Association of an Increased Risk of Pre-eclampsia and Fetal Growth Restriction in
                     Singleton and Twin Pregnancies with Female Fetuses","Shilei Bi,Lizi Zhang,Zhijian Wang,Jingman Tang,Sushan Xie,Jingjin Gong,Lin Lin,Luwen Ren,Lijun Huang,Shanshan Zeng,Jingsi Chen,Lili Du,Dunjin Chen",https://mednexus.org/toc/mfm/03/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000069?download=true
10.1097/FM9.0000000000000080,"Follow-up Study on the Outcomes of Recovered Pregnant Women with a History of COVID-19
                     in the First and Second Trimesters: A Case Series from China","Yin Zhao,Bangxing Huang,Hui Ma,You Shang,Xiu Nie,Li Zou",https://mednexus.org/toc/mfm/03/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000080?download=true
10.1097/FM9.0000000000000065,Twin Anemia Polycythemia Sequence: Knowledge and Insights After 15 Years of Research,"Lisanne S.A. Tollenaar,Enrico Lopriore,Dick Oepkes,Monique C. Haak,Frans J.C.M. Klumper,Johanna M. Middeldorp,Jeanine M.M. Van Klink,Femke Slaghekke",https://mednexus.org/toc/mfm/03/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000065?download=true
10.1097/FM9.0000000000000076,"Complications of Monochorionic Diamniotic Twins: Stepwise Approach for Early Identification,
                     Differential Diagnosis, and Clinical Management","Talita Micheletti,Elisenda Eixarch,Mar Bennasar,Josep María Martinez,Eduard Gratacos",https://mednexus.org/toc/mfm/03/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000076?download=true
10.1097/FM9.0000000000000071,Human Coronavirus Infections and Pregnancy,"Shangrong Fan,Shaomei Yan,Xiaoping Liu,Ping Liu,Lei Huang,Suhua Wang",https://mednexus.org/toc/mfm/03/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000071?download=true
10.1097/FM9.0000000000000063,"Successful Deliveries of Twins from Two Pregnant Women Following Preterm Prelabor
                     Rupture of Membranes in the Early Second-Trimester Pregnancy",Dingxiang XingandJunnan Li,https://mednexus.org/toc/mfm/03/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000063?download=true
10.1097/FM9.0000000000000081,Intrauterine Blood Transfusion in an HCV and HIV Co-Infected Woman,"Jodie C. Charison,Carol E. Schneider,Vanessa Poliquin",https://mednexus.org/toc/mfm/03/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000081?download=true
10.1097/FM9.0000000000000083,"The Pregnancy Heart Team Approach for the Adult with Hypertrophic Cardiomyopathy and
                     Severe Left Ventricular Outflow Tract Obstruction","Sihong Huang,Bennett P. Samuel,Marcos Cordoba,Vivian C. Romero,Laurie Chalifoux,David R. Fermin,Stephen C. Cook",https://mednexus.org/toc/mfm/03/01,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000083?download=true
10.1097/FM9.0000000000000060,Construction of Maternal-Fetal Medicine Centers in the Netherlands,Dick OepkesandFemke Slaghekke,https://mednexus.org/toc/mfm/02/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000060?download=true
10.1097/FM9.0000000000000056,"Noninvasive Prenatal Testing for Fetal XXY Aneuploidies Among Pregnancies in Beijing
                     of China","Jia-Zhen Chang,Qing-Wei Qi,Xi-Ya Zhou,Yu-Lin Jiang,Na Hao,Jun-Tao Liu",https://mednexus.org/toc/mfm/02/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000056?download=true
10.1097/FM9.0000000000000062,"Incidence and Clinical Features of Fetal Growth Restriction in 4 451 Women with Hypertensive
                     Disorders of Pregnancy","Yu-Chun Zhu,Li Lin,Bo-Ya Li,Xiao-Tian Li,Dun-Jin Chen,Xian-Lan Zhao,Shi-Hong Cui,Hong-Juan Ding,Gui-Feng Ding,Hai-Xia Meng,Hong-Wei Wei,Xiao-Tong Sun,Hong Xin,Hui-Xia Yang",https://mednexus.org/toc/mfm/02/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000062?download=true
10.1097/FM9.0000000000000066,Low Expression of FGF23 and Its Effect on Rats with Intrauterine Growth Retardation,"Shun-Ping Gui,Heng Zou,Yi Bai,Min Liu,Tao Wang,Rong Zhou",https://mednexus.org/toc/mfm/02/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000066?download=true
10.1097/FM9.0000000000000061,Prenatal Testing or Screening?,Mark I. EvansandShara M. Evans,https://mednexus.org/toc/mfm/02/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000061?download=true
10.1097/FM9.0000000000000052,Diagnosis and Management of Intraamniotic Infection,"Shang-Rong Fan,Ping Liu,Shao-Mei Yan,Ji-Ying Peng,Xiao-Ping Liu",https://mednexus.org/toc/mfm/02/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000052?download=true
10.1097/FM9.0000000000000058,New Concept and Management for Sepsis in Pregnancy and the Puerperium,"Shang-Rong Fan,Ping Liu,Shao-Mei Yan,Lei Huang,Xiao-Ping Liu",https://mednexus.org/toc/mfm/02/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000058?download=true
10.1097/FM9.0000000000000067,"Tuberous Sclerosis Complex Secondary to the Presence of Fetal Cardiac Rhabdomyoma:
                     A Case Report and Literature Review","Hui-Fan Li,Dong Wang,Jun-Qi Li,Li Zhang,Xu Zhang,Hong-Bo Qi,Jun-Nan Li",https://mednexus.org/toc/mfm/02/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000067?download=true
10.1097/FM9.0000000000000064,Prenatal Diagnosis of Harlequin Ichthyosis: A Case Report,"Qiu-Ling Xia,Xing Wang,Shuai Huang,Jun-Nan Li",https://mednexus.org/toc/mfm/02/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000064?download=true
10.1097/FM9.0000000000000068,"Metastatic Breast Neuroendocrine Cancer in Pregnancy: A Case of an Oncologic Emergency
                     and a Review of Literature","Caterina De Luca,Valentina Tosto,Dominique A. Badr,Laura De Luca,Roberta Porreca,Gian Carlo Di Renzo",https://mednexus.org/toc/mfm/02/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000068?download=true
10.1097/FM9.0000000000000059,"Sixty-seven Hours After Cesarean Successfully Redo Prosthetic Mitral Valve Leaflet
                     Replacement at 29thGestational Week: A Case Report and Literature Review","Yu-Guang Wang,Bao-Dong Xie,Jing-Xia Sun",https://mednexus.org/toc/mfm/02/04,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000059?download=true
10.1097/FM9.0000000000000055,"A Brief Overview of a Round Table Discussion About Venous Thromboembolism in Pregnancy
                     During the First International Forum on Chinese Maternal-Fetal Medicine",Chen WangandHui-Xia Yang,https://mednexus.org/toc/mfm/02/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000055?download=true
10.1097/FM9.0000000000000044,"The Activation of Peroxisome Proliferator-activated Receptor γ Enhances Insulin Signaling
                     Pathways Via Up-regulating Chemerin Expression in High Glucose Treated HTR-8/SVneo
                     Cells","Xuan Zhou,Li-Jie Wei,Jia-Qi Li,Jing-Yi Zhang,Sheng-Lan Zhu,Hui-Ting Zhang,Jing Jia,Jun Yu,Shao-Shuai Wang,Ling Feng",https://mednexus.org/toc/mfm/02/03,https://mednexus.org/doi/pdf/10.1097/FM9.0000000000000044?download=true
