article_id,title,authors,year,issue,volumn_page,pdf_url,doi
A201910013,MiRNA-210通过PI3/AKT信号通路上调E2F3促进卵巢癌SKOV3细胞增殖作用,,2019,10,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=10,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201910013&year_id=2019&quarter_id=10&falg=1,
A201910014,乳腺癌改良根治术后不同放疗模式的疗效与成本—效果分析,,2019,10,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=10,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201910014&year_id=2019&quarter_id=10&falg=1,
A201911001,健康中国行动——癌症防治实施方案（2019—2022年）,,2019,11,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=11,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201911001&year_id=2019&quarter_id=11&falg=1,
A201911002,湖南省2012—2018年城市癌症早诊早治项目临床筛查结果初步分析,,2019,11,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=11,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201911002&year_id=2019&quarter_id=11&falg=1,
A201911003,浙江省农村试点地区妇女宫颈癌筛查结果及成本效果分析,,2019,11,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=11,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201911003&year_id=2019&quarter_id=11&falg=1,
A201911004,云南省成年妇女乳腺癌与宫颈癌筛查率及影响因素分析,,2019,11,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=11,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201911004&year_id=2019&quarter_id=11&falg=1,
A201911005,肿瘤防治咨询者吸烟相关知识的调查分析,,2019,11,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=11,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201911005&year_id=2019&quarter_id=11&falg=1,
A201911006,2010—2015年湖南省恶性肿瘤空间流行病学特征分析,,2019,11,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=11,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201911006&year_id=2019&quarter_id=11&falg=1,
A201911007,2015年江苏省胃癌流行现状及趋势分析,,2019,11,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=11,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201911007&year_id=2019&quarter_id=11&falg=1,
A201911008,2018年山东省肥城市户籍居民主要恶性肿瘤死亡及减寿分析,,2019,11,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=11,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201911008&year_id=2019&quarter_id=11&falg=1,
A201911009,LncRNAs在卵巢癌诊断和预后评估研究中的进展,,2019,11,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=11,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201911009&year_id=2019&quarter_id=11&falg=1,
A201911010,放疗技术在直肠癌术前治疗中的应用与研究进展,,2019,11,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=11,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201911010&year_id=2019&quarter_id=11&falg=1,
A201911011,新型硫色满酮衍生物抑制胃癌细胞生长与诱导胃癌细胞凋亡机制研究,,2019,11,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=11,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201911011&year_id=2019&quarter_id=11&falg=1,
A201911012,高危型人乳头瘤病毒E6/E7 mRNA对未明确意义的非典型鳞状上皮细胞人群分流的意义,,2019,11,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=11,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201911012&year_id=2019&quarter_id=11&falg=1,
A201912001,食管癌发病风险评估模型的研究进展,,2019,12,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=12,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201912001&year_id=2019&quarter_id=12&falg=1,
A201912002,2015年农村妇女基于超声优化流程的乳腺癌筛查项目卫生经济学初步评价,,2019,12,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=12,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201912002&year_id=2019&quarter_id=12&falg=1,
A201912003,低剂量螺旋CT对高危人群的肺癌筛查结果分析,,2019,12,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=12,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201912003&year_id=2019&quarter_id=12&falg=1,
A201912004,江苏省扬中市居民上消化道癌及癌前病变筛查结果及影响因素分析,,2019,12,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=12,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201912004&year_id=2019&quarter_id=12&falg=1,
A201912005,2011—2015年合肥市区恶性肿瘤发病和死亡分析,,2019,12,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=12,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201912005&year_id=2019&quarter_id=12&falg=1,
A201912006,2004—2016年广州市膀胱癌发病情况及其趋势分析,,2019,12,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=12,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201912006&year_id=2019&quarter_id=12&falg=1,
A201912007,肿瘤样本库建设与单病种MDT科研模式应用探讨,,2019,12,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=12,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201912007&year_id=2019&quarter_id=12&falg=1,
A201912008,中国医学科学院肿瘤医院5222例肺癌手术患者住院费用影响因素分析,,2019,12,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=12,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201912008&year_id=2019&quarter_id=12&falg=1,
A201912009,节律基因与肿瘤相关性研究进展,,2019,12,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=12,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201912009&year_id=2019&quarter_id=12&falg=1,
A201912010,免疫衰老在肿瘤及其免疫疗法中的研究进展,,2019,12,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=12,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201912010&year_id=2019&quarter_id=12&falg=1,
A201912011,不同Lauren分型胃癌的临床病理特征及影响胃癌根治术后复发的危险因素分析,,2019,12,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=12,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201912011&year_id=2019&quarter_id=12&falg=1,
A201912012,肿瘤患者临床生化检验危急值的分析与持续改进,,2019,12,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=12,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201912012&year_id=2019&quarter_id=12&falg=1,
A201912013,基于CJCR的肿瘤学核心期刊2013—2017年主要计量指标分析,,2019,12,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=12,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201912013&year_id=2019&quarter_id=12&falg=1,
A201902001,对浙江省肿瘤登记工作的几点思考,,2019,2,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=2,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201902001&year_id=2019&quarter_id=2&falg=1,
A201902002,浙江省肿瘤登记历程和工作进展,,2019,2,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=2,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201902002&year_id=2019&quarter_id=2&falg=1,
A201902003,2010~2014年浙江省肿瘤登记地区食管癌发病与死亡分析,,2019,2,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=2,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201902003&year_id=2019&quarter_id=2&falg=1,
A201902004,2010~2014年浙江省肿瘤登记地区,,2019,2,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=2,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201902004&year_id=2019&quarter_id=2&falg=1,
A201902005,2010~2014年浙江省肿瘤登记地区女性乳腺癌发病与死亡分析,,2019,2,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=2,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201902005&year_id=2019&quarter_id=2&falg=1,
A201902006,2010~2014年浙江省肿瘤登记地区卵巢癌发病与死亡分析,,2019,2,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=2,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201902006&year_id=2019&quarter_id=2&falg=1,
A201902007,2010～2014年浙江省肿瘤登记地区,,2019,2,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=2,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201902007&year_id=2019&quarter_id=2&falg=1,
A201902008,2010~2014年浙江省肿瘤登记地区膀胱癌发病与死亡分析,,2019,2,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=2,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201902008&year_id=2019&quarter_id=2&falg=1,
A201902009,2010~2014年浙江省肿瘤登记地区,,2019,2,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=2,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201902009&year_id=2019&quarter_id=2&falg=1,
A201902010,ALK抑制剂治疗非小细胞肺癌的研究进展,,2019,2,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=2,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201902010&year_id=2019&quarter_id=2&falg=1,
A201902011,呼出气体挥发性有机化合物分析在肺癌诊疗中的研究进展,,2019,2,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=2,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201902011&year_id=2019&quarter_id=2&falg=1,
A201902012,靶向肿瘤相关巨噬细胞治疗卵巢癌的研究进展,,2019,2,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=2,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201902012&year_id=2019&quarter_id=2&falg=1,
A201902013,ENO1在胃癌干细胞中表达及其与胃癌侵袭转移的相关性研究,,2019,2,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=2,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201902013&year_id=2019&quarter_id=2&falg=1,
A201902014,miR-302c在胃癌中表达及对胃癌细胞侵袭和迁移影响的机制研究,,2019,2,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=2,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201902014&year_id=2019&quarter_id=2&falg=1,
A201902015,红树莓提取物抑制肝癌SMMC-7721细胞增殖的实验研究,,2019,2,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=2,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201902015&year_id=2019&quarter_id=2&falg=1,
A201903001,2014年中国脑瘤发病与死亡分析,,2019,3,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=3,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201903001&year_id=2019&quarter_id=3&falg=1,
A201903002,2014年天津市恶性肿瘤流行情况及疾病负担分析,,2019,3,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=3,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201903002&year_id=2019&quarter_id=3&falg=1,
A201903003,广东省中山市2014年恶性肿瘤发病与死亡分析,,2019,3,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=3,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201903003&year_id=2019&quarter_id=3&falg=1,
A201903004,辽宁省肿瘤医院医师技师绩效评价体系介绍及成效分析,,2019,3,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=3,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201903004&year_id=2019&quarter_id=3&falg=1,
A201903005,中国医学科学院肿瘤医院国际交流与人才培养情况分析,,2019,3,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=3,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201903005&year_id=2019&quarter_id=3&falg=1,
A201903006,从经营管理的角度分析肿瘤专科医院实施精细化管理的路径,,2019,3,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=3,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201903006&year_id=2019&quarter_id=3&falg=1,
A201903007,肿瘤专科医院2647例超长住院日患者分布特征及影响因素分析,,2019,3,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=3,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201903007&year_id=2019&quarter_id=3&falg=1,
A201903008,M2型丙酮酸激酶的抗肿瘤作用研究进展,,2019,3,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=3,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201903008&year_id=2019&quarter_id=3&falg=1,
A201903009,碳离子治疗恶性肿瘤研究进展,,2019,3,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=3,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201903009&year_id=2019&quarter_id=3&falg=1,
A201903010,妇科肿瘤免疫治疗的临床应用,,2019,3,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=3,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201903010&year_id=2019&quarter_id=3&falg=1,
A201903011,融合蛋白anti-CD19(Fab)-LDM对B细胞淋巴瘤BJAB细胞杀伤作用及其机制研究,,2019,3,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=3,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201903011&year_id=2019&quarter_id=3&falg=1,
A201903012,MicroRNA-506靶向Caveolin-1抑制绒毛膜癌细胞增殖和侵袭的研究,,2019,3,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=3,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201903012&year_id=2019&quarter_id=3&falg=1,
A201903013,非小细胞肺癌患者外周血表皮生长因子受体T790M检测与奥希替尼疗效的相关性研究,,2019,3,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=3,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201903013&year_id=2019&quarter_id=3&falg=1,
A201904001,癌症负担预测方法学的研究进展,,2019,4,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=4,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201904001&year_id=2019&quarter_id=4&falg=1,
A201904002,我国食管癌疾病负担与国家自然科学基金基础研究资助情况的相关性分析,,2019,4,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=4,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201904002&year_id=2019&quarter_id=4&falg=1,
A201904003,危险度评估问卷联合粪便隐血试验为方法的大肠癌筛查与大肠癌患者预后的关联,,2019,4,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=4,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201904003&year_id=2019&quarter_id=4&falg=1,
A201904004,广州市人群2015~2017年大肠癌筛查成本分析,,2019,4,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=4,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201904004&year_id=2019&quarter_id=4&falg=1,
A201904005,甘肃省武威市上消化道肿瘤遗传流行病学研究,,2019,4,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=4,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201904005&year_id=2019&quarter_id=4&falg=1,
A201904006,2015年湖南省肿瘤登记地区恶性肿瘤的发病与死亡分析,,2019,4,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=4,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201904006&year_id=2019&quarter_id=4&falg=1,
A201904007,2001~2015年深圳市儿童肿瘤的发病特征和时间趋势,,2019,4,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=4,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201904007&year_id=2019&quarter_id=4&falg=1,
A201904008,长链非编码RNA与肿瘤代谢的研究进展,,2019,4,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=4,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201904008&year_id=2019&quarter_id=4&falg=1,
A201904009,蛋白质组学在胃癌不同标本中的研究进展,,2019,4,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=4,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201904009&year_id=2019&quarter_id=4&falg=1,
A201904010,关于嵌合抗原受体T细胞疗法毒性事件的分级与管理,,2019,4,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=4,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201904010&year_id=2019&quarter_id=4&falg=1,
A201904011,高表达ANXA2肝癌干细胞外泌体对肝癌细胞恶性生物学特性的调控作用,,2019,4,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=4,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201904011&year_id=2019&quarter_id=4&falg=1,
A201904012,影响中国华北地区女性乳腺癌无病生存期的临床病理因素——多中心回顾性研究,,2019,4,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=4,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201904012&year_id=2019&quarter_id=4&falg=1,
A201905001,中国胃癌发病趋势及预测,,2019,5,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=5,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201905001&year_id=2019&quarter_id=5&falg=1,
A201905002,上海市长宁区1988～2013年胃癌发病率和死亡率趋势分析,,2019,5,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=5,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201905002&year_id=2019&quarter_id=5&falg=1,
A201905003,2015年江苏省如皋市恶性肿瘤发病和死亡分析,,2019,5,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=5,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201905003&year_id=2019&quarter_id=5&falg=1,
A201905004,28省40家三级肿瘤专科医院人力资源分布现状分析,,2019,5,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=5,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201905004&year_id=2019&quarter_id=5&falg=1,
A201905005,国家自然科学基金2010～2018年度医学科学部肿瘤学项目资助情况分析,,2019,5,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=5,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201905005&year_id=2019&quarter_id=5&falg=1,
A201905006,单病种定额付费在肿瘤专科医院的运行效果分析,,2019,5,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=5,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201905006&year_id=2019&quarter_id=5&falg=1,
A201905007,北京市12 099例肺部恶性肿瘤患者住院费用及影响因素分析,,2019,5,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=5,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201905007&year_id=2019&quarter_id=5&falg=1,
A201905008,安罗替尼治疗恶性肿瘤的临床研究进展,,2019,5,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=5,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201905008&year_id=2019&quarter_id=5&falg=1,
A201905009,非小细胞肺癌免疫检查点抑制剂相关性肺炎研究进展,,2019,5,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=5,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201905009&year_id=2019&quarter_id=5&falg=1,
A201905010,晚期原发性肝癌内科治疗进展,,2019,5,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=5,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201905010&year_id=2019&quarter_id=5&falg=1,
A201905011,3D培养体系富集外周血中的循环肿瘤干细胞的研究,,2019,5,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=5,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201905011&year_id=2019&quarter_id=5&falg=1,
A201905012,HSP90AA1/HSPA8在合并抑郁情绪的肝癌患者中的表达及临床意义,,2019,5,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=5,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201905012&year_id=2019&quarter_id=5&falg=1,
A201905013,乳腺癌患者治疗后妊娠对其预后影响的Meta分析,,2019,5,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=5,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201905013&year_id=2019&quarter_id=5&falg=1,
A201906001,大数据时代下探讨癌症早诊早治资源信息化综合建设的必要性,,2019,6,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=6,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201906001&year_id=2019&quarter_id=6&falg=1,
A201906002,城市上消化道癌高危人群对内镜筛查的接受度与支付意愿,,2019,6,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=6,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201906002&year_id=2019&quarter_id=6&falg=1,
A201906003,2015~2018年云南省昆明市上消化道癌筛查结果分析,,2019,6,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=6,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201906003&year_id=2019&quarter_id=6&falg=1,
A201906004,2013~2018年浙江省宁波市城市居民肺癌风险评估及筛查结果分析,,2019,6,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=6,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201906004&year_id=2019&quarter_id=6&falg=1,
A201906005,上海市金山区2012~2017年恶性肿瘤所致早死概率及其变化趋势分析,,2019,6,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=6,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201906005&year_id=2019&quarter_id=6&falg=1,
A201906006,中山大学肿瘤防治中心精益管理模式下的一流学科建设实践,,2019,6,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=6,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201906006&year_id=2019&quarter_id=6&falg=1,
A201906007,中国医学科学院肿瘤医院近十年国际合作项目分析与探讨,,2019,6,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=6,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201906007&year_id=2019&quarter_id=6&falg=1,
A201906008,免疫检查点致死性副作用的机制和个体化处理,,2019,6,http://www.chinaoncology.cn/zgzl8/ch/reader/issue_list.aspx?year_id=2019&quarter_id=6,http://www.chinaoncology.cn/zgzl8/ch/reader/create_pdf.aspx?file_no=A201906008&year_id=2019&quarter_id=6&falg=1,
