article_id,title,year,issue,volumn_page,pdf_url
12504,PDF（pc）,2011,315,https://www.gjkqyxzz.cn/CN/volumn/volumn_315.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12504
12436,PDF（pc）,2011,315,https://www.gjkqyxzz.cn/CN/volumn/volumn_315.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12436
9193,PDF（pc）,2011,315,https://www.gjkqyxzz.cn/CN/volumn/volumn_315.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9193
12437,PDF（pc）,2011,315,https://www.gjkqyxzz.cn/CN/volumn/volumn_315.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12437
12505,PDF（pc）,2011,315,https://www.gjkqyxzz.cn/CN/volumn/volumn_315.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12505
9033,PDF（pc）,2011,315,https://www.gjkqyxzz.cn/CN/volumn/volumn_315.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9033
12438,PDF（pc）,2011,315,https://www.gjkqyxzz.cn/CN/volumn/volumn_315.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12438
12506,PDF（pc）,2011,315,https://www.gjkqyxzz.cn/CN/volumn/volumn_315.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12506
12439,PDF（pc）,2011,315,https://www.gjkqyxzz.cn/CN/volumn/volumn_315.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12439
12507,PDF（pc）,2011,315,https://www.gjkqyxzz.cn/CN/volumn/volumn_315.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12507
12432,PDF（pc）,2011,315,https://www.gjkqyxzz.cn/CN/volumn/volumn_315.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12432
12433,PDF（pc）,2011,315,https://www.gjkqyxzz.cn/CN/volumn/volumn_315.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12433
12434,PDF（pc）,2011,315,https://www.gjkqyxzz.cn/CN/volumn/volumn_315.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12434
12509,PDF（pc）,2011,315,https://www.gjkqyxzz.cn/CN/volumn/volumn_315.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12509
12510,PDF（pc）,2011,315,https://www.gjkqyxzz.cn/CN/volumn/volumn_315.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12510
12440,PDF（pc）,2011,315,https://www.gjkqyxzz.cn/CN/volumn/volumn_315.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12440
12441,PDF（pc）,2011,315,https://www.gjkqyxzz.cn/CN/volumn/volumn_315.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12441
12442,PDF（pc）,2011,315,https://www.gjkqyxzz.cn/CN/volumn/volumn_315.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12442
12443,PDF（pc）,2011,315,https://www.gjkqyxzz.cn/CN/volumn/volumn_315.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12443
12445,PDF（pc）,2011,315,https://www.gjkqyxzz.cn/CN/volumn/volumn_315.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12445
12446,PDF（pc）,2011,315,https://www.gjkqyxzz.cn/CN/volumn/volumn_315.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12446
12447,PDF（pc）,2011,315,https://www.gjkqyxzz.cn/CN/volumn/volumn_315.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12447
12448,PDF（pc）,2011,315,https://www.gjkqyxzz.cn/CN/volumn/volumn_315.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12448
12449,PDF（pc）,2011,315,https://www.gjkqyxzz.cn/CN/volumn/volumn_315.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12449
12452,PDF（pc）,2011,315,https://www.gjkqyxzz.cn/CN/volumn/volumn_315.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12452
12450,PDF（pc）,2011,315,https://www.gjkqyxzz.cn/CN/volumn/volumn_315.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12450
12453,PDF（pc）,2011,315,https://www.gjkqyxzz.cn/CN/volumn/volumn_315.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12453
12454,PDF（pc）,2011,315,https://www.gjkqyxzz.cn/CN/volumn/volumn_315.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12454
12584,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12584
12577,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12577
12581,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12581
12455,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12455
12456,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12456
12590,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12590
12457,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12457
12459,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12459
12573,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12573
12578,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12578
12585,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12585
12591,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12591
12589,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12589
12601,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12601
12582,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12582
12576,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12576
12575,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12575
12465,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12465
12580,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12580
12588,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12588
12592,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12592
12574,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12574
12583,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12583
12464,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12464
12593,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12593
12586,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12586
12595,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12595
12587,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12587
12594,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12594
12579,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12579
12462,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12462
12460,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12460
12458,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12458
12463,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12463
12600,PDF（pc）,2011,314,https://www.gjkqyxzz.cn/CN/volumn/volumn_314.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12600
10093,PDF（pc）,2011,313,https://www.gjkqyxzz.cn/CN/volumn/volumn_313.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10093
9108,PDF（pc）,2011,313,https://www.gjkqyxzz.cn/CN/volumn/volumn_313.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9108
9052,PDF（pc）,2011,313,https://www.gjkqyxzz.cn/CN/volumn/volumn_313.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9052
9053,PDF（pc）,2011,313,https://www.gjkqyxzz.cn/CN/volumn/volumn_313.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9053
10023,PDF（pc）,2011,313,https://www.gjkqyxzz.cn/CN/volumn/volumn_313.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10023
10024,PDF（pc）,2011,313,https://www.gjkqyxzz.cn/CN/volumn/volumn_313.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10024
10025,PDF（pc）,2011,313,https://www.gjkqyxzz.cn/CN/volumn/volumn_313.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10025
10026,PDF（pc）,2011,313,https://www.gjkqyxzz.cn/CN/volumn/volumn_313.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10026
10027,PDF（pc）,2011,313,https://www.gjkqyxzz.cn/CN/volumn/volumn_313.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10027
10029,PDF（pc）,2011,313,https://www.gjkqyxzz.cn/CN/volumn/volumn_313.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10029
10030,PDF（pc）,2011,313,https://www.gjkqyxzz.cn/CN/volumn/volumn_313.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10030
10031,PDF（pc）,2011,313,https://www.gjkqyxzz.cn/CN/volumn/volumn_313.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10031
12494,PDF（pc）,2011,313,https://www.gjkqyxzz.cn/CN/volumn/volumn_313.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12494
12496,PDF（pc）,2011,313,https://www.gjkqyxzz.cn/CN/volumn/volumn_313.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12496
10032,PDF（pc）,2011,313,https://www.gjkqyxzz.cn/CN/volumn/volumn_313.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10032
10033,PDF（pc）,2011,313,https://www.gjkqyxzz.cn/CN/volumn/volumn_313.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10033
10034,PDF（pc）,2011,313,https://www.gjkqyxzz.cn/CN/volumn/volumn_313.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10034
10035,PDF（pc）,2011,313,https://www.gjkqyxzz.cn/CN/volumn/volumn_313.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10035
10036,PDF（pc）,2011,313,https://www.gjkqyxzz.cn/CN/volumn/volumn_313.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10036
10037,PDF（pc）,2011,313,https://www.gjkqyxzz.cn/CN/volumn/volumn_313.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10037
10038,PDF（pc）,2011,313,https://www.gjkqyxzz.cn/CN/volumn/volumn_313.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10038
10039,PDF（pc）,2011,313,https://www.gjkqyxzz.cn/CN/volumn/volumn_313.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10039
10040,PDF（pc）,2011,313,https://www.gjkqyxzz.cn/CN/volumn/volumn_313.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10040
10041,PDF（pc）,2011,313,https://www.gjkqyxzz.cn/CN/volumn/volumn_313.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10041
10042,PDF（pc）,2011,313,https://www.gjkqyxzz.cn/CN/volumn/volumn_313.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10042
10043,PDF（pc）,2011,313,https://www.gjkqyxzz.cn/CN/volumn/volumn_313.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10043
10044,PDF（pc）,2011,313,https://www.gjkqyxzz.cn/CN/volumn/volumn_313.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10044
10045,PDF（pc）,2011,313,https://www.gjkqyxzz.cn/CN/volumn/volumn_313.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10045
10046,PDF（pc）,2011,313,https://www.gjkqyxzz.cn/CN/volumn/volumn_313.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10046
10047,PDF（pc）,2011,313,https://www.gjkqyxzz.cn/CN/volumn/volumn_313.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10047
10048,PDF（pc）,2011,313,https://www.gjkqyxzz.cn/CN/volumn/volumn_313.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10048
10081,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10081
10082,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10082
10085,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10085
10083,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10083
10084,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10084
10086,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10086
10087,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10087
10089,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10089
12320,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12320
12321,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12321
12322,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12322
12323,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12323
12324,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12324
12326,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12326
12327,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12327
12328,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12328
12329,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12329
12330,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12330
9073,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9073
9074,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9074
9090,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9090
12211,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12211
9092,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9092
12212,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12212
12213,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12213
12566,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12566
12567,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12567
9094,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9094
12471,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12471
9097,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9097
9101,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9101
9784,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9784
10090,PDF（pc）,2011,312,https://www.gjkqyxzz.cn/CN/volumn/volumn_312.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10090
11695,PDF（pc）,1999,311,https://www.gjkqyxzz.cn/CN/volumn/volumn_311.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11695
9272,PDF（pc）,1999,311,https://www.gjkqyxzz.cn/CN/volumn/volumn_311.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9272
11696,PDF（pc）,1999,311,https://www.gjkqyxzz.cn/CN/volumn/volumn_311.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11696
11697,PDF（pc）,1999,311,https://www.gjkqyxzz.cn/CN/volumn/volumn_311.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11697
11698,PDF（pc）,1999,311,https://www.gjkqyxzz.cn/CN/volumn/volumn_311.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11698
11699,PDF（pc）,1999,311,https://www.gjkqyxzz.cn/CN/volumn/volumn_311.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11699
9273,PDF（pc）,1999,311,https://www.gjkqyxzz.cn/CN/volumn/volumn_311.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9273
9634,PDF（pc）,1999,311,https://www.gjkqyxzz.cn/CN/volumn/volumn_311.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9634
11700,PDF（pc）,1999,311,https://www.gjkqyxzz.cn/CN/volumn/volumn_311.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11700
11701,PDF（pc）,1999,311,https://www.gjkqyxzz.cn/CN/volumn/volumn_311.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11701
9282,PDF（pc）,1999,311,https://www.gjkqyxzz.cn/CN/volumn/volumn_311.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9282
11621,PDF（pc）,1999,311,https://www.gjkqyxzz.cn/CN/volumn/volumn_311.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11621
11622,PDF（pc）,1999,311,https://www.gjkqyxzz.cn/CN/volumn/volumn_311.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11622
11623,PDF（pc）,1999,311,https://www.gjkqyxzz.cn/CN/volumn/volumn_311.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11623
9283,PDF（pc）,1999,311,https://www.gjkqyxzz.cn/CN/volumn/volumn_311.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9283
9832,PDF（pc）,1999,311,https://www.gjkqyxzz.cn/CN/volumn/volumn_311.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9832
11624,PDF（pc）,1999,311,https://www.gjkqyxzz.cn/CN/volumn/volumn_311.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=11624
10335,PDF（pc）,1999,311,https://www.gjkqyxzz.cn/CN/volumn/volumn_311.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10335
10336,PDF（pc）,1999,311,https://www.gjkqyxzz.cn/CN/volumn/volumn_311.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10336
10337,PDF（pc）,1999,311,https://www.gjkqyxzz.cn/CN/volumn/volumn_311.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=10337
9277,PDF（pc）,1999,311,https://www.gjkqyxzz.cn/CN/volumn/volumn_311.shtml,https://www.gjkqyxzz.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=9277
