article_id,title,author,issue_url,pdf_url
10.1097/JP9.0000000000000034,"Alterations of chromosome 3p in 24 cases of gastrinomas and their correlations with
                     clinicopathological and prognostic features","Yuan-Jia Chen,Jeremiah V. Ojeaburu,Alexander Vortmeyer,Shuang Yu,Robert T. Jensen",https://mednexus.org/toc/jp/03/01,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000034?download=true
10.1097/JP9.0000000000000031,Nakao mesenteric approach in pancreatoduodenectomy for pancreatic head cancer,Akimasa Nakao,https://mednexus.org/toc/jp/02/04,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000031?download=true
10.1097/JP9.0000000000000030,"Design and analysis of high-risk medical device clinical trials for diabetes monitoring
                     and treatment: a review","Bo Zhang,Sravya B. Shankara,Shangyuan Ye,Hui Zhang",https://mednexus.org/toc/jp/02/04,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000030?download=true
10.1097/JP9.0000000000000036,Pancreatic plasticity: epigenetic mechanisms and connections to neoplasia,Charles J. David,https://mednexus.org/toc/jp/02/04,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000036?download=true
10.1097/JP9.0000000000000033,"Pancreatic cystic neoplasms: current and future approaches to identify patients at
                     risk","Qi Zhang,Yiwen Chen,Xueli Bai,Tingbo Liang",https://mednexus.org/toc/jp/02/04,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000033?download=true
10.1097/JP9.0000000000000029,Development of microRNA-based therapy for pancreatic cancer,Andrew FeslerandJingfang Ju,https://mednexus.org/toc/jp/02/04,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000029?download=true
10.1097/JP9.0000000000000032,"Can pathologists reliably establish ampulla of Vater carcinoma histologic subtype
                     on H&E alone? Concordance of subtype and comparison to immunohistochemistry-established
                     subtype","Kevin S. Tanager,Yueying Li,Lindsay Alpert,Namrata Setia,Christopher Weber,John Hart,Shu-Yuan Xiao",https://mednexus.org/toc/jp/02/04,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000032?download=true
10.1097/JP9.0000000000000035,"A note on error bars as a graphical representation of the variability of data in biomedical
                     research: choosing between standard deviation and standard error of the mean: Erratum",无作者,https://mednexus.org/toc/jp/02/04,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000035?download=true
10.1097/JP9.0000000000000025,Enhanced Recovery After Surgery and the ERAS®Society,Olle Ljungqvist,https://mednexus.org/toc/jp/02/03,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000025?download=true
10.1097/JP9.0000000000000024,"A note on error bars as a graphical representation of the variability of data in biomedical
                     research: choosing between standard deviation and standard error of the mean","Li Tang,Hui Zhang,Bo Zhang",https://mednexus.org/toc/jp/02/03,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000024?download=true
10.1097/JP9.0000000000000021,Pancreatic ductal adenocarcinoma: the role of circulating tumor DNA,"Joseph R. Habib,Lingdi Yin,Jun Yu",https://mednexus.org/toc/jp/02/03,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000021?download=true
10.1097/JP9.0000000000000027,Liquid biopsies in pancreatic cancer: targeting the portal vein,"Christopher G. Chapman,Trevor Long,Irving Waxman",https://mednexus.org/toc/jp/02/03,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000027?download=true
10.1097/JP9.0000000000000026,Management of pancreatic fluid collections in patients with acute pancreatitis,Soumya J. MahapatraandPramod K. Garg,https://mednexus.org/toc/jp/02/03,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000026?download=true
10.1097/JP9.0000000000000023,"Perspective of neo-adjuvant/conversion and adjuvant therapy for pancreatic neuroendocrine
                     tumors",Luohai ChenandJie Chen,https://mednexus.org/toc/jp/02/03,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000023?download=true
10.1097/JP9.0000000000000028,Adjuvant and neoadjuvant therapy for pancreatic cancer,"Shimpei Maeda,Michiaki Unno,Jun Yu",https://mednexus.org/toc/jp/02/03,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000028?download=true
10.1097/JP9.0000000000000022,"An inflammatory subtype of pancreatic ductal adenocarcinoma is associated with poor
                     prognosis and increased perioperative mortality","Christian Benzing,Fritz Klein,Uwe Pelzer,Marianne Sinn,Johann Pratschke,Marcus Bahra",https://mednexus.org/toc/jp/02/03,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000022?download=true
10.1097/JP9.0000000000000020,The wrath of pancreatic enzymes: a rare case of hematuria,"Patrick A. Twohig,Jaclyn R. Rivington,David Soma,Jeffery Becker",https://mednexus.org/toc/jp/02/03,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000020?download=true
10.1097/JP9.0000000000000018,"Clinicopathological features and surgical outcomes of resected functional pancreatic
                     neuroendocrine tumors: a single institution experience","Ammar A. Javed,Alina Hasanain,Aleezay Haider,George Jones,Zunaira N. Javed,Kevin Soares,Richard A. Burkhart,John L. Cameron,Matthew J. Weiss,Christopher L. Wolfgang,Jin He",https://mednexus.org/toc/jp/02/02,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000018?download=true
10.1097/JP9.0000000000000019,"The current surgical treatment of pancreatic neuroendocrine neoplasms in China: a
                     national wide cross-sectional study","Wenming Wu,Gang Jin,Haimin Li,Yi Miao,Chunyou Wang,Tingbo Liang,Jinrui Ou,Yongfu Zhao,Chunhui Yuan,Yixiong Li,Wenhui Lou,Zheng Wu,Renyi Qin,Huaizhi Wang,Jihui Hao,Xianjun Yu,Heguang Huang,Guang Tan,Xubao Liu,Kesen Xu,Lei Wang,Yinmo Yang,…See all authors",https://mednexus.org/toc/jp/02/02,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000019?download=true
10.1097/JP9.0000000000000015,A bibliometric study on pancreatic cystic disease research,"Ming Cui,Ya Hu,Lei You,Qiaofei Liu,Lita A,Wenming Wu,Quan Liao,Yupei Zhao",https://mednexus.org/toc/jp/02/02,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000015?download=true
10.1097/JP9.0000000000000016,"Concomitant pancreatic neuroendocrine tumors in hereditary tumor syndromes: who, when
                     and how to operate?",Xu HanandWenhui Lou,https://mednexus.org/toc/jp/02/02,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000016?download=true
10.1097/JP9.0000000000000014,Circulating tumor cells in pancreatic cancer: a review,Joseph R. HabibandJun Yu,https://mednexus.org/toc/jp/02/02,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000014?download=true
10.1097/JP9.0000000000000017,Generation and characterization ofMen1mutant mouse models for studying MEN1 disease,"Ya-kun Luo,Razan A. Ziki,Chang X. Zhang",https://mednexus.org/toc/jp/02/02,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000017?download=true
10.1097/JP9.0000000000000013,Pancreatic cancer surgery with vascular resection: current concepts and perspectives,"Artur Rebelo, MD,Christoph W. Michalski, MD,Jörg Ukkat, MD,Jörg Kleeff, MD",https://mednexus.org/toc/jp/02/01,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000013?download=true
10.1097/JP9.0000000000000010,PD-1 immunotherapy in pancreatic cancer: current status,"Ning Pu,Wenhui Lou,Jun Yu",https://mednexus.org/toc/jp/02/01,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000010?download=true
10.1097/JP9.0000000000000009,"Advances of pathological complete response after neoadjuvant therapy for pancreatic
                     cancer","Lingdi Yin,Yi Miao,Jun Yu",https://mednexus.org/toc/jp/02/01,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000009?download=true
10.1097/JP9.0000000000000012,"The current surgical treatment of pancreatic cancer in China: a national wide cross-sectional
                     study","Wenming Wu,Gang Jin,Chunyou Wang,Yi Miao,Huaizhi Wang,Wenhui Lou,Xianjun Yu,Bei Sun,Haimin Li,Renyi Qin,Zheng Wu,Weilin Wang,Kesen Xu,Lei Wang,Tingbo Liang,Chunyi Hao,Heguang Huang,Yixiong Li,Guang Tan,Yongfu Zhao,Jihui Hao,Yifan Wang,…See all authors",https://mednexus.org/toc/jp/02/01,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000012?download=true
10.1097/JP9.0000000000000011,"Prognostic factors for disease-free survival in patients with pancreatic ductal adenocarcinoma
                     after surgery: a single center experience","Xiaodong Tian,Jisong Li,Hongqiao Gao,Yan Zhuang,Yongsu Ma,Yiran Chen,Xuehai Xie,Yinmo Yang",https://mednexus.org/toc/jp/02/01,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000011?download=true
10.1097/JP9.0000000000000007,The Journal of Pancreatology,Yupei Zhao,https://mednexus.org/toc/jp/01/01,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000007?download=true
10.1097/JP9.0000000000000003,Pancreatic cystic tumors: an update,Shu-Yuan XiaoandZiyin Ye,https://mednexus.org/toc/jp/01/01,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000003?download=true
10.1097/JP9.0000000000000002,The dual role of HMGB1 in pancreatic cancer,Rui KangandDaolin Tang,https://mednexus.org/toc/jp/01/01,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000002?download=true
10.1097/JP9.0000000000000001,"Conversion surgery in patients with initially unresectable pancreatic ductal adenocarcinoma:
                     where do we stand in 2018?","Sohei Satoi,Tomohisa Yamamoto,Yoichi Matsui",https://mednexus.org/toc/jp/01/01,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000001?download=true
10.1097/JP9.0000000000000004,"A Chinese consensus statement on the diagnosis and treatment of pancreatic exocrine
                     insufficiency after pancreatic surgery (2018)","Taiping Zhang,Zhe Cao,Rufu Chen,Yiqi Du,Defei Hong,Kuirong Jiang,Gang Jin,Fei Li,Weiqin Li,Zhaoshen Li,Tingbo Liang,Quan Liao,Wenhui Lou,Yi Miao,Jiaming Qian,Renyi Qin,Bei Sun,Zhaohui Tang,Chunyou Wang,Weilin Wang,Wenming Wu,Yinmo Yang,Gang Zhao,…See all authors",https://mednexus.org/toc/jp/01/01,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000004?download=true
10.1097/JP9.0000000000000005,Gastroenteropancreatic neuroendocrine tumor registry study in China,"Lin Cong,Wenming Wu,Wenhui Lou,Jinwan Wang,Feng Gu,Jiaming Qian,Jianming Xu,Feng Bi,Sanjun Cai,Chengwei Tang,Yulong He,Jie Zhong,Yupei Zhao",https://mednexus.org/toc/jp/01/01,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000005?download=true
10.1097/JP9.0000000000000006,Overexpression of catechol-O-methyltransferase occurs early in the progression of pancreatic cancer,"Hongmei Dai,Xianze Wang,Xiafei Hong,Huanwen Wu,Wenyu Di,Wenze Wang,Peiran Xu,Congwei Jia,Jing Wang,Hao Chen,Jialin Jiang,Rui Jiang,Wenming Wu,Yupei Zhao",https://mednexus.org/toc/jp/01/01,https://mednexus.org/doi/pdf/10.1097/JP9.0000000000000006?download=true
