article_id,title,year,issue,volumn_page,pdf_url
475,PDF,2023,27,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_27.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=475
476,PDF,2023,27,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_27.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=476
477,PDF,2023,27,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_27.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=477
478,PDF,2023,27,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_27.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=478
479,PDF,2023,27,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_27.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=479
480,PDF,2023,27,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_27.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=480
481,PDF,2023,27,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_27.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=481
482,PDF,2023,27,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_27.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=482
483,PDF,2023,27,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_27.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=483
484,PDF,2023,27,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_27.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=484
485,PDF,2023,27,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_27.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=485
486,PDF,2023,27,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_27.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=486
487,PDF,2023,27,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_27.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=487
488,PDF,2023,27,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_27.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=488
16,PDF,2021,1,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_1.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=16
17,PDF,2021,1,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_1.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=17
18,PDF,2021,1,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_1.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=18
19,PDF,2021,1,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_1.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=19
20,PDF,2021,1,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_1.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=20
21,PDF,2021,1,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_1.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=21
22,PDF,2021,1,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_1.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=22
23,PDF,2021,1,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_1.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=23
24,PDF,2021,1,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_1.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=24
25,PDF,2021,1,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_1.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=25
26,PDF,2021,1,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_1.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=26
27,PDF,2021,1,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_1.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=27
28,PDF,2021,1,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_1.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=28
29,PDF,2021,1,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_1.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=29
30,PDF,2021,1,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_1.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=30
31,PDF,2021,1,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_1.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=31
32,PDF,2021,1,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_1.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=32
33,PDF,2021,1,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_1.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=33
34,PDF,2021,1,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_1.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=34
35,PDF,2021,1,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_1.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=35
36,PDF,2021,1,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_1.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=36
37,PDF,2021,1,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_1.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=37
38,PDF,2021,1,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_1.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=38
689,PDF,2024,39,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_39.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=689
690,PDF,2024,39,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_39.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=690
691,PDF,2024,39,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_39.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=691
692,PDF,2024,39,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_39.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=692
693,PDF,2024,39,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_39.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=693
694,PDF,2024,39,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_39.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=694
695,PDF,2024,39,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_39.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=695
696,PDF,2024,39,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_39.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=696
697,PDF,2024,39,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_39.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=697
698,PDF,2024,39,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_39.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=698
699,PDF,2024,39,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_39.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=699
700,PDF,2024,39,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_39.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=700
702,PDF,2024,39,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_39.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=702
708,PDF,2024,39,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_39.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=708
710,PDF,2024,39,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_39.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=710
714,PDF,2024,39,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_39.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=714
718,PDF,2024,39,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_39.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=718
724,PDF,2024,39,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_39.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=724
725,PDF,2024,39,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_39.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=725
726,PDF,2024,39,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_39.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=726
727,PDF,2024,39,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_39.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=727
728,PDF,2024,39,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_39.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=728
173,PDF,2022,11,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_11.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=173
174,PDF,2022,11,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_11.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=174
175,PDF,2022,11,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_11.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=175
176,PDF,2022,11,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_11.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=176
177,PDF,2022,11,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_11.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=177
178,PDF,2022,11,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_11.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=178
179,PDF,2022,11,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_11.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=179
180,PDF,2022,11,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_11.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=180
181,PDF,2022,11,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_11.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=181
182,PDF,2022,11,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_11.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=182
183,PDF,2022,11,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_11.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=183
184,PDF,2022,11,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_11.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=184
185,PDF,2022,11,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_11.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=185
186,PDF,2022,11,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_11.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=186
187,PDF,2022,11,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_11.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=187
188,PDF,2022,11,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_11.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=188
189,PDF,2022,11,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_11.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=189
190,PDF,2022,11,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_11.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=190
191,PDF,2022,11,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_11.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=191
192,PDF,2022,11,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_11.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=192
193,PDF,2022,11,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_11.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=193
194,PDF,2022,11,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_11.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=194
195,PDF,2022,11,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_11.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=195
196,PDF,2022,11,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_11.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=196
404,PDF,2023,24,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_24.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=404
405,PDF,2023,24,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_24.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=405
406,PDF,2023,24,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_24.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=406
407,PDF,2023,24,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_24.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=407
408,PDF,2023,24,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_24.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=408
409,PDF,2023,24,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_24.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=409
410,PDF,2023,24,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_24.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=410
411,PDF,2023,24,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_24.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=411
412,PDF,2023,24,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_24.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=412
413,PDF,2023,24,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_24.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=413
415,PDF,2023,24,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_24.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=415
416,PDF,2023,24,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_24.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=416
417,PDF,2023,24,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_24.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=417
418,PDF,2023,24,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_24.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=418
419,PDF,2023,24,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_24.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=419
420,PDF,2023,24,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_24.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=420
421,PDF,2023,24,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_24.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=421
422,PDF,2023,24,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_24.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=422
423,PDF,2023,24,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_24.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=423
403,PDF,2023,24,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_24.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=403
424,PDF,2023,24,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_24.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=424
425,PDF,2023,24,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_24.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=425
426,PDF,2023,24,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_24.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=426
211,PDF,2022,13,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_13.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=211
212,PDF,2022,13,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_13.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=212
213,PDF,2022,13,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_13.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=213
214,PDF,2022,13,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_13.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=214
215,PDF,2022,13,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_13.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=215
216,PDF,2022,13,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_13.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=216
217,PDF,2022,13,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_13.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=217
218,PDF,2022,13,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_13.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=218
219,PDF,2022,13,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_13.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=219
220,PDF,2022,13,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_13.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=220
221,PDF,2022,13,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_13.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=221
222,PDF,2022,13,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_13.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=222
223,PDF,2022,13,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_13.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=223
224,PDF,2022,13,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_13.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=224
225,PDF,2022,13,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_13.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=225
226,PDF,2022,13,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_13.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=226
227,PDF,2022,13,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_13.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=227
228,PDF,2022,13,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_13.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=228
229,PDF,2022,13,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_13.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=229
230,PDF,2022,13,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_13.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=230
231,PDF,2022,13,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_13.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=231
232,PDF,2022,13,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_13.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=232
233,PDF,2022,13,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_13.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=233
234,PDF,2022,13,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_13.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=234
540,PDF,2024,31,http://tjqk.magtech.com.cn/hzkj_yxb/CN/volumn/volumn_31.shtml,http://tjqk.magtech.com.cn/hzkj_yxb/CN/article/downloadArticleFile.do?attachType=PDF&id=540
