article_id,title,author,issue_url,pdf_url
10.1097/ID9.0000000000000010,Systematic Discovery and Pathway Analyses of Metabolic Disturbance in COVID-19,"Li Bo-Wen,Fan Xing,Cao Wen-Jing,Tian He,Wang Si-Yu,Zhang Ji-Yuan,Man Lam Sin,Song Jin-Wen,Zhang Chao,Zhang Shao-Hua,Xu Zhe,Xu Ruo-Nan,Fu Jun-Liang,Huang Lei,Jiang Tian-Jun,Shi Ming,Wang Fu-Sheng,Shui Guang-Hou",https://mednexus.org/toc/idi/01/02,https://mednexus.org/doi/pdf/10.1097/ID9.0000000000000010?download=true
10.1097/ID9.0000000000000012,HIV Compartmentalization in Male Genital Tract: Relevance for Viral Eradication,"Peng Xiaorong,Isnard Stéphane,Lin John,Fombuena Brandon,Royston Lena,Routy Jean-Pierre",https://mednexus.org/toc/idi/01/02,https://mednexus.org/doi/pdf/10.1097/ID9.0000000000000012?download=true
10.1097/ID9.0000000000000014,"What Should Be Done to Re-evaluate Cessation of Nucleos(t)ide Analog Therapy for Chronic
                     Hepatitis B Infection?","Cheng Yongqian,Ji Yingjie,Duan Huijuan,Li Yuanyuan,Lau George,Wang Fu-Sheng",https://mednexus.org/toc/idi/01/02,https://mednexus.org/doi/pdf/10.1097/ID9.0000000000000014?download=true
10.1097/ID9.0000000000000011,"Keep Eyes on COVID-19: Ophthalmic Symptoms and Potential Transmission of SARS-CoV-2
                     through the Oculus","Li Ran Hong,Tian Zhou Xiang,J. Liu William,F. Gao George",https://mednexus.org/toc/idi/01/02,https://mednexus.org/doi/pdf/10.1097/ID9.0000000000000011?download=true
10.1097/ID9.0000000000000015,"Combination of Tripterygium Wilfordii Hook F With Antiretroviral Therapy Delayed Viral
                     Rebound in A Patient of Acute HIV-1 Infection","Cao Wei,Cui Yizhi,Weng Huiling,Yue Yongsong,Mai Zhibiao,Han Yang,Qiu Zhifeng,Song Xiaojing,Xie Jing,Lyu Wei,Zhang Gong,Wang Jianhua,Routy Jean-Pierre,Wang Tong,Li Taisheng",https://mednexus.org/toc/idi/01/02,https://mednexus.org/doi/pdf/10.1097/ID9.0000000000000015?download=true
10.1097/ID9.0000000000000009,"HBsAg Loss Due to Tenofovir Treatment for HBV Reactivation Following DAAs Therapy
                     in One Patient with HBV-HCV Coinfection","He Dan-Dan,Li Wei-Zhe,Huang Shuo,Zhang Li-Ping,Li Jing-Jing,Zeng Zhao-Hai,Yu Zu-Jiang,Zeng Qing-Lei",https://mednexus.org/toc/idi/01/02,https://mednexus.org/doi/pdf/10.1097/ID9.0000000000000009?download=true
10.1097/ID9.0000000000000004,"IDI: Building a Bridge of Communication Between China and Other Nations in the Field
                     of Infectious Diseases",Wang Fu-Sheng,https://mednexus.org/toc/idi/01/01,https://mednexus.org/doi/pdf/10.1097/ID9.0000000000000004?download=true
10.1097/ID9.0000000000000008,Origins of SARS-CoV-2: Focusing on Science,Shi Zheng-Li,https://mednexus.org/toc/idi/01/01,https://mednexus.org/doi/pdf/10.1097/ID9.0000000000000008?download=true
10.1097/ID9.0000000000000005,The Pathogenesis of COVID-19 Indicates Therapeutic Strategies,Li Tai-ShengandLin Ling,https://mednexus.org/toc/idi/01/01,https://mednexus.org/doi/pdf/10.1097/ID9.0000000000000005?download=true
10.1097/01.ID9.0000733564.2178,Diagnosis and Treatment Protocol for COVID-19 Patients (Tentative 8th Edition),The General Office of National Health CommissionOfficeandNational TCM Administration,https://mednexus.org/toc/idi/01/01,https://mednexus.org/doi/pdf/10.1097/01.ID9.0000733564.2178?download=true
10.1097/ID9.0000000000000002,"Diagnosis and Treatment Protocol for COVID-19 Patients (Tentative 8th Edition): Interpretation
                     of Updated Key Points","Wang Gui-Qiang,Zhao Lei,Wang Xia,Jiao Yan-Mei,Wang Fu-Sheng",https://mednexus.org/toc/idi/01/01,https://mednexus.org/doi/pdf/10.1097/ID9.0000000000000002?download=true
10.1097/01.ID9.0000733572.40970.6c,Changes of Damage Associated Molecular Patterns in COVID-19 Patients,"Fan Xing,Song Jin-Wen,Wang Si-Yu,Cao Wen-Jing,Wang Xiu-Wen,Zhou Ming-Ju,Yang Tao,Zhou Chun-Bao,Hou Jun,Zhang Ji-Yuan,Meng Fan-Ping,Shi Ming,Wang Fu-Sheng,Zhang Chao",https://mednexus.org/toc/idi/01/01,https://mednexus.org/doi/pdf/10.1097/01.ID9.0000733572.40970.6c?download=true
10.1097/ID9.0000000000000001,"CAPRL Scoring System for Prediction of 30-day Mortality in 949 Patients with Coronavirus
                     Disease 2019 in Wuhan, China: A Retrospective, Observational Study","Chen Hui-Long,Yan Wei-Ming,Chen Guang,Zhang Xiao-Yun,Zeng Zhi-Lin,Wang Xiao-Jing,Qi Wei-Peng,Wang Ming,Li Wei-Na,Ma Ke,Xu Dong,Ni Ming,Huang Jia-Quan,Zhu Lin,Zhang Shen,Chen Liang,Wang Hong-Wu,Ding Chen,Zhang Xiao-Ping,Chen Jia,Yu Hai-Jing,…See all authors",https://mednexus.org/toc/idi/01/01,https://mednexus.org/doi/pdf/10.1097/ID9.0000000000000001?download=true
10.1097/ID9.0000000000000007,ACE2 and TMPRSS2 Expression in Hepatocytes of Chronic HBV Infection Patients,"Hu Xiao-Xiao,Ma Yan-Xiu,Lin Yao-Xiang,Wu Xiang-Ji,Wu Jing,Ma Hui,Lin Sheng-Zhang,Chen Gong-Yin,Pan Xiao-Ben",https://mednexus.org/toc/idi/01/01,https://mednexus.org/doi/pdf/10.1097/ID9.0000000000000007?download=true
10.1097/ID9.0000000000000003,The COVID-19 Vaccine in Clinical Trials: Where Are We Now?,"Jiang Hu-Dachuan,Li Jing-Xin,Zhang Peng,Huo Xiang,Zhu Feng-Cai",https://mednexus.org/toc/idi/01/01,https://mednexus.org/doi/pdf/10.1097/ID9.0000000000000003?download=true
10.1097/01.ID9.0000733568.58627.47,"The Progress and Challenges of Convalescent Plasma Therapy for Coronavirus Disease
                     2019","Shi Ming,Zhang Chao,Wang Fu-Sheng",https://mednexus.org/toc/idi/01/01,https://mednexus.org/doi/pdf/10.1097/01.ID9.0000733568.58627.47?download=true
