article_id,title,year,issue,volumn_page,pdf_url
7d2ccda4-6378-4aba-8932-eccffc266d20,"D-AP5对氟砷联合染毒原代培养海马神经元突触相关蛋白表达的影响刘晓静,杨洪蕊,刘颖,曾洋,张文丽,曹福源,薛玲,蒋守芳2017, 34(6): 531-535.DOI:10.13213/j.cnki.jeom.2017.16682阅读",2017,6,https://www.jeom.org/cn/article/2017/6,https://www.jeom.org/article/exportPdf?id=7d2ccda4-6378-4aba-8932-eccffc266d20
25106419-6319-484f-98ba-faddd4f93d1f,"纳米二氧化硅对A549细胞的毒性作用孙悦,刘嘉褀,王路,彭子荷,刘和亮,郝小惠2017, 34(6): 536-541.DOI:10.13213/j.cnki.jeom.2017.16678阅读",2017,6,https://www.jeom.org/cn/article/2017/6,https://www.jeom.org/article/exportPdf?id=25106419-6319-484f-98ba-faddd4f93d1f
61993a34-6a13-4231-bb85-0aa1b11137a3,"亚砷酸钠对雄性大鼠炎症因子和氧化应激的影响杨欢,王素华,苏鑫,高艳荣2017, 34(6): 542-544.DOI:10.13213/j.cnki.jeom.2017.16812阅读",2017,6,https://www.jeom.org/cn/article/2017/6,https://www.jeom.org/article/exportPdf?id=61993a34-6a13-4231-bb85-0aa1b11137a3
56776884-2af9-4b89-9aa4-aa3a0e116d38,"大鼠氯霉素4周经口连续染毒毒性的研究王巧旭,盛云华,李睿,王宇,王涵,姜珠慧,唐黎明2017, 34(6): 545-548, 554.DOI:10.13213/j.cnki.jeom.2017.16825阅读",2017,6,https://www.jeom.org/cn/article/2017/6,https://www.jeom.org/article/exportPdf?id=56776884-2af9-4b89-9aa4-aa3a0e116d38
63496eca-8d91-462c-b471-fed667fafe7c,"地理信息系统在重金属污染研究中的应用胡维,贺莉萍,胡琳2017, 34(6): 549-554.DOI:10.13213/j.cnki.jeom.2017.16654阅读",2017,6,https://www.jeom.org/cn/article/2017/6,https://www.jeom.org/article/exportPdf?id=63496eca-8d91-462c-b471-fed667fafe7c
2efff186-1b2f-438f-b3e9-9b4d0a894808,"控制带技术在纳米产业职业危害管理中的应用唐仕川,朱鹏,余珉,张元宝2017, 34(6): 555-559.DOI:10.13213/j.cnki.jeom.2017.16771阅读",2017,6,https://www.jeom.org/cn/article/2017/6,https://www.jeom.org/article/exportPdf?id=2efff186-1b2f-438f-b3e9-9b4d0a894808
bdc1b180-8ead-42df-8f06-a8d4287730b2,"线粒体DNA拷贝数：一种新型的职业与环境暴露生物标志王铁英,李静,张叶,寿勇明,李芳,陆荣柱,高静2017, 34(6): 560-565, 570.DOI:10.13213/j.cnki.jeom.2017.17115阅读",2017,6,https://www.jeom.org/cn/article/2017/6,https://www.jeom.org/article/exportPdf?id=bdc1b180-8ead-42df-8f06-a8d4287730b2
75318620-2c4c-41a1-9a68-2351bf1fdf1e,"化学信息学在化学品风险评估优先度排序中的应用：以IARC农药专刊为例(续完)2017, 34(6): 566-570.阅读",2017,6,https://www.jeom.org/cn/article/2017/6,https://www.jeom.org/article/exportPdf?id=75318620-2c4c-41a1-9a68-2351bf1fdf1e
6910327b-9427-4d6f-b9f6-1b82f5a86adb,"不同孕期尿双酚A与孕妇甲状腺功能指标关联的初步研究何欣,廖萍,郑杨,徐继英,刘茶珍,王文静2017, 34(7): 571-576.DOI:10.13213/j.cnki.jeom.2017.17220阅读",2017,7,https://www.jeom.org/cn/article/2017/7,https://www.jeom.org/article/exportPdf?id=6910327b-9427-4d6f-b9f6-1b82f5a86adb
d41068aa-ee76-428f-9e10-b8a19389ff76,"苯对C3H/He小鼠骨髓细胞转录组表达的影响:基于转录组测序技术曹萌,孙凤梅,尹立红,浦跃朴,张娟2017, 34(7): 577-585.DOI:10.13213/j.cnki.jeom.2017.17281阅读",2017,7,https://www.jeom.org/cn/article/2017/7,https://www.jeom.org/article/exportPdf?id=d41068aa-ee76-428f-9e10-b8a19389ff76
b10b475e-95ac-43e8-ad5b-441a860019af,"铅暴露对快速衰老小鼠学习记忆能力的影响薛玲,李政垚,张可欣,高福佳,曹福源,王雨冉,张艳淑2017, 34(7): 586-592.DOI:10.13213/j.cnki.jeom.2017.16713阅读",2017,7,https://www.jeom.org/cn/article/2017/7,https://www.jeom.org/article/exportPdf?id=b10b475e-95ac-43e8-ad5b-441a860019af
9fcfdb6c-2a28-4c16-ae18-626b005514ea,"40台工频电场测量仪器实验室间比对研究徐国勇,陈青松,赖明珍,侯美茵,何智鹏2017, 34(7): 593-597.DOI:10.13213/j.cnki.jeom.2017.17110阅读",2017,7,https://www.jeom.org/cn/article/2017/7,https://www.jeom.org/article/exportPdf?id=9fcfdb6c-2a28-4c16-ae18-626b005514ea
f3299fc0-18b2-46db-b29c-a2540c873f08,"孕期和孕乳期西玛津染毒对F1代大鼠生殖发育的影响李雪婷,于佳,李百祥2017, 34(7): 598-603.DOI:10.13213/j.cnki.jeom.2017.16627阅读",2017,7,https://www.jeom.org/cn/article/2017/7,https://www.jeom.org/article/exportPdf?id=f3299fc0-18b2-46db-b29c-a2540c873f08
dc617f4f-a1b6-4265-bcc4-229dd009d1f6,"上海市社区高血压患者管理效果评价王玉恒,严青华,姚海宏,徐继英,程旻娜2017, 34(7): 604-607.DOI:10.13213/j.cnki.jeom.2017.17124阅读",2017,7,https://www.jeom.org/cn/article/2017/7,https://www.jeom.org/article/exportPdf?id=dc617f4f-a1b6-4265-bcc4-229dd009d1f6
fdf32cbb-5cc1-4374-8fc8-2f6b7e9c7046,"上海市金山区市售动物性海产品铅污染和居民膳食暴露调查陈聪,李伟,韩东方,王丽华2017, 34(7): 608-611.DOI:10.13213/j.cnki.jeom.2017.17246阅读",2017,7,https://www.jeom.org/cn/article/2017/7,https://www.jeom.org/article/exportPdf?id=fdf32cbb-5cc1-4374-8fc8-2f6b7e9c7046
48a0a0fa-7360-4fb0-9062-50b3a83bbfd5,"2016年上海市松江区婴幼儿食品中阪崎肠杆菌污染状况分析乔雪飞,邱香,吴佳瑾,俞佳莉,陆晓红,孙中兴,李欣2017, 34(7): 612-616.DOI:10.13213/j.cnki.jeom.2017.17144阅读",2017,7,https://www.jeom.org/cn/article/2017/7,https://www.jeom.org/article/exportPdf?id=48a0a0fa-7360-4fb0-9062-50b3a83bbfd5
eda68c3e-c7f3-4d66-beb5-a1b9494d0a42,"宫内镉暴露对新生儿全基因组DNA甲基化水平的影响黄丽华,张云,王君,金银龙2017, 34(7): 617-620, 626.DOI:10.13213/j.cnki.jeom.2017.16816阅读",2017,7,https://www.jeom.org/cn/article/2017/7,https://www.jeom.org/article/exportPdf?id=eda68c3e-c7f3-4d66-beb5-a1b9494d0a42
cbbb8163-b45d-4696-bf97-637e82d525a1,"江苏省9所高校大学生伤害发生现况及影响因素杜国平,李小杉,李伟,颜文娟,张徐军,高蓉2017, 34(7): 621-626.DOI:10.13213/j.cnki.jeom.2017.16824阅读",2017,7,https://www.jeom.org/cn/article/2017/7,https://www.jeom.org/article/exportPdf?id=cbbb8163-b45d-4696-bf97-637e82d525a1
c237bf5a-7e4f-41b2-9a1f-d84f59684136,"2006-2015年杭州市余杭区新发尘肺病例的流行病学特征林燕,项橘香2017, 34(7): 627-629, 635.DOI:10.13213/j.cnki.jeom.2017.17195阅读",2017,7,https://www.jeom.org/cn/article/2017/7,https://www.jeom.org/article/exportPdf?id=c237bf5a-7e4f-41b2-9a1f-d84f59684136
4f64ede3-1d12-4cd3-8496-671e79bfe860,"焦作市冬季供暖期间PM2.5污染与儿童呼吸道感染就诊量的关系何科佑,王明仕,常虹,曹景丽2017, 34(7): 630-635.DOI:10.13213/j.cnki.jeom.2017.16726阅读",2017,7,https://www.jeom.org/cn/article/2017/7,https://www.jeom.org/article/exportPdf?id=4f64ede3-1d12-4cd3-8496-671e79bfe860
95ae59db-8eb4-4427-943d-5058575d50c2,"纳米银的银离子释放及其对细胞的毒性作用孙晋都,张帮勇,李婷竹,高晓洁,王君君,薛玉英,唐萌2017, 34(7): 636-641.DOI:10.13213/j.cnki.jeom.2017.16695阅读",2017,7,https://www.jeom.org/cn/article/2017/7,https://www.jeom.org/article/exportPdf?id=95ae59db-8eb4-4427-943d-5058575d50c2
98749f69-9a82-4df2-9efa-9dfeea6d6cca,"褪黑素对矽肺大鼠肺纤维化的影响李玉洁,贾晓民,赵杰2017, 34(7): 642-647.DOI:10.13213/j.cnki.jeom.2017.17101阅读",2017,7,https://www.jeom.org/cn/article/2017/7,https://www.jeom.org/article/exportPdf?id=98749f69-9a82-4df2-9efa-9dfeea6d6cca
a6a8d20b-545c-45e2-bd1a-b325199df38a,"一起废液泄漏处置不当引起的急性有机氟中毒事件调查李明,王莎莎,吴亚兰2017, 34(7): 648-649, 663.DOI:10.13213/j.cnki.jeom.2017.17215阅读",2017,7,https://www.jeom.org/cn/article/2017/7,https://www.jeom.org/article/exportPdf?id=a6a8d20b-545c-45e2-bd1a-b325199df38a
b08dd8db-8d41-4182-97eb-81b2c6af488f,"二甲氧基甲烷中毒死亡病例的调查报告罗进斌,黄方取,盛建荣,王祚懿,林惠芬2017, 34(7): 650-652.DOI:10.13213/j.cnki.jeom.2017.17140阅读",2017,7,https://www.jeom.org/cn/article/2017/7,https://www.jeom.org/article/exportPdf?id=b08dd8db-8d41-4182-97eb-81b2c6af488f
202284c7-677a-4d95-9358-7b0ac91a14a2,"大气PM2.5与2型糖尿病关系的研究进展时文明,赵卓慧2017, 34(7): 653-656.DOI:10.13213/j.cnki.jeom.2017.17163阅读",2017,7,https://www.jeom.org/cn/article/2017/7,https://www.jeom.org/article/exportPdf?id=202284c7-677a-4d95-9358-7b0ac91a14a2
fa0af469-126e-4e3a-8ba0-daccb2339138,"美国的职业健康保护:经验与启示——基于职业病诊断和工伤赔付的视角陈林,刘国君2017, 34(7): 657-663.DOI:10.13213/j.cnki.jeom.2017.17120阅读",2017,7,https://www.jeom.org/cn/article/2017/7,https://www.jeom.org/article/exportPdf?id=fa0af469-126e-4e3a-8ba0-daccb2339138
20b4e433-0687-4cbf-b1bb-a0dd1e8fb20c,"职业健康检查工作中的伦理问题思考关里,毛丽君,陈明,李树强2017, 34(8): 665-668.DOI:10.13213/j.cnki.jeom.2017.16827阅读",2017,8,https://www.jeom.org/cn/article/2017/8,https://www.jeom.org/article/exportPdf?id=20b4e433-0687-4cbf-b1bb-a0dd1e8fb20c
e7e2514d-9530-4d1f-af15-0e5e61ef6c70,"DEHP低剂量慢性暴露对雌性大鼠糖代谢的影响李丽萍,黄凌燕,张亚娟,李玲,张鹏举,刘贺荣,德小明2017, 34(8): 669-675.DOI:10.13213/j.cnki.jeom.2017.16767阅读",2017,8,https://www.jeom.org/cn/article/2017/8,https://www.jeom.org/article/exportPdf?id=e7e2514d-9530-4d1f-af15-0e5e61ef6c70
66fd1fd7-6a96-4858-8855-a1177fead1de,"上海地铁环境中鼠害状况及其相关因素刘洪霞,冷培恩,徐劲秋,范明秋,刘曜,朱江,张春哲,周毅彬2017, 34(8): 676-680.DOI:10.13213/j.cnki.jeom.2017.17164阅读",2017,8,https://www.jeom.org/cn/article/2017/8,https://www.jeom.org/article/exportPdf?id=66fd1fd7-6a96-4858-8855-a1177fead1de
9d30585f-3678-4674-9ae3-5236e0856cdf,"上海市非农业职业人群身体活动不足的影响因素严青华,姚海宏,徐继英,程旻娜,施燕,仲伟鉴2017, 34(8): 681-686.DOI:10.13213/j.cnki.jeom.2017.16808阅读",2017,8,https://www.jeom.org/cn/article/2017/8,https://www.jeom.org/article/exportPdf?id=9d30585f-3678-4674-9ae3-5236e0856cdf
cb79ee77-1165-43bf-81cb-43afb6d95515,"职业人群社会经济地位与因病缺勤的关联:以中国四城市为例申洋,王燕玲,蒋莹,张代均,娜荷芽,常春2017, 34(8): 687-692.DOI:10.13213/j.cnki.jeom.2017.16779阅读",2017,8,https://www.jeom.org/cn/article/2017/8,https://www.jeom.org/article/exportPdf?id=cb79ee77-1165-43bf-81cb-43afb6d95515
f1b1011c-8fda-4664-a7da-6695629db0de,"我国西部地区神经内科医师职业倦怠现状及其影响因素王海洋,蒲俊材,李鹏飞,钟小刚,付玉滢,谢鹏2017, 34(8): 693-697.DOI:10.13213/j.cnki.jeom.2017.16829阅读",2017,8,https://www.jeom.org/cn/article/2017/8,https://www.jeom.org/article/exportPdf?id=f1b1011c-8fda-4664-a7da-6695629db0de
3658f10c-5af9-4b55-acdc-7235cdd4d4e7,"戒毒所基层干警的安全感与工作-家庭冲突对工作倦怠的影响刘振会,乌云特娜,袁方舟,邓敏,吴波2017, 34(8): 698-702.DOI:10.13213/j.cnki.jeom.2017.17225阅读",2017,8,https://www.jeom.org/cn/article/2017/8,https://www.jeom.org/article/exportPdf?id=3658f10c-5af9-4b55-acdc-7235cdd4d4e7
f9ddc78d-b6d8-4d30-abd4-d10cc23be364,"福建仙游县环境介质中化学元素的分布特征吴晓丽,刘宝英,吴传城,陈昱,李宏图,颜伟,刘福志2017, 34(8): 703-706.DOI:10.13213/j.cnki.jeom.2017.16643阅读",2017,8,https://www.jeom.org/cn/article/2017/8,https://www.jeom.org/article/exportPdf?id=f9ddc78d-b6d8-4d30-abd4-d10cc23be364
56282af7-5d16-40bd-a235-8c15b18cadb1,"氯化锰致人骨髓神经母细胞瘤细胞株线粒体损伤及对多巴胺分泌和PARK2表达的影响范希敏,罗英,许洁,吴芹,刘杰,范奇元2017, 34(8): 707-711, 717.DOI:10.13213/j.cnki.jeom.2017.17123阅读",2017,8,https://www.jeom.org/cn/article/2017/8,https://www.jeom.org/article/exportPdf?id=56282af7-5d16-40bd-a235-8c15b18cadb1
70b10d6c-4eac-4fb2-9200-cc979a15fc00,"高温联合紫外线2~4个月连续暴露对大鼠血清白介素-21水平的影响郭金霞,李吴萍,陈建茂,周建,汪岭,童琳,宋琦如2017, 34(8): 712-717.DOI:10.13213/j.cnki.jeom.2017.17200阅读",2017,8,https://www.jeom.org/cn/article/2017/8,https://www.jeom.org/article/exportPdf?id=70b10d6c-4eac-4fb2-9200-cc979a15fc00
8fb9ae1b-51a6-4390-a35d-ebff2587b2f4,"锰中毒大鼠海马锌含量与锌转运蛋白的关系粟立羽,丁宏伟,胡斌丽,李红,李岩2017, 34(8): 718-721.DOI:10.13213/j.cnki.jeom.2017.16817阅读",2017,8,https://www.jeom.org/cn/article/2017/8,https://www.jeom.org/article/exportPdf?id=8fb9ae1b-51a6-4390-a35d-ebff2587b2f4
c96e6a53-682b-4699-8d5d-44e5130c716b,"硝酸镁/乙醇溶液浸泡后灰化消解-原子荧光光谱法测定海鱼粉中总砷王丽雅,袁金华,赵士权2017, 34(8): 722-725.DOI:10.13213/j.cnki.jeom.2017.17170阅读",2017,8,https://www.jeom.org/cn/article/2017/8,https://www.jeom.org/article/exportPdf?id=c96e6a53-682b-4699-8d5d-44e5130c716b
bdbe40a4-4b6c-41e9-8d84-03db9862ff12,"自动消解-石墨炉原子吸收法测定土壤中铅含量曹静,汪浩,袁金华2017, 34(8): 726-728, 733.DOI:10.13213/j.cnki.jeom.2017.17315阅读",2017,8,https://www.jeom.org/cn/article/2017/8,https://www.jeom.org/article/exportPdf?id=bdbe40a4-4b6c-41e9-8d84-03db9862ff12
80d0dcce-1ba4-4774-af2d-9891ec3c1262,"转化生长因子-β1及其介导的信号通路在百草枯致肺上皮间质转化中的作用姜岩,于功昌,张兴国2017, 34(8): 729-733.DOI:10.13213/j.cnki.jeom.2017.17112阅读",2017,8,https://www.jeom.org/cn/article/2017/8,https://www.jeom.org/article/exportPdf?id=80d0dcce-1ba4-4774-af2d-9891ec3c1262
18429798-8212-4132-841a-c4a4dfb6ed9c,"石棉致细胞毒性的氧化应激机制的研究进展王玉琳,邓建军,杨洁,霍婷婷,董发勤2017, 34(8): 734-739.DOI:10.13213/j.cnki.jeom.2017.17111阅读",2017,8,https://www.jeom.org/cn/article/2017/8,https://www.jeom.org/article/exportPdf?id=18429798-8212-4132-841a-c4a4dfb6ed9c
964feac4-323f-43af-a342-e4ce252e8d28,"国外静态行为的研究进展与启示张宝,孙金海2017, 34(8): 740-744, 748.DOI:10.13213/j.cnki.jeom.2017.17206阅读",2017,8,https://www.jeom.org/cn/article/2017/8,https://www.jeom.org/article/exportPdf?id=964feac4-323f-43af-a342-e4ce252e8d28
4b670415-5914-4525-8fc4-5ad1aef2a7c9,"氟虫腈安全性评价资料概述周彤,肖洪喜,周志俊2017, 34(8): 745-748.DOI:10.13213/j.cnki.jeom.2017.17512阅读",2017,8,https://www.jeom.org/cn/article/2017/8,https://www.jeom.org/article/exportPdf?id=4b670415-5914-4525-8fc4-5ad1aef2a7c9
e935a422-d5f8-41dd-8f19-fa6ceee818b7,"《1例职业性急性中度中毒性脑病的诊断讨论》之我见黄简抒,周元陵,万伟国2017, 34(8): 749-750.DOI:10.13213/j.cnki.jeom.2017.17419阅读",2017,8,https://www.jeom.org/cn/article/2017/8,https://www.jeom.org/article/exportPdf?id=e935a422-d5f8-41dd-8f19-fa6ceee818b7
3688eaef-0917-4778-8352-f9d708b88897,"化石燃料燃烧对儿童健康的多重威胁:空气污染和气候变化的影响2017, 34(8): 751-757.阅读",2017,8,https://www.jeom.org/cn/article/2017/8,https://www.jeom.org/article/exportPdf?id=3688eaef-0917-4778-8352-f9d708b88897
b448db05-184a-46dc-9fe4-45d758092e88,"上海市黄浦区3~6岁儿童乘车安全行为及家长认知情况调查李为翊,高淑娜,何丽华,陈铭灵,苏慧佳,付朝伟2017, 34(9): 759-764.DOI:10.13213/j.cnki.jeom.2017.17252阅读",2017,9,https://www.jeom.org/cn/article/2017/9,https://www.jeom.org/article/exportPdf?id=b448db05-184a-46dc-9fe4-45d758092e88
ebddacda-77d2-4f48-a702-821cbce09cbc,"接触噪声、高温和倒班与男性钢铁工人正常高值血压发生和高血压患病的关系高雪娟,范红敏,丛龙学,陆瑶,马崇淇,廖雅静,肖孟迎,张生奎,马石头,车崇亮,王朝阳,袁聚祥2017, 34(9): 765-771.DOI:10.13213/j.cnki.jeom.2017.17213阅读",2017,9,https://www.jeom.org/cn/article/2017/9,https://www.jeom.org/article/exportPdf?id=ebddacda-77d2-4f48-a702-821cbce09cbc
5d89ebc3-86b1-4375-85d1-d95ee5cd8c78,"多溴联苯醚潜在替代品DOPO-HQ在环境中的稳定性研究刘敏,殷浩文,陈晓倩,杨婧,沈璐2017, 34(9): 772-777.DOI:10.13213/j.cnki.jeom.2017.17245阅读",2017,9,https://www.jeom.org/cn/article/2017/9,https://www.jeom.org/article/exportPdf?id=5d89ebc3-86b1-4375-85d1-d95ee5cd8c78
9dfa650d-5e0b-493e-a2d4-2fdd64dc8311,"不同粒径二氧化钛短期摄入对幼年大鼠小肠铁和葡萄糖吸收的影响张永亮,殷钰欣,叶艺璇,王婧,章皓,吴瑶,王奕卉,王云2017, 34(9): 778-784.DOI:10.13213/j.cnki.jeom.2017.17364阅读",2017,9,https://www.jeom.org/cn/article/2017/9,https://www.jeom.org/article/exportPdf?id=9dfa650d-5e0b-493e-a2d4-2fdd64dc8311
6732279f-3427-416a-ba48-5dca9a5ffd85,"心理弹性在工作相关因素与护士抑郁关系中的作用苑杰,郭鑫,庞静娟,路月英,贾娜娜,吕少博,王静2017, 34(9): 785-791.DOI:10.13213/j.cnki.jeom.2017.17148阅读",2017,9,https://www.jeom.org/cn/article/2017/9,https://www.jeom.org/article/exportPdf?id=6732279f-3427-416a-ba48-5dca9a5ffd85
e2faf7b5-8499-4727-b41b-5ccc525c1813,"上海市虹口区中学生健康素养水平及影响因素李丽平,史慧静,亓德云,江艳薇2017, 34(9): 792-796.DOI:10.13213/j.cnki.jeom.2017.17149阅读",2017,9,https://www.jeom.org/cn/article/2017/9,https://www.jeom.org/article/exportPdf?id=e2faf7b5-8499-4727-b41b-5ccc525c1813
bcd53ace-d7ac-46f1-94d9-773c1753f7a3,"2013年上海市黄浦区社区居民大肠癌筛查结果分析高淑娜,陈铭灵,李为翊,何丽华,杜娟,王烨菁,陶沙2017, 34(9): 797-800.DOI:10.13213/j.cnki.jeom.2017.16747阅读",2017,9,https://www.jeom.org/cn/article/2017/9,https://www.jeom.org/article/exportPdf?id=bcd53ace-d7ac-46f1-94d9-773c1753f7a3
9cb35387-ae43-41d4-a950-0f4c3c4a2ca2,"上海市幼儿家庭居民病态建筑综合征与住宅室内装修的相关性张佳玲,刘炜,黄晨,邹志军,孙婵娟2017, 34(9): 801-807.DOI:10.13213/j.cnki.jeom.2017.16833阅读",2017,9,https://www.jeom.org/cn/article/2017/9,https://www.jeom.org/article/exportPdf?id=9cb35387-ae43-41d4-a950-0f4c3c4a2ca2
46516eaa-cf23-4c9c-a24b-f4033919a484,"活性炭联合营养干预治疗儿童铅中毒的疗效观察梁小滨,朱若凯,时庆华,陈雯静,容开萍,汤昌海2017, 34(9): 808-811.DOI:10.13213/j.cnki.jeom.2017.17212阅读",2017,9,https://www.jeom.org/cn/article/2017/9,https://www.jeom.org/article/exportPdf?id=46516eaa-cf23-4c9c-a24b-f4033919a484
6db7f228-c013-4962-bf66-00bafe1d8908,"表面肌电描记术在工作相关肌肉骨骼损伤研究中的应用王世娟,张忠彬,王生,何丽华2017, 34(9): 812-816.DOI:10.13213/j.cnki.jeom.2017.17166阅读",2017,9,https://www.jeom.org/cn/article/2017/9,https://www.jeom.org/article/exportPdf?id=6db7f228-c013-4962-bf66-00bafe1d8908
802bd453-fa79-431f-a795-0cf261091eb0,"工作相关肌肉骨骼损伤生物标志物的研究进展曲颖,王忠旭2017, 34(9): 817-825.DOI:10.13213/j.cnki.jeom.2017.17341阅读",2017,9,https://www.jeom.org/cn/article/2017/9,https://www.jeom.org/article/exportPdf?id=802bd453-fa79-431f-a795-0cf261091eb0
08f321dc-2e9c-4a31-bc6d-a9a4f033e401,"欧洲职业性肌肉骨骼疾患流行现状和诊断标准概述杨秋月,王海椒2017, 34(9): 826-830.DOI:10.13213/j.cnki.jeom.2017.17260阅读",2017,9,https://www.jeom.org/cn/article/2017/9,https://www.jeom.org/article/exportPdf?id=08f321dc-2e9c-4a31-bc6d-a9a4f033e401
0ad6e095-fe07-4532-b033-43642e948972,"正交实验优化BSTFA衍生-气相色谱法快速测定水中4种氯酚化合物张权,李磊,林野,周贻兵,刘利亚,刘文政2017, 34(9): 831-835.DOI:10.13213/j.cnki.jeom.2017.17238阅读",2017,9,https://www.jeom.org/cn/article/2017/9,https://www.jeom.org/article/exportPdf?id=0ad6e095-fe07-4532-b033-43642e948972
f9004229-f88d-4d0d-93af-5e892daf7e63,"超高效液相色谱法测定大气PM2.5中16种多环芳烃张艳,冯翠霞,陈剑刚2017, 34(9): 836-839.DOI:10.13213/j.cnki.jeom.2017.17129阅读",2017,9,https://www.jeom.org/cn/article/2017/9,https://www.jeom.org/article/exportPdf?id=f9004229-f88d-4d0d-93af-5e892daf7e63
30c34d14-8ade-4c10-8d56-459a0dad7676,"影响膀胱癌发生的职业和环境危险因素研究进展金佩玉,孙天水,席淑华2017, 34(9): 840-846.DOI:10.13213/j.cnki.jeom.2017.16715阅读",2017,9,https://www.jeom.org/cn/article/2017/9,https://www.jeom.org/article/exportPdf?id=30c34d14-8ade-4c10-8d56-459a0dad7676
9008d9a0-c0de-4326-96d8-222c50fefeb0,"全氟辛烷磺酸神经毒性研究进展陈晓旭,姜声扬2017, 34(9): 847-851.DOI:10.13213/j.cnki.jeom.2017.16822阅读",2017,9,https://www.jeom.org/cn/article/2017/9,https://www.jeom.org/article/exportPdf?id=9008d9a0-c0de-4326-96d8-222c50fefeb0
13b6d0a6-e828-48f2-abd5-7b88be9255b4,"三氯乙烯的致癌性任斐,金红梅,王茹婷,叶一如,姜岩,陈涛2018, 35(1): 1-7.DOI:10.13213/j.cnki.jeom.2018.17723阅读",2018,1,https://www.jeom.org/cn/article/2018/1,https://www.jeom.org/article/exportPdf?id=13b6d0a6-e828-48f2-abd5-7b88be9255b4
80f2b4db-bc3a-48af-99a1-457688c3c7d6,"三氯乙烯的免疫毒性李云霞,戴宇飞2018, 35(1): 8-13.DOI:10.13213/j.cnki.jeom.2018.17725阅读",2018,1,https://www.jeom.org/cn/article/2018/1,https://www.jeom.org/article/exportPdf?id=80f2b4db-bc3a-48af-99a1-457688c3c7d6
4aed27fe-9406-4d52-8a89-7d805b1a7deb,"三氯乙烯的心脏发育毒性金红梅,任斐,乐聪,蔡怡萱,陈涛,姜岩2018, 35(1): 14-18.DOI:10.13213/j.cnki.jeom.2018.17724阅读",2018,1,https://www.jeom.org/cn/article/2018/1,https://www.jeom.org/article/exportPdf?id=4aed27fe-9406-4d52-8a89-7d805b1a7deb
df613cc5-3868-46a7-b97b-5b95b97559c6,"宁波市6种大气污染物暴露与孕妇早产关系的时间序列分析刘文渊,施丹华,吴军华,徐亚男,卢文波,邱海燕2018, 35(1): 19-23.DOI:10.13213/j.cnki.jeom.2018.17500阅读",2018,1,https://www.jeom.org/cn/article/2018/1,https://www.jeom.org/article/exportPdf?id=df613cc5-3868-46a7-b97b-5b95b97559c6
e10f14e6-877a-4723-8bdd-ac12f94fa1e7,"2016年潍坊市空气污染对儿童呼吸系统疾病门诊量的影响张媛媛,刘宗伟,李文龙,王庆荣,盛铭欣,刘春兰,翟庆峰2018, 35(1): 24-28.DOI:10.13213/j.cnki.jeom.2018.17521阅读",2018,1,https://www.jeom.org/cn/article/2018/1,https://www.jeom.org/article/exportPdf?id=e10f14e6-877a-4723-8bdd-ac12f94fa1e7
f96140ba-4e32-4567-8cc8-c90abf3f88ee,"上海市中小学生因呼吸系统症状缺课与大气污染物的关联张喆,虞瑾,罗春燕,王鹏飞,曲爽笑2018, 35(1): 29-32.DOI:10.13213/j.cnki.jeom.2018.17582阅读",2018,1,https://www.jeom.org/cn/article/2018/1,https://www.jeom.org/article/exportPdf?id=f96140ba-4e32-4567-8cc8-c90abf3f88ee
a6005492-a189-4b58-b8ea-bf53c86bd3d0,"北京市冬季采暖期家用空气净化器净化效果评价胡大宇,许珺辉,董伟,杨玄,潘璐,李宏宇,邓芙蓉,郭新彪2018, 35(1): 33-38.DOI:10.13213/j.cnki.jeom.2018.17538阅读",2018,1,https://www.jeom.org/cn/article/2018/1,https://www.jeom.org/article/exportPdf?id=a6005492-a189-4b58-b8ea-bf53c86bd3d0
8ddffab0-5eed-47fe-857c-2546df600c49,"海南省近岸养殖区海产品及海水中铅和汞污染状况周静,刘云儒,龙文芳,李晓珍,于德娥2018, 35(1): 39-42, 54.DOI:10.13213/j.cnki.jeom.2018.17505阅读",2018,1,https://www.jeom.org/cn/article/2018/1,https://www.jeom.org/article/exportPdf?id=8ddffab0-5eed-47fe-857c-2546df600c49
07ddd885-9354-4309-a5ec-6f1824ad2a25,"海南省某企业职工烟草暴露特征柏红梅,杨靖,李立康,蒋梦颖2018, 35(1): 43-48.DOI:10.13213/j.cnki.jeom.2017.17469阅读",2018,1,https://www.jeom.org/cn/article/2018/1,https://www.jeom.org/article/exportPdf?id=07ddd885-9354-4309-a5ec-6f1824ad2a25
abca4fa7-1da3-49da-abee-5126be4833cf,"壹期煤工尘肺患者外周血白细胞亚群水平及意义袁宝军,李超,王玉寒,佟艳艳,张蜀澜,李永哲2018, 35(1): 49-54.DOI:10.13213/j.cnki.jeom.2017.17510阅读",2018,1,https://www.jeom.org/cn/article/2018/1,https://www.jeom.org/article/exportPdf?id=abca4fa7-1da3-49da-abee-5126be4833cf
d4d9c081-00eb-49aa-86d5-816ffd4d54eb,"抑制PPARγ对游离SiO2诱导肺泡巨噬细胞CD36表达及脂质蓄积的调节作用候晓敏,陈紫莺,田盈,崔洁,马景景,张秀峰,郝小慧,郭灵丽,刘和亮,王宏丽2018, 35(1): 55-59.DOI:10.13213/j.cnki.jeom.2018.17520阅读",2018,1,https://www.jeom.org/cn/article/2018/1,https://www.jeom.org/article/exportPdf?id=d4d9c081-00eb-49aa-86d5-816ffd4d54eb
