article_id,title,authors,year,issue,volumn_page,pdf_url,doi
10847,双侧胸骨肌变异1例,"龙美仪, 刘环宇, 朴成哲",2023,41(2),https://www.chjcana.com/CN/volumn/volumn_1215.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.2.23,10.13418/j.issn.1001-165x.2023.2.23
10848,右侧肱动脉分支变异1例,安宇轩,2023,41(2),https://www.chjcana.com/CN/volumn/volumn_1215.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.2.24,10.13418/j.issn.1001-165x.2023.2.24
10849,臂丛根组成变异1例,"冯博雅, 郝岩, 王晨阳, 史娟",2023,41(2),https://www.chjcana.com/CN/volumn/volumn_1215.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.2.25,10.13418/j.issn.1001-165x.2023.2.25
10850,胆囊静脉是如何回流的？ ——临床解剖学研究,"丁冉, 郑雪峰, 丁自海, 吴涛",2023,41(3),https://www.chjcana.com/CN/volumn/volumn_1216.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.3.01,10.13418/j.issn.1001-165x.2023.3.01
10851,新鲜猪心房室传导轴的显微解剖,"王德昌, 龚浙溢, 廖承浩, 支沙沙, 邹旭菲, 胡耀辉, 王凯, 娄阳云, 李婷",2023,41(3),https://www.chjcana.com/CN/volumn/volumn_1216.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.3.02,10.13418/j.issn.1001-165x.2023.3.02
10852,股骨颈滋养孔的形态特点及临床意义,"李海艳, 司丽娜, 要星晨, 杜心如",2023,41(3),https://www.chjcana.com/CN/volumn/volumn_1216.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.3.03,10.13418/j.issn.1001-165x.2023.3.03
10853,基于三维测量的颞浅动脉干解剖学研究,"廖晓霜, 鲁辉, 刘融, 魏在荣, 周健, 陈伟, 蒋海芳, 聂开瑜",2023,41(3),https://www.chjcana.com/CN/volumn/volumn_1216.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.3.04,10.13418/j.issn.1001-165x.2023.3.04
10854,多模态融合技术三维重建岩上静脉,"吴世源, 何浩强, 陈正和, 牟永告, 李严兵, 黄文华, 钟世镇",2023,41(3),https://www.chjcana.com/CN/volumn/volumn_1216.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.3.05,10.13418/j.issn.1001-165x.2023.3.05
10855,成人骨性错牙合   的下前牙矢状向倾斜度和牙弓、基骨弓长度的比较及相关性分析,"林思豆, 吴补领, 黄文华",2023,41(3),https://www.chjcana.com/CN/volumn/volumn_1216.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.3.06,10.13418/j.issn.1001-165x.2023.3.06
10856,骨质疏松性椎体压缩骨折患者腰椎椎基静脉孔的CT影像解剖学研究,"何艾岭, 王清, 李广州",2023,41(3),https://www.chjcana.com/CN/volumn/volumn_1216.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.3.07,10.13418/j.issn.1001-165x.2023.3.07
10857,IV级穿支血管与网状血管供血皮瓣成活关系的研究,"宋荷花, 张其, 吴必华, 陈伟, 张天华, 聂开瑜, 常树森, 邓呈亮, 李海, 周健, 李书俊, 魏在荣",2023,41(3),https://www.chjcana.com/CN/volumn/volumn_1216.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.3.08,10.13418/j.issn.1001-165x.2023.3.08
10858,模拟高原低氧小鼠学习记忆能力与肠道菌群结构改变的相关性研究,"李文豪, 齐宝宁, 施艺, 王昱昊, 赵再华, 王瑜, 沈学锋",2023,41(3),https://www.chjcana.com/CN/volumn/volumn_1216.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.3.09,10.13418/j.issn.1001-165x.2023.3.09
10859,Macamide B促进缺氧缺血性脑损伤新生小鼠神经元的PGRN表达,"周倩, 李莉霞, 杨晓夏, 杨俊华, 文锦坤, 李朋飞, 罗利, 李国营",2023,41(3),https://www.chjcana.com/CN/volumn/volumn_1216.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.3.10,10.13418/j.issn.1001-165x.2023.3.10
10860,肌肽通过激活Nrf2/ARE信号通路改善OGD/R诱导星形胶质细胞损伤,"于露, 罗杰斯, 任毅, 赵艳, 杨文强, 杨新霞, 杨菁",2023,41(3),https://www.chjcana.com/CN/volumn/volumn_1216.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.3.11,10.13418/j.issn.1001-165x.2023.3.11
10861,天麻素通过Notch信号通路调控激活的BV2小胶质细胞的研究,"杨雪珂, 张晓丽娜, 钟正, 赵永强, 李顺达, 李晓文, 袁云",2023,41(3),https://www.chjcana.com/CN/volumn/volumn_1216.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.3.12,10.13418/j.issn.1001-165x.2023.3.12
10862,黄芩苷对糖尿病大鼠血管损伤的保护作用及机制,"方喜波, 张英杰, 王洪新",2023,41(3),https://www.chjcana.com/CN/volumn/volumn_1216.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.3.13,10.13418/j.issn.1001-165x.2023.3.13
10863,施万细胞条件敲除SEMA3B通过AKT/GSK3β信号通路抑制神经损伤后的华勒变性,"徐元涛, 许逸舟, 许淑怡, 马心蕊, 王祥海, 朱立新, 郭家松",2023,41(3),https://www.chjcana.com/CN/volumn/volumn_1216.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.3.14,10.13418/j.issn.1001-165x.2023.3.14
10864,机械臂超声成像结合超声-CT配准技术构建胫股关节在体检测系统的可行性及精度分析,"汪斐, 徐灏, 姜江, 杨萃, 贾蕊, 杜冰冉, 李鉴轶",2023,41(3),https://www.chjcana.com/CN/volumn/volumn_1216.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.3.15,10.13418/j.issn.1001-165x.2023.3.15
10865,3D打印椎间融合器应用于颈椎病的临床疗效和矢状位平衡随访,"王建华, 吴迪, 孙贺, 张义龙, 信丽丽, 李乐",2023,41(3),https://www.chjcana.com/CN/volumn/volumn_1216.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.3.16,10.13418/j.issn.1001-165x.2023.3.16
10866,特制牵引床在直接前侧入路半髋关节置换术中的应用,"李骏然, 梁俊生, 李冬梅, 翟婧秀, 徐颖, 王宏润, 邓福宽, 李力更",2023,41(3),https://www.chjcana.com/CN/volumn/volumn_1216.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.3.17,10.13418/j.issn.1001-165x.2023.3.17
10867,模拟手术结合3D打印个性化导航模板在胫骨高位截骨术中的应用,"李军, 梁帅, 王健",2023,41(3),https://www.chjcana.com/CN/volumn/volumn_1216.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.3.18,10.13418/j.issn.1001-165x.2023.3.18
10868,CTA与HR-MRI对青年脑卒中动脉夹层的诊断价值,"吕娟, 许诗丽, 陆婧",2023,41(3),https://www.chjcana.com/CN/volumn/volumn_1216.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.3.19,10.13418/j.issn.1001-165x.2023.3.19
10869,积木式脑综合标本的制作,"李明哲, 王涛, 丛培颉, 王承涛, 刘晓柳",2023,41(3),https://www.chjcana.com/CN/volumn/volumn_1216.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.3.20,10.13418/j.issn.1001-165x.2023.3.20
10870,踝关节外侧韧带解剖学进展,"谢承志, 毛海蛟",2023,41(3),https://www.chjcana.com/CN/volumn/volumn_1216.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.3.21,10.13418/j.issn.1001-165x.2023.3.21
10871,靶向神经分布重建技术研究进展,"邓永兰, 张苡榕, 唐春霄, 王萍, 杨琳",2023,41(3),https://www.chjcana.com/CN/volumn/volumn_1216.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.3.22,10.13418/j.issn.1001-165x.2023.3.22
10872,坐骨神经高位分支并发出臀下神经变异1例,"崔峻嘉, 刘环宇, 方智颖, 李佳逢, 林星, 全贵红",2023,41(3),https://www.chjcana.com/CN/volumn/volumn_1216.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.3.23,10.13418/j.issn.1001-165x.2023.3.23
10873,低位型正中神经与肌皮神经共干伴异常骨骼肌1例,"陶伟, 林苗苗, 黄若楠, 王凡, 焦文强",2023,41(3),https://www.chjcana.com/CN/volumn/volumn_1216.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.3.24,10.13418/j.issn.1001-165x.2023.3.24
10874,枕下肌的神经入肌点定位,"熊伟, 王捷, 舒红燕, 杨胜波",2023,41(4),https://www.chjcana.com/CN/volumn/volumn_1217.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.4.01,10.13418/j.issn.1001-165x.2023.4.01
10875,副神经和颈筋膜解剖关系及其临床意义,"聂政, 姜恒, 陈萌萌, 单建林",2023,41(4),https://www.chjcana.com/CN/volumn/volumn_1217.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.4.02,10.13418/j.issn.1001-165x.2023.4.02
10876,数字优化设计在喙锁韧带重建术中骨隧道精准定位的应用,"张磊, 王锐涵, 唐自慧, 易刚, 周鑫",2023,41(4),https://www.chjcana.com/CN/volumn/volumn_1217.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.4.03,10.13418/j.issn.1001-165x.2023.4.03
10877,内蒙古地区蒙古族人群髋臼数字解剖学研究,"李佳伟, 高明杰, 仝玲, 刘清华, 康志杰, 张凯, 王海燕, 李筱贺",2023,41(4),https://www.chjcana.com/CN/volumn/volumn_1217.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.4.04,10.13418/j.issn.1001-165x.2023.4.04
10878,中老年大骨节病患者下颈椎椎体高度及前后径的X线测量及其临床意义,"吴学元, 易智, 凌鸣, 刘时璋, 孙正明, 谢利民",2023,41(4),https://www.chjcana.com/CN/volumn/volumn_1217.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.4.05,10.13418/j.issn.1001-165x.2023.4.05
10879,上前牙区种植相关解剖因素CBCT研究,"宋颢, 杨梦源, 陆艺文, 张旭东, 陈瑞雪",2023,41(4),https://www.chjcana.com/CN/volumn/volumn_1217.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.4.06,10.13418/j.issn.1001-165x.2023.4.06
10880,人参皂苷Rg1通过TNF-α/TNFR1/RIPKs通路调控急性肾损伤致急性肺损伤的保护机制研究,"曹瀛心, 迟晓晨, 包翠芬, 李婷钰, 刘霞",2023,41(4),https://www.chjcana.com/CN/volumn/volumn_1217.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.4.07,10.13418/j.issn.1001-165x.2023.4.07
10881,神经肌电刺激通过调控炎症因子促进小鼠脊髓损伤修复研究,"梁银花, 宋海旺, 姜冠华, 罗艺, 刘国祥, 杨丹",2023,41(4),https://www.chjcana.com/CN/volumn/volumn_1217.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.4.08,10.13418/j.issn.1001-165x.2023.4.08
10882,mir-325-3p激活RIPK3/TFEB信号通路减轻脑出血大鼠神经元损伤,"马晓维, 周喜燕, 李彬, 臧运华, 王群, 于淼",2023,41(4),https://www.chjcana.com/CN/volumn/volumn_1217.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.4.09,10.13418/j.issn.1001-165x.2023.4.09
10883,两种神经功能重建术式对大鼠后肢运动功能恢复效果的比较,"蒋孟楠, 张紫珺, 张乾玲, 苏欢, 高一凡, 卢巍, 杨琳",2023,41(4),https://www.chjcana.com/CN/volumn/volumn_1217.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.4.10,10.13418/j.issn.1001-165x.2023.4.10
10884,莫诺苷调控miR-483-5p表达对高糖诱导的人视网膜血管内皮细胞氧化应激和凋亡影响,"陈平, 魏雪梅, 谈丽丽",2023,41(4),https://www.chjcana.com/CN/volumn/volumn_1217.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.4.11,10.13418/j.issn.1001-165x.2023.4.11
10885,microRNA-125a靶向sortilin抑制巨噬细胞脂质蓄积与主动脉粥样硬化病变机制研究,"吕运成, 明新月, 刘芳, 陈诗芮, 彭田红, 欧阳曙晖",2023,41(4),https://www.chjcana.com/CN/volumn/volumn_1217.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.4.12,10.13418/j.issn.1001-165x.2023.4.12
10886,法舒地尔促进小鼠皮瓣术后神经再生的研究,"徐艺丹, 王燕亭, 陈绍锋, 荆幸, 徐丹, 方芳, 王海, 谢昀, 庄跃宏",2023,41(4),https://www.chjcana.com/CN/volumn/volumn_1217.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.4.13,10.13418/j.issn.1001-165x.2023.4.13
10887,大鼠冠状动脉粥样硬化钙化组织与c-kit＋和sca-1＋细胞的关系研究,"孙攀文, 郭永龙, 贾阳阳, 孙昌业, 郭志坤",2023,41(4),https://www.chjcana.com/CN/volumn/volumn_1217.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.4.14,10.13418/j.issn.1001-165x.2023.4.14
10888,突入膀胱不同形态的前列腺增生的有限元分析,"洪丽婷, 孟庆国, 吴建辉, 徐凌雁, 高润泽, 翟丽东",2023,41(4),https://www.chjcana.com/CN/volumn/volumn_1217.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.4.15,10.13418/j.issn.1001-165x.2023.4.15
10889,SuperPATH入路微创髋关节置换治疗老年性股骨颈骨折术中并发症的原因分析及策略,"刘宇, 顾三军, 徐耀增, 李海峰, 魏长宝, 殷钦",2023,41(4),https://www.chjcana.com/CN/volumn/volumn_1217.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.4.16,10.13418/j.issn.1001-165x.2023.4.16
10890,环状韧带修复对儿童陈旧性孟氏骨折的影响,"杨曦, 徐永清, 刘武华, 许育健, 石岩, 方翔, 何晓清",2023,41(4),https://www.chjcana.com/CN/volumn/volumn_1217.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.4.17,10.13418/j.issn.1001-165x.2023.4.17
10891,非全程应用止血带对关节镜联合胫骨高位截骨术围手术期结果的影响,"李明, 贾丙申, 焦拓, 张英, 付昆",2023,41(4),https://www.chjcana.com/CN/volumn/volumn_1217.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.4.18,10.13418/j.issn.1001-165x.2023.4.18
10892,特制牵引夹板与石膏固定治疗移位型桡骨远端骨折随机对照研究,"李鑫, 殷渠东, 韦旭明, 杨澔侠, 陆尧, 刘军, 芮永军",2023,41(4),https://www.chjcana.com/CN/volumn/volumn_1217.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.4.19,10.13418/j.issn.1001-165x.2023.4.19
10893,从腔镜解剖视角看分析肠脱垂嵌顿Altemeier手术治疗策略,"华伟, 李龑杼, 雷挺, 周福荣, 刘勇敢",2023,41(4),https://www.chjcana.com/CN/volumn/volumn_1217.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.4.20,10.13418/j.issn.1001-165x.2023.4.20
10894,猪股骨头内血管铸型标本制备技术的研究,"耿凯龙, 邓伟, 张向南, 汪丁松, 王宏宇, 刘澒洞, 李雷, 鞠文, 周正虎, 唐林峰, 巨积辉, 侯瑞兴",2023,41(4),https://www.chjcana.com/CN/volumn/volumn_1217.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.4.21,10.13418/j.issn.1001-165x.2023.4.21
10895,肩胛骨骨折内固定物的应用回顾,"史会明, 吕海侠, 郑煜, 张利鹏, 刘宁, 屈福峰, 汪洋",2023,41(4),https://www.chjcana.com/CN/volumn/volumn_1217.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.4.22,10.13418/j.issn.1001-165x.2023.4.22
10896,前臂前群肌痉挛神经阻滞靶点定位的研究进展,"周家宇, 杨胜波",2023,41(4),https://www.chjcana.com/CN/volumn/volumn_1217.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.4.23,10.13418/j.issn.1001-165x.2023.4.23
10897,miRNA调控细胞焦亡在2型糖尿病及相关心血管病中的研究进展#br#,"杨迎亚, 周雯静, 王海英",2023,41(4),https://www.chjcana.com/CN/volumn/volumn_1217.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.4.24,10.13418/j.issn.1001-165x.2023.4.24
10898,腹壁血管纤维瘤1例,"胡凡刚, 刘金凤, 刘德斌",2023,41(4),https://www.chjcana.com/CN/volumn/volumn_1217.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.4.25,10.13418/j.issn.1001-165x.2023.4.25
10899,后交叉韧带3D模型技术获取低位胫骨隧道解剖参数研究,"陈思捷, 郭来威, 王遵林, 谭念, 张康瑞, 韵向东, 夏亚一, 滕元君",2023,41(5),https://www.chjcana.com/CN/volumn/volumn_1218.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.5.01,10.13418/j.issn.1001-165x.2023.5.01
10900,不同体位腹膜后大血管及腰大肌的MRI影像解剖学差异,"易红蕾, 陈虎, 王昕辉, 朱昌荣, 练沛荣, 夏虹",2023,41(5),https://www.chjcana.com/CN/volumn/volumn_1218.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.5.02,10.13418/j.issn.1001-165x.2023.5.02
10901,青少年特发性脊柱侧凸支具治疗后肩平衡相关参数变化及影响因素,"曹江, 杨小红, 吕欣, 黄辉",2023,41(5),https://www.chjcana.com/CN/volumn/volumn_1218.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.5.03,10.13418/j.issn.1001-165x.2023.5.03
10902,Poland综合征多层螺旋CT影像解剖学分析及鉴别,"叶茜, 彭洋, 唐广磊, 叶州, 李瑞希, 关键",2023,41(5),https://www.chjcana.com/CN/volumn/volumn_1218.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.5.04,10.13418/j.issn.1001-165x.2023.5.04
10903,弥散峰度成像对前交叉韧带早期退变性损伤的评估研究,"夏振元, 蓝岚, 莫欣鑫, 杨成, 余小平, 李敏",2023,41(5),https://www.chjcana.com/CN/volumn/volumn_1218.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.5.05,10.13418/j.issn.1001-165x.2023.5.05
10904,口咽部颈内动脉异位的CTA表现及临床意义,韩凯,2023,41(5),https://www.chjcana.com/CN/volumn/volumn_1218.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.5.06,10.13418/j.issn.1001-165x.2023.5.06
10905,肌纤维内源TGF-β信号促进急性损伤骨骼肌内巨噬细胞胞葬,"廖钊宏, 蓝海强, 王涵, 菅晓婷, 黄静雯, 黄姝贤, 廖华",2023,41(5),https://www.chjcana.com/CN/volumn/volumn_1218.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.5.07,10.13418/j.issn.1001-165x.2023.5.07
10906,LncRNA NEAT1对垂体瘤细胞系GH3侵袭和迁移的作用机制研究,"郑锴, 罗秀玲, 张玮豪, 刘宇利, 李玉明, 廖尚高",2023,41(5),https://www.chjcana.com/CN/volumn/volumn_1218.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.5.08,10.13418/j.issn.1001-165x.2023.5.08
10907,迷走神经刺激通过调控M1/M2小胶质细胞极化减轻神经炎症改善癫痫大鼠认知功能,"李永格, 周舒, 刘庆春, 未小明, 张冬, 马凤巧",2023,41(5),https://www.chjcana.com/CN/volumn/volumn_1218.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.5.09,10.13418/j.issn.1001-165x.2023.5.09
10908,腹内侧前额叶皮质锥体神经元参与选择性坐骨神经损伤小鼠疼痛和焦虑样行为调控的研究,"林培敏, 刘燕, 刘婷, 尹颢霖, 张英",2023,41(5),https://www.chjcana.com/CN/volumn/volumn_1218.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.5.10,10.13418/j.issn.1001-165x.2023.5.10
10909,一种皮肤感染性慢性溃疡动物模型的构建方法,"陈银燕, 张敏, 王雪儿, 卢魁, 房兆鑫, 张琳",2023,41(5),https://www.chjcana.com/CN/volumn/volumn_1218.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.5.11,10.13418/j.issn.1001-165x.2023.5.11
10910,网络药理学联合动物实验探讨润燥止痒胶囊治疗湿疹的作用机制,"胡辉莹, 胡银霞, 刘昌顺, 郝勇",2023,41(5),https://www.chjcana.com/CN/volumn/volumn_1218.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.5.12,10.13418/j.issn.1001-165x.2023.5.12
10911,荭草苷抑制PERK/ATF4/CHOP通路改善癫痫小鼠认知功能障碍机制,"尹珊珊, 马红, 姜琦",2023,41(5),https://www.chjcana.com/CN/volumn/volumn_1218.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.5.13,10.13418/j.issn.1001-165x.2023.5.13
10912,正畸牙移动中脂联素调控PI3K/AKt信号通路对牙周组织改建的影响,"徐珮琼, 郑治国, 伍军",2023,41(5),https://www.chjcana.com/CN/volumn/volumn_1218.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.5.14,10.13418/j.issn.1001-165x.2023.5.14
10913,钉尾横连与棒-棒横连在后路寰枢椎固定中的生物力学对比研究,"欧阳北平, 马向阳, 罗春山, 邹小宝, 梁栋柱, 陆廷盛, 陈啟鸰",2023,41(5),https://www.chjcana.com/CN/volumn/volumn_1218.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.5.15,10.13418/j.issn.1001-165x.2023.5.15
10914,单侧双通道内镜下与经皮椎板间入路内镜下椎间盘切除术治疗L5/S1椎间盘突出症的短期临床疗效比较,"陈文锦, 张树军, 彭伟, 庄胤, 崔巍, 孙振中",2023,41(5),https://www.chjcana.com/CN/volumn/volumn_1218.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.5.17,10.13418/j.issn.1001-165x.2023.5.17
10915,个体化“三定式”导向器在椎间孔镜手术中的应用研究,"林煜倩, 赵薇, 王建琳, 王玉娟, 余青泠, 饶利兵, 李莉",2023,41(5),https://www.chjcana.com/CN/volumn/volumn_1218.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.5.17,10.13418/j.issn.1001-165x.2023.5.17
10916,改良腹直肌旁入路与改良Stoppa入路治疗髋臼骨折临床疗效比较,"杨华, 向磊, 蒋红兵, 胡兵兵, 曾参军, 张彬, 刘伟",2023,41(5),https://www.chjcana.com/CN/volumn/volumn_1218.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.5.18,10.13418/j.issn.1001-165x.2023.5.18
10917,基于影像组学不同插值预测脑转移瘤EGFR和HER2表达状态：一项双中心研究,"李嫣然, 王俭, 徐彩霞, 靳勇",2023,41(5),https://www.chjcana.com/CN/volumn/volumn_1218.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.5.19,10.13418/j.issn.1001-165x.2023.5.19
10918,SD大鼠乳胶灌注脑动脉可视化技术的改良,"孙建宇, 蔡康希, 邢帅, 夏岩, 付伟伟",2023,41(5),https://www.chjcana.com/CN/volumn/volumn_1218.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.5.22,10.13418/j.issn.1001-165x.2023.5.22
10919,小胶质细胞-白细胞轴在发育脑损伤后免疫机制的研究进展,"贾文姬, 吴春云",2023,41(5),https://www.chjcana.com/CN/volumn/volumn_1218.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.5.20,10.13418/j.issn.1001-165x.2023.5.20
10920,退变性颈脊髓病单开门椎管扩大成形术疗效影响因素的研究进展,"段琪飞, 梁国彦, 黄帅豪, 陈崇, 叶勇裕, 昌耘冰",2023,41(5),https://www.chjcana.com/CN/volumn/volumn_1218.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.5.21,10.13418/j.issn.1001-165x.2023.5.21
10921,膝关节滑膜皱襞的分型及滑膜皱襞综合征的诊治,"王鑫, 马超, 黄金勇, 谢增如",2023,41(5),https://www.chjcana.com/CN/volumn/volumn_1218.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.5.23,10.13418/j.issn.1001-165x.2023.5.23
10922,大隐静脉及小隐静脉低位型注入变异1例,"邓钰, 蒋鸫, 罗时鹏, 孙宝飞, 陈运华",2023,41(5),https://www.chjcana.com/CN/volumn/volumn_1218.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.5.24,10.13418/j.issn.1001-165x.2023.5.24
10923,单一改良腹直肌旁切口治疗骨盆后环损伤合并对侧前环损伤的解剖研究,"陈柱宏, 李严兵, 黄华军, 林羲疆, 曾参军",2023,41(6),https://www.chjcana.com/CN/volumn/volumn_1219.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.6.01,10.13418/j.issn.1001-165x.2023.6.01
10924,椎神经节麻醉的应用解剖学研究,"吴文斌, 胡雨田, 代琳曦, 吕旺轩, 吕丰均, 尹袁杰, 杨红梦, 畅君达, 李文奇, 郭义威",2023,41(6),https://www.chjcana.com/CN/volumn/volumn_1219.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.6.02,10.13418/j.issn.1001-165x.2023.6.02
10946,肝的动脉变异1例,"任一杭, 范璟源, 肖君昊, 李岩",2023,41(6),https://www.chjcana.com/CN/volumn/volumn_1219.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.6.24,10.13418/j.issn.1001-165x.2023.6.24
10925,肝静脉引流形式的双源CT三维成像研究,"陈瑞欣, 苗靖榆, 张翼, 柳澄, 孟海伟, 刘树伟",2023,41(6),https://www.chjcana.com/CN/volumn/volumn_1219.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.6.03,10.13418/j.issn.1001-165x.2023.6.03
10927,MSCT对肝镰状韧带旁假性病灶与引流静脉特征和关系分析,"张海涛, 柏劲松, 舒圣婕, 张驰, 李红英, 张国华, 宋瑞祥, 竺玮",2023,41(6),https://www.chjcana.com/CN/volumn/volumn_1219.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.6.05,10.13418/j.issn.1001-165x.2023.6.05
10928,腹膜后间隙孤立肿块性淋巴瘤的CT表现及其解剖学基础,"高峻, 李玉标, 吴航, 葛艳明, 李嫣然, 董鹏",2023,41(6),https://www.chjcana.com/CN/volumn/volumn_1219.shtml,https://www.chjcana.com/CN/PDF/10.13418/j.issn.1001-165x.2023.6.06,10.13418/j.issn.1001-165x.2023.6.06
