article_id,title,authors,year,issue,volumn_page,pdf_url,doi
1332,《颅内静脉和静脉窦血栓形成诊治的中国专家共识》解读,范一木,2016,16(12),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I12,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.12.003,10.3969/j.issn.1672-6731.2016.12.003
1333,非优势横窦回流异常相关性神经功能障碍12例临床分析,"李宝民, 梁永平, 曹向宇, 宋伟健, 胡深, 杨春水, 王传明",2016,16(12),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I12,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.12.004,10.3969/j.issn.1672-6731.2016.12.004
1342,孤立性纤维性肿瘤/血管周细胞瘤,阎晓玲,2016,16(12),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I12,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.12.013,10.3969/j.issn.1672-6731.2016.12.013
1334,脑静脉窦内支架植入术中球囊扩张状态下行脑血管造影术的临床意义,"曹向宇, 李宝民, 王君, 刘新峰, 梁永平, 葛爱莉, 张雅静",2016,16(12),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I12,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.12.005,10.3969/j.issn.1672-6731.2016.12.005
1343,继发于原发性甲状腺功能减退症的垂体增生,韩彤,2016,16(12),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I12,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.12.014,10.3969/j.issn.1672-6731.2016.12.014
1335,术中磁共振导航技术在脑功能区周围动-静脉畸形切除术中的应用,"孔东生, 孙正辉, 武琛, 姜金利, 薛哲, 马玉栋, 王文鑫, 程林, 张治中",2016,16(12),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I12,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.12.006,10.3969/j.issn.1672-6731.2016.12.006
1336,椎基底动脉延长扩张症伴基底动脉夹层动脉瘤致蛛网膜下隙出血一例,"李静伟, 向思诗, 凌锋, 张鸿祺, 李桂林",2016,16(12),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I12,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.12.007,10.3969/j.issn.1672-6731.2016.12.007
1337,非特殊型胚胎发育不良性神经上皮肿瘤临床病理学特征,"李扬, 李斌, 杨智云, 李智",2016,16(12),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I12,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.12.008,10.3969/j.issn.1672-6731.2016.12.008
1338,线粒体肌病临床病理学特征及简易乳酸运动试验筛查价值,"祝小芬, 丁冀, 朱筱琦, 李园园, 都爱莲",2016,16(12),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I12,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.12.009,10.3969/j.issn.1672-6731.2016.12.009
1339,经乙状窦后入路次全切除岩斜区脑膜瘤策略分析,"姚庆海, 马全锋, 王宏",2016,16(12),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I12,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.12.010,10.3969/j.issn.1672-6731.2016.12.010
1340,缝隙连接与运动障碍性疾病研究进展,"王海雷, 陈先文, 夏元亮",2016,16(12),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I12,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.12.011,10.3969/j.issn.1672-6731.2016.12.011
1341,头痛左侧肢体麻木无力,"杨琼, 袁晶, 倪俊, 张振昊, 张江涛, 朱以诚, 彭斌, 崔丽英",2016,16(12),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I12,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.12.012,10.3969/j.issn.1672-6731.2016.12.012
1169,我国脑血管病Meta分析研究现状,"吴波, 李晓娟",2016,16(2),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I2,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.02.001,10.3969/j.issn.1672-6731.2016.02.001
1170,重组组织型纤溶酶原激活物静脉溶栓治疗超时间窗急性缺血性卒中的Meta分析,"朱丽娜, 陈邓, 陈涛, 林燕, 徐达, 刘凌",2016,16(2),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I2,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.02.002,10.3969/j.issn.1672-6731.2016.02.002
1171,颅内破裂动脉瘤夹闭术和栓塞术后分流依赖性脑积水的系统评价,"刘庆国, 宋志斌, 高建伟, 李旭光, 武云利, 王龙, 郭兵",2016,16(2),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I2,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.02.003,10.3969/j.issn.1672-6731.2016.02.003
1172,咪达唑仑非静脉途径治疗儿童癫痫持续状态有效性和安全性的Meta分析,"林燕, 陈邓, 陈涛, 朱丽娜, 刘凌",2016,16(2),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I2,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.02.004,10.3969/j.issn.1672-6731.2016.02.004
1178,零细胞腺瘤,阎晓玲,2016,16(2),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I2,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.02.010,10.3969/j.issn.1672-6731.2016.02.010
1173,先天性巨脑回畸形,"胡京霞, 桂秋萍, 周文静, 孙美美, 李杰, 宋欣",2016,16(2),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I2,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.02.005,10.3969/j.issn.1672-6731.2016.02.005
1174,情绪对轻中度帕金森病患者认知功能的影响,"刘惠苗, 李冬, 仇福成, 董慈, 张永志, 韩瑞, 解冰川, 顾平",2016,16(2),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I2,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.02.006,10.3969/j.issn.1672-6731.2016.02.006
1175,帕金森病流行现状,"刘疏影, 陈彪",2016,16(2),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I2,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.02.007,10.3969/j.issn.1672-6731.2016.02.007
1176,细胞过继免疫疗法治疗恶性胶质瘤研究进展,李盟,2016,16(2),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I2,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.02.008,10.3969/j.issn.1672-6731.2016.02.008
1177,颅内间变性血管外皮瘤合并肺部多发性转移一例,"马春华, 张学斌, 姜镕, 吕远, 李金铎, 王斌, 孙立伟",2016,16(2),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I2,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.02.009,10.3969/j.issn.1672-6731.2016.02.009
1180,椎管内肿瘤与脊柱稳定性,车晓明,2016,16(3),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I3,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.03.001,10.3969/j.issn.1672-6731.2016.03.001
1181,脊髓损伤早期处理,封亚平,2016,16(3),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I3,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.03.002,10.3969/j.issn.1672-6731.2016.03.002
1182,微创经椎间孔腰椎间融合术联合经皮螺钉内固定融合术治疗退行性腰椎滑脱,"吴浩, 王曲, 林彦达, 张璨, 菅凤增",2016,16(3),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I3,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.03.003,10.3969/j.issn.1672-6731.2016.03.003
1183,微创经皮椎弓根螺钉内固定术治疗无神经症状的单节段胸腰椎骨折,"刘进平, 冯海龙, 赵冬冬",2016,16(3),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I3,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.03.004,10.3969/j.issn.1672-6731.2016.03.004
1184,单纯后正中入路切除椎管内外沟通性巨大“哑铃”形肿瘤,"张波, 晏怡",2016,16(3),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I3,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.03.005,10.3969/j.issn.1672-6731.2016.03.005
1185,脊髓末端积水合并脊髓栓系综合征10例临床研究,"谢京城, 王振宇, 陈晓东",2016,16(3),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I3,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.03.006,10.3969/j.issn.1672-6731.2016.03.006
1186,斜外侧腰椎间融合术治疗退行性腰椎疾病一例,"刘进平, 冯海龙, 赵冬冬",2016,16(3),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I3,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.03.007,10.3969/j.issn.1672-6731.2016.03.007
1187,复发性上段颈椎脊索瘤一例,"王兴文, 王作伟, 袁庆国",2016,16(3),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I3,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.03.008,10.3969/j.issn.1672-6731.2016.03.008
1188,硬脊膜夹层囊肿伴脊柱后凸畸形一例,"吴浩, 刘洋",2016,16(3),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I3,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.03.009,10.3969/j.issn.1672-6731.2016.03.009
1193,多形性黄色星形细胞瘤,阎晓玲,2016,16(3),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I3,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.03.014,10.3969/j.issn.1672-6731.2016.03.014
1189,IgG4相关性脑膜病变,"陆滟霞, 黎相照, 韩慧霞",2016,16(3),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I3,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.03.010,10.3969/j.issn.1672-6731.2016.03.010
1190,γ-谷氨酰转移酶与颈动脉粥样硬化斑块稳定性的关系,"郭丹, 赵冬雪",2016,16(3),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I3,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.03.011,10.3969/j.issn.1672-6731.2016.03.011
1191,睡眠呼吸障碍对脑卒中发病和预后的影响与治疗,"王文熠, 石学敏",2016,16(3),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I3,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.03.012,10.3969/j.issn.1672-6731.2016.03.012
1192,反复发热 头痛12年,"卢强, 关鸿志, 钟定荣, 杨荫昌, 崔丽英",2016,16(3),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I3,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.03.013,10.3969/j.issn.1672-6731.2016.03.013
1195,微创脊柱外科技术与脊柱退行性疾病,"陈赞, 菅凤增",2016,16(4),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I4,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.04.001,10.3969/j.issn.1672-6731.2016.04.001
1196,2014年版美国神经外科医师协会腰椎融合术治疗退行性腰椎疾病指南解读,陈赞,2016,16(4),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I4,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.04.002,10.3969/j.issn.1672-6731.2016.04.002
1197,微创脊柱内固定技术新进展,"刘进平, 冯海龙",2016,16(4),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I4,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.04.003,10.3969/j.issn.1672-6731.2016.04.003
1198,活动节段脊柱脊索瘤生物学行为研究进展,"林彦达, 王兴文, 菅凤增",2016,16(4),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I4,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.04.004,10.3969/j.issn.1672-6731.2016.04.004
1199,微创经椎间孔腰椎间融合术联合经皮椎弓根螺钉内固定长节段融合术治疗退行性腰椎侧弯,"吴浩, 王曲, 林彦达, 张璨, 菅凤增",2016,16(4),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I4,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.04.005,10.3969/j.issn.1672-6731.2016.04.005
1200,经椎板间入路椎间孔镜技术治疗腰椎间盘突出症疗效分析,"段婉茹, 胡岳, 齐腾飞, 齐猛, 菅凤增, 陈赞",2016,16(4),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I4,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.04.006,10.3969/j.issn.1672-6731.2016.04.006
1201,经皮椎间孔镜技术治疗腰椎间盘突出症和腰椎间孔狭窄的并发症原因分析与处理,"韩广, 汤锋武, 张赛, 蒋显锋, 云晨, 陈旭义, 苗翠云",2016,16(4),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I4,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.04.007,10.3969/j.issn.1672-6731.2016.04.007
1202,METRx系统辅助下显微外科手术治疗腰椎间盘突出症,"赵新岗, 梁聪, 王寅千, 盖起飞, 郭超, 赵海军, 范涛",2016,16(4),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I4,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.04.008,10.3969/j.issn.1672-6731.2016.04.008
1203,原发性甲状腺功能减退症继发垂体增生伴高泌乳素血症,"阎晓玲, 张学斌, 唐帆, 金树梅",2016,16(4),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I4,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.04.009,10.3969/j.issn.1672-6731.2016.04.009
1208,多激素腺瘤,阎晓玲,2016,16(4),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I4,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.04.014,10.3969/j.issn.1672-6731.2016.04.014
1204,特发性快速眼动睡眠期行为障碍经颅脑实质超声研究,"李旭东, 薛爽, 侯春蕾, 贾树红, 乔亚男, 周知, 魏坤, 郑文静, 荣培, 焦劲松",2016,16(4),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I4,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.04.010,10.3969/j.issn.1672-6731.2016.04.010
1209,髓母细胞瘤,韩彤,2016,16(4),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I4,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.04.015,10.3969/j.issn.1672-6731.2016.04.015
1205,中国脑卒中防控管理模式探索,"闫峰, 巢宝华, 赵东升, 李梅, 郝继恒, 陈荷红, 岳伟, 曹雷, 王陇德",2016,16(4),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I4,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.04.011,10.3969/j.issn.1672-6731.2016.04.011
1206,多发性硬化伴认知功能障碍磁共振成像研究进展,"张晓飞, 于生元",2016,16(4),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I4,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.04.012,10.3969/j.issn.1672-6731.2016.04.012
1207,康复综合疗法治疗小脑共济失调一例,"刘晶, 程程, 姚宏, 石峰, 于洋",2016,16(4),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I4,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.04.013,10.3969/j.issn.1672-6731.2016.04.013
1210,应重视综合医院躯体化症状的识别,"汪凯, 朱春燕",2016,16(5),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I5,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.05.001,10.3969/j.issn.1672-6731.2016.05.001
1212,视神经脊髓炎认知功能障碍研究：中国学者海外报道,"贺电, 李娅, 楚兰, 刘芳, 徐竹, 戴庆箐, 蔡刚",2016,16(5),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I5,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.05.002,10.3969/j.issn.1672-6731.2016.05.002
1213,中西方纯失读症在视觉词形加工机制上的差异,"张劼, 陈钟琴, 罗本燕",2016,16(5),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I5,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.05.003,10.3969/j.issn.1672-6731.2016.05.003
1214,脑白质疏松症伴轻度认知损害患者静息态功能磁共振成像研究,"李越秀, 王金芳, 沈慧聪, 毕延超, 张玉梅",2016,16(5),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I5,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.05.004,10.3969/j.issn.1672-6731.2016.05.004
1215,脑卒中后抑郁与神经功能缺损关系研究,"张国平, 王莉莉, 王海燕",2016,16(5),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I5,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.05.005,10.3969/j.issn.1672-6731.2016.05.005
1216,多系统萎缩和帕金森病患者执行功能障碍研究,"张旭, 孔晓叶, 王湘庆, 郎森阳",2016,16(5),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I5,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.05.006,10.3969/j.issn.1672-6731.2016.05.006
1217,肝豆状核变性睡眠障碍初步研究,"尤志菲, 王晓平",2016,16(5),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I5,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.05.007,10.3969/j.issn.1672-6731.2016.05.007
1218,缺血性卒中后异常脑电发放临床及脑电图特征,"杨佳蕾, 冯国栋, 吴寅, 贺鹏, 晋琅, 闫娟, 赵钢",2016,16(5),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I5,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.05.008,10.3969/j.issn.1672-6731.2016.05.008
1219,儿童线粒体脑肌病伴乳酸血症和卒中样发作三例临床分析,"刘晓军, 张玉琴, 宋毅军",2016,16(5),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I5,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.05.009,10.3969/j.issn.1672-6731.2016.05.009
1220,异常肌反应监测在微血管减压术治疗面肌痉挛中的作用,"陈晓晨, 苏少波, 马峻, 于福超, 李勇刚, 岳树源",2016,16(5),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I5,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.05.010,10.3969/j.issn.1672-6731.2016.05.010
1221,阿尔茨海默病微血管改变及其机制,"胡细枚, 袁裕钧, 马英",2016,16(5),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I5,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.05.011,10.3969/j.issn.1672-6731.2016.05.011
1222,严重骨质破坏伴广泛性钙化的颅内多发脑膜瘤一例,"于明圣, 李冰, 孙梅, 李贞伟, 黄楹",2016,16(5),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I5,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.05.012,10.3969/j.issn.1672-6731.2016.05.012
1224,胚胎癌,阎晓玲,2016,16(5),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I5,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.05.014,10.3969/j.issn.1672-6731.2016.05.014
1223,记忆力减退 精神行为异常 四肢抽搐,"田志岩, 邹永明, 王艳, 周玉颖",2016,16(5),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I5,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.05.013,10.3969/j.issn.1672-6731.2016.05.013
1225,Sturge-Weber 综合征,韩彤,2016,16(5),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I5,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.05.015,10.3969/j.issn.1672-6731.2016.05.015
1227,身心痛楚是一体的还是分离的？,"王毅, 邵春红",2016,16(6),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I6,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.06.001,10.3969/j.issn.1672-6731.2016.06.001
1228,帕金森病轻度认知损害,"李淑华, 陈海波",2016,16(6),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I6,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.06.002,10.3969/j.issn.1672-6731.2016.06.002
1229,多系统萎缩与认知功能障碍,郎森阳,2016,16(6),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I6,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.06.003,10.3969/j.issn.1672-6731.2016.06.003
1230,抑郁障碍对颅脑创伤患者反应抑制功能的影响,"邵春红, 彭毅华, 诸索宇, 王志阳, 施慎逊, 孙莉敏, 白玉龙, 吴雪海",2016,16(6),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I6,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.06.004,10.3969/j.issn.1672-6731.2016.06.004
1231,轻度认知损害患者氢质子磁共振波谱随访研究,"赵玫, 冯春花, 罗铮, 毕晓莹, 刘振彩, 赵梅珍, 张蔚, 徐晓云",2016,16(6),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I6,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.06.005,10.3969/j.issn.1672-6731.2016.06.005
1232,椎管内非典型畸胎样/横纹肌样肿瘤,"姚小红, 阎晓初, 肖华亮, 卞修武",2016,16(6),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I6,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.06.006,10.3969/j.issn.1672-6731.2016.06.006
1233,复发性视神经炎静息态低频振幅功能磁共振成像研究,"姚新宇, 段云云, 刘亚欧, 任卓琼, 黄靖, 孙峥, 毛贝, 吴云清, 张晓君, 李坤成",2016,16(6),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I6,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.06.007,10.3969/j.issn.1672-6731.2016.06.007
1234,帕金森病131I-间碘苄胍心肌显像初步研究,"杨团峰, 王丽, 李原, 程敏, 焦劲松, 王茜, 郭淮莲",2016,16(6),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I6,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.06.008,10.3969/j.issn.1672-6731.2016.06.008
1235,急性缺血性卒中经颅多普勒超声微栓子信号监测临床研究,许啟伍,2016,16(6),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I6,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.06.009,10.3969/j.issn.1672-6731.2016.06.009
1236,颅内动脉瘤性蛛网膜下隙出血并发Takotsubo心肌病,"王玉波, 孙梅, 任贺成, 李贞伟, 黄楹",2016,16(6),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I6,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.06.010,10.3969/j.issn.1672-6731.2016.06.010
1237,后部皮质萎缩研究进展,"彭丽君, 钱海蓉",2016,16(6),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I6,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.06.011,10.3969/j.issn.1672-6731.2016.06.011
1238,血管外皮细胞瘤窦汇区转移一例,"韩煜, 黄楹",2016,16(6),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I6,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.06.012,10.3969/j.issn.1672-6731.2016.06.012
1239,右手活动笨拙2年 进食障碍 步态异常 肢体不自主运动1年,"谢欣昱, 黄颜, 高晶, 崔丽英",2016,16(6),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I6,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.06.013,10.3969/j.issn.1672-6731.2016.06.013
1241,警惕极易误诊漏诊的神经梅毒,"饶明俐, 黄朔, 付希英",2016,16(7),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I7,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.07.001,10.3969/j.issn.1672-6731.2016.07.001
1242,从眼肌麻痹到脑干脑炎,"王佳伟, 马秋英",2016,16(7),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I7,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.07.002,10.3969/j.issn.1672-6731.2016.07.002
1243,我国人类免疫缺陷病毒和梅毒螺旋体感染中枢神经系统研究进展,"彭滢, 王佳伟",2016,16(7),https://journal11.magtechjournal.com/cjcnn/CN/Y2016/V16/I7,https://journal11.magtechjournal.com/cjcnn/CN/PDF/10.3969/j.issn.1672-6731.2016.07.003,10.3969/j.issn.1672-6731.2016.07.003
