article_id,title,author,issue_url,pdf_url
10.1097/JD9.0000000000000178,"Leprosy Update in China, 2019","Le Wang,Pei-Wen Sun,Mei-Wen Yu,Heng Gu,Hong-Sheng Wang,Xiang-Sheng Chen",https://mednexus.org/toc/ijdv/05/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000178?download=true
10.1097/JD9.0000000000000190,Epidemiology of Pemphigus: A Single Center Experience in Morocco,"Farah El Hadadi,Line Mezni,Karima Senouci,Laila Benzekri,Nadia Ismaili,Mariame Meziane",https://mednexus.org/toc/ijdv/05/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000190?download=true
10.1097/JD9.0000000000000180,Evaluation of Depression and Quality of Life in Patients With Psoriasis,"Sravani Sriramoju,Shiva Dunde,Venkateshwarlu Eggadi,Manasa Sowmya Koppolu,Sharavana Bhava Bandaru Seshagiri",https://mednexus.org/toc/ijdv/05/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000180?download=true
10.1097/JD9.0000000000000187,Nail Psoriasis: Treatment Options and Management Strategies in Special Patient Populations,"Xu-Yue Zhou,Jia-An Zhang,Kun Chen",https://mednexus.org/toc/ijdv/05/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000187?download=true
10.1097/JD9.0000000000000140,Cutaneous Manifestations and Treatment Advances of Adult T-Cell Leukemia/Lymphoma,"Ying Zhang,Hao Chen,Jian-Fang Sun",https://mednexus.org/toc/ijdv/05/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000140?download=true
10.1097/JD9.0000000000000183,"Tale of Two Alopecias: Alopecia Areata and Central Centrifugal Cicatricial Alopecia
                     Occurring in the Same Patient","Sharlene Helene C. See,Timothy L. Tan,Oyinade Aderibigbe,Pedram Yazdan",https://mednexus.org/toc/ijdv/05/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000183?download=true
10.1097/JD9.0000000000000092,Nail Changes as the Initial Sign of Psoriasis: A Case Report,"Jing Zhang,Xue-Yan Chen,Xiao-Yong Man,Min Zheng",https://mednexus.org/toc/ijdv/05/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000092?download=true
10.1097/JD9.0000000000000188,"Concurrence of Merkel Cell Carcinoma and Squamous Cell Carcinoma in A Patient with
                     Generalized Actinic Keratosis: A Case Report","Zhang-Hui Yue,Yan Wang,Fang Fang,Jian-Fang Sun",https://mednexus.org/toc/ijdv/05/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000188?download=true
10.1097/JD9.0000000000000061,"Bowen’s Disease on the Left Fifth Finger Successfully Treated with Photodynamic Therapy:
                     A Case Report","Wei-Hong Wu,Maher Al-Muriesh,Xiao-Hong Deng,Chang-Zheng Huang",https://mednexus.org/toc/ijdv/05/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000061?download=true
10.1097/JD9.0000000000000198,"Bullous Pemphigoid: Readability, Quality, and Treatments of Online Health Resources","Terri Shih,Natalie Villa,Jennifer L. Hsiao,Vivian Y. Shi",https://mednexus.org/toc/ijdv/05/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000198?download=true
10.1097/JD9.0000000000000197,Guidelines for the Diagnosis and Treatment of Rosacea in China (2021 Edition)#,"Rosacea Research Center, Chinese Society of Dermatology,Rosacea Professional Committee, Chinese Dermatologist Association,Heng Gu,Fei Hao,Wei He,Dan Jian,Zhe Jian,Xian Jiang,Qiang Ju,Xiao-Jing Kang,Wei Lai,Heng-Jin Li,Ji Li,Tie-Nan Li,Xin-Yu Lin,Wei Liu,…See all authors",https://mednexus.org/toc/ijdv/04/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000197?download=true
10.1097/JD9.0000000000000189,Mediation of Anti-Keloid Effects of mTOR Inhibitors by Autophagy-Independent Machinery,"Meng Jiang,Wen-Bo Bu,Yu-Jie Chen,Li Li,Ta Xiao,Heng Gu",https://mednexus.org/toc/ijdv/04/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000189?download=true
10.1097/JD9.0000000000000179,"Efficacy and Safety of 0.05% Halometasone/1 % Triclosan Cream Versus 0.1 % Mometasone
                     Furoate Cream in the Treatment of truncal vitiligo: A Retrospective Study","Shu-Zhen Qi,Xue-Si Zeng,Shu-Chang Hu",https://mednexus.org/toc/ijdv/04/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000179?download=true
10.1097/JD9.0000000000000181,"Effects of Pemphigus Vulgaris Serum on the Expression of ATP2C1 and PKP3 in HaCaT
                     Cells","Qiao-Lin Pan,Zhi-Min Xie,Xiang-Nong Dai,Yi Zhang,Xu-Cheng Shen,Qing-Qing Li,Xing-Dong Ye",https://mednexus.org/toc/ijdv/04/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000181?download=true
10.1097/JD9.0000000000000144,Ultraviolet Induced Skin Inflammation,"Hai-Chao Zhao,Ta Xiao,Yu-Jie Chen",https://mednexus.org/toc/ijdv/04/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000144?download=true
10.1097/JD9.0000000000000171,Progress in the Use of Platelet-Rich Plasma to Treat Vitiligo and Melasma,Xian DingandSheng-Xiu Liu,https://mednexus.org/toc/ijdv/04/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000171?download=true
10.1097/JD9.0000000000000141,The Role of Osteoclasts in Psoriatic Arthritis,Zhen-Zhen WangandHong-Sheng Wang,https://mednexus.org/toc/ijdv/04/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000141?download=true
10.1097/JD9.0000000000000153,"Successful Treatment of Infraorbital Trapdoor Following Transposition Flap Using Intralesional
                     Corticosteroid: A Case Report",Khairuddin Djawad,https://mednexus.org/toc/ijdv/04/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000153?download=true
10.1097/JD9.0000000000000154,"Nail Psoriasis in a Child Observed Under Ultraviolet Dermoscopy Treated by a Topical
                     Biological Agent Cream: A Case Report","Run-Yan Gao,Sushmita Pradhan,Yu-Ping Ran",https://mednexus.org/toc/ijdv/04/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000154?download=true
10.1097/JD9.0000000000000063,Lichen Striatus With Nail Involvement: Two Case Reports,"Zhen-Ru Liu,Yuan Zhou,Meng-Xi Liu,Xiao-Qing Wang,Da-Guang Wang",https://mednexus.org/toc/ijdv/04/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000063?download=true
10.1097/JD9.0000000000000095,"A Case Report of Inflammatory Disseminated Superficial Porokeratosis: An Eruptive
                     Pruritic Papular Variant of Porokeratosis","Ling-Ling Luo,Hao Chen,Xue-Si Zeng,Pan-Gen Cui",https://mednexus.org/toc/ijdv/04/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000095?download=true
10.1097/JD9.0000000000000029,Scabies Evaluated by Dermoscopy and Fluorescence Microscopy: A Case Report,"Li-Wen Zhang,Wen-Ju Wang,Xue-Ying Liu,Lei Xu,Lu Zheng,Cong-Hui Li,Yong-Hong Lu",https://mednexus.org/toc/ijdv/04/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000029?download=true
10.1097/JD9.0000000000000145,"Cutaneous Radiation-Associated Angiosarcoma After Cervical Cancer Treatment: A Case
                     Report","Cong-Cong Xu,Wei Zhang,Hao Chen",https://mednexus.org/toc/ijdv/04/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000145?download=true
10.1097/JD9.0000000000000172,Editor-in-Chief Characteristics of Dermatology Journals,"Swetha Atluri,Alyssa M. Thompson,Jennifer L. Hsiao,Vivian Y. Shi",https://mednexus.org/toc/ijdv/04/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000172?download=true
10.1097/JD9.0000000000000164,Consensus on the Diagnosis and Treatment of Melasma in China (2021 Version)#,"Pigmentary Disorder Group, Combination of Traditional and Western Medicine Dermatology,Research Center for Vitiligo, Chinese Society of Dermatology,…See all authors",https://mednexus.org/toc/ijdv/04/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000164?download=true
10.1097/JD9.0000000000000124,Capsaicin Regulates Mitochondrial Fission to Promote Melanoma Cell Apoptosis,"Jing-Jing Ma,Yu-Qi Yang,Sen Guo,Hui-Na Wang,Xiu-Li Yi,Tao Zhao,Lin Liu,Qiao Yue,Yu Liu,Qiong Shi,Tian-Wen Gao,Wei-Nan Guo,Chun-Ying Li",https://mednexus.org/toc/ijdv/04/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000124?download=true
10.1097/JD9.0000000000000135,"Oxyresveratrol-induced Activation of Nrf2/HO-1 Signaling Pathway Enhances Ability
                     of Resveratrol to Inhibit UVB-induced Melanin","Jia-Hui Jin,Yu-Yan Jiang,Yan Wang,Zhao-Wei Meng,Di-Hua Li,Lei Zhang,Hao Wang,Yan-Jun Zhang",https://mednexus.org/toc/ijdv/04/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000135?download=true
10.1097/JD9.0000000000000185,mTOR-Dependent Autophagy Machinery Is Inhibited in Fibroblasts of Keloid,"Meng Jiang,Wen-Bo Bu,Yu-Jie Chen,Li Li,Ta Xiao,Heng Gu",https://mednexus.org/toc/ijdv/04/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000185?download=true
10.1097/JD9.0000000000000128,Mobilization of Melanocytes During NB-UVB Treatment of Vitiligo,Yue LiandRu-Zhi Zhang,https://mednexus.org/toc/ijdv/04/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000128?download=true
10.1097/JD9.0000000000000191,Linking Cellular Metabolism to Epigenetics in Melanoma,Wei-Nan GuoandChun-Ying Li,https://mednexus.org/toc/ijdv/04/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000191?download=true
10.1097/JD9.0000000000000159,"Ablative Carbon Dioxide Laser Treatment for Papular Scars of Nose and Chin Due to
                     Acne: A Case Series","Sanjeewani Fonseka,Dasun Chathumina Wickramaarachchi,Dilan Dileepa Jayarathne Bandara",https://mednexus.org/toc/ijdv/04/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000159?download=true
10.1097/JD9.0000000000000165,Scrofuloderma: A Rare Case Report of Sequelae of Intestinal Tuberculosis,Subhayan Das GuptaandRohon Das Roy,https://mednexus.org/toc/ijdv/04/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000165?download=true
10.1097/JD9.0000000000000142,"Treatment of Nevoid Basal Cell Carcinoma Syndrome by Surgery Combined With ALA-PDT:
                     A Case Report","Chun Pan,Qian Zhang,Wen-Bo Bu,Hao Chen,Yan Wang,Fang Fang",https://mednexus.org/toc/ijdv/04/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000142?download=true
10.1097/JD9.0000000000000162,Malignant Syphilis as an Initial Presentation of HIV Infection: A Case Report,Khairuddin Djawad,https://mednexus.org/toc/ijdv/04/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000162?download=true
10.1097/JD9.0000000000000138,Mask on Followed by Gloves on: Do We Have a Choice?,Qian-Nan XuandJie Zheng,https://mednexus.org/toc/ijdv/04/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000138?download=true
10.1097/JD9.0000000000000166,Retiform Hemangioendothelioma,Jing WangandJian-Min Chang,https://mednexus.org/toc/ijdv/04/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000166?download=true
10.1097/JD9.0000000000000169,"The Power of Molecular Genetics in Understanding Heritable Skin Disorders: Introduction
                     to the Special Theme on Genodermatosis","Qiaoli Li,Yong Yang,Jouni Uitto",https://mednexus.org/toc/ijdv/04/02,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000169?download=true
10.1097/JD9.0000000000000167,Dynamics and Emerging Trends in Genodermatology: A Scientometric Analysis,"Jin Bu,Liang-Jia Zhou,Jouni Uitto,Qiaoli Li",https://mednexus.org/toc/ijdv/04/02,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000167?download=true
10.1097/JD9.0000000000000170,"Genetic Predisposition to Numerous Large Ulcerating Basal Cell Carcinomas and Response
                     to Immune Therapy","Bahar Dasgeb,Youssefian Leila,Amir Hossein Saeidian,Jun Kang,Wenyin Shi,Elizabeth Shoenberg,Adam Ertel,Paolo Fortina,Hassan Vahidnezhad,Jouni Uitto",https://mednexus.org/toc/ijdv/04/02,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000170?download=true
10.1097/JD9.0000000000000160,"Compound Heterozygous Mutations Involving Splicing Mutations Cause Rothmund-Thomson
                     Syndrome in Two Chinese Families","Chao-Lan Pan,Qiao-Yu Cao,Yue Li,Jia Zhang,Zhen Zhang,Yu-Meng Wang,Fu-Ying Chen,Ru-Hong Cheng,Xiao-Xiao Wang,Zhi-Rong Yao,Zhi-Yong Lu,Ming Li",https://mednexus.org/toc/ijdv/04/02,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000160?download=true
10.1097/JD9.0000000000000168,"Autozygosity Mapping by Genome-wide Single Nucleotide Polymorphism Array Identifies
                     a Novel HomozygousHRMutation in a Consanguineous Family with Universal Hereditary Hair Loss","Sirous Zeinali,Leila Youssefian,Hassan Vahidnezhad,Amir Hossein Saeidian,Soheila Sotoudeh,Hamideh Bagherian,Jouni Uitto",https://mednexus.org/toc/ijdv/04/02,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000168?download=true
10.1097/JD9.0000000000000163,"Resveratrol Inhibits Secretion of Interleukin 8 by Regulation of Autophagic Flux in
                     Ultraviolet B-stimulated Keratinocytes","Hong-Ying Chen,Xu Chen,Li Li,Heng Gu",https://mednexus.org/toc/ijdv/04/02,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000163?download=true
10.1097/JD9.0000000000000161,Hidradenitis Suppurativa: An Exploration of Genetic Perturbations and Immune Dysregulation,"Ana Preda-Naumescu,Hana N. Ahmed,Tiffany T. Mayo,Nabiha Yusuf",https://mednexus.org/toc/ijdv/04/02,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000161?download=true
10.1097/JD9.0000000000000155,"The Association of Psoriasis and Obesity: Focusing on IL-17A-Related Immunological
                     Mechanisms","Cheng Xu,Jie Ji,Ting Su,Hong-Wei Wang,Zhong-Lan Su",https://mednexus.org/toc/ijdv/04/02,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000155?download=true
10.1097/JD9.0000000000000139,"MLH1c.199G>A, a Known Mutation for Lynch Syndrome, Is Also Associated with Sebaceous
                     Neoplasm","Wei-Sheng Li,Yan Li,Nai-Hui Zhou,Jing-Liu Liu,Zi-Liang Yang,Miao Sun,Min Li",https://mednexus.org/toc/ijdv/04/02,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000139?download=true
10.1097/JD9.0000000000000042,Papillon-Lefèvre Syndrome: A Case Report,"Yu-Lei Zhao,Zhao Feng,Bin Hu,Liu-Qing Chen",https://mednexus.org/toc/ijdv/04/02,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000042?download=true
10.1097/JD9.0000000000000075,"Clinical Manifestations of Adult Langerhans Cell Histiocytosis with Multisystem Involvement
                     Successfully Treated Using Chemotherapy","Nai-Yu Lin,Xu-Hua Tang,Jian-De Han",https://mednexus.org/toc/ijdv/04/02,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000075?download=true
10.1097/JD9.0000000000000108,Urethral Orifice Genital Herpes Caused by HSV-1 in a Female Patient: A Case Report,"Jia-Yi Yang,Xiao-Hui Mo,Xiu-Li Wang",https://mednexus.org/toc/ijdv/04/02,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000108?download=true
10.1097/JD9.0000000000000103,Eruptive Cutaneous Collagenoma: Report of Two Cases,"Jian Wu,Mei-Hong Cai,Ling-Ling Chen,Lei Wu,Xiao-Jian Chen,Hong-Yan Zhu,Feng Shi",https://mednexus.org/toc/ijdv/04/02,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000103?download=true
10.1097/JD9.0000000000000157,"Diagnosis and Treatment of Acne Inversa/Hidradenitis Suppurativa in China: An Expert
                     Consensus Statement (2021 Version)#","Consensus Writing Group on the Diagnosis and Treatment of Acne Inversa/Hidradenitis
                        Suppurativa in China (Alphabetically),Hong Fang,Xing-Hua Gao,Song-Mei Geng,Heng Gu,Jun Gu,Li He,Xian Jiang,Hong-Zhong Jin,Qiang Ju,Xiao-Jing Kang,Wei Lai,Cheng-Xin Li,…See all authors",https://mednexus.org/toc/ijdv/04/02,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000157?download=true
10.1097/JD9.0000000000000110,Piloleiomyoma,"Zhen-Zhen Yan,Xin Sun,Ming Zhang,Jian-Min Chang,Yan-Qing Gao",https://mednexus.org/toc/ijdv/04/02,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000110?download=true
10.1097/JD9.0000000000000143,Guidelines for Diagnosis and Treatment of Atopic Dermatitis in China (2020)#,"Atopic Dermatitis Working Group,Immunology Group,Chinese Society of Dermatology,Xu Yao,Zhi-Qiang Song,Wei Li,Yun-Sheng Liang,Yan Zhao,Hua Cao,Tao Chen,Xue Chen,Ai-Ping Feng,Song-Mei Geng,Heng Gu,Shu-Ping Guo,Yan-Ling He,Ye-Hong Kuang,Chun-Ying Li,…See all authors",https://mednexus.org/toc/ijdv/04/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000143?download=true
10.1097/JD9.0000000000000151,Consensus on the Diagnosis and Treatment of Vitiligo in China (2021 Revision)#,"The Vitiligo Expert Group of the Dermatovenereology Professional Committee,Chinese Society of Integrated Chinese and Western Medicine,Tie-Chi Lei,Ai-E Xu,Tian-Wen Gao,Li He,Hua Gu,Ming Li,Tie-Nan Li,Chun-Ying Li,Tong Lin,Kuan-Hou Mu,Chai-Xia Tu,Hai Wen,…See all authors",https://mednexus.org/toc/ijdv/04/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000151?download=true
10.1097/JD9.0000000000000127,"Circulating MicroRNAs as Potential Biomarkers in the Diagnosis of Neurosyphilis: A
                     Case Control Study","Kai-Qi Wu,Su-Fang Zhang,Chao-Hui Bao,Xin Zou,Xin Gu,Cui-Ni Wang,Wei-Ming Gong,Mei Shi,Yong-Liang Lou,Jian Huang,Ping-Yu Zhou",https://mednexus.org/toc/ijdv/04/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000127?download=true
10.1097/JD9.0000000000000111,"NCSTNGene Silencing Inhibits the Retinoic Acid Signaling Pathway in Human Immortalized
                     Keratinocytes","Ying-Da Wu,Qiu-Xia Mao,Yuan-Yuan Zhang,Ping Cheng,Wen-Rui Li,Yan-Yan He,Hao-Xiang Xu,Bao-Xi Wang,Cheng-Rang Li",https://mednexus.org/toc/ijdv/04/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000111?download=true
10.1097/JD9.0000000000000125,A Study of Normal Epidermal Melanocyte Distribution,"Kai-Lv Sun,Wan Liu,Xiao-Man Gao,Min Yang,Jian-Min Chang",https://mednexus.org/toc/ijdv/04/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000125?download=true
10.1097/JD9.0000000000000123,"A Clinical Retrospective Analysis of 340 Inpatients With Malignant Skin Tumors in
                     Western Inner Mongolia","Min-Xin Jia,Dong-Xia Li,Yu-Lei Liu",https://mednexus.org/toc/ijdv/04/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000123?download=true
10.1097/JD9.0000000000000114,Role of Tight Junctions and Their Protein Expression in Atopic Dermatitis,Kunwar NamrataandBing-Xue Bai,https://mednexus.org/toc/ijdv/04/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000114?download=true
10.1097/JD9.0000000000000146,"Subepidermal Autoimmune Bullous Disease Associated With Monoclonal Gammopathy of Unknown
                     Significance and Unexpected Positive Direct Nikolsky Phenomenon: A Case Report","Gamze Taş-Aygar,Müzeyyen Gönül,Aysun Gökçe,Münire Çağın",https://mednexus.org/toc/ijdv/04/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000146?download=true
10.1097/JD9.0000000000000102,Nicolau Syndrome Following Metamizole Injection: A Case Report,"Dilek Menteşoğlu,Hamidullah Khurami,Ayşen Karaduman,Özay Gököz",https://mednexus.org/toc/ijdv/04/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000102?download=true
10.1097/JD9.0000000000000067,"Erosive Pustular Dermatosis of the Scalp After Excision and Skin Grafting of Scalp
                     Squamous Cell Carcinoma","Xun He,Chao-Qun Wang,Wei Lu,Yu-Gang Gong,Xiao-Wei Sha,Zhu Shen",https://mednexus.org/toc/ijdv/04/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000067?download=true
10.1097/JD9.0000000000000136,"Epidural Block Treatment on Postherpetic Neuralgia and Comorbid Spine Metastasis of
                     Malignant Tumor: Two Cases of Report","Jin-Yan Dai,An-Lan Hong,Yan Wang",https://mednexus.org/toc/ijdv/04/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000136?download=true
10.1097/JD9.0000000000000137,Understanding of Melanocyte Distribution in Skin,Mitchell Brady,https://mednexus.org/toc/ijdv/04/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000137?download=true
10.1097/JD9.0000000000000101,Calcified Epidermal Cyst on the Neck,Jia-Qi LvandJian-Min Chang,https://mednexus.org/toc/ijdv/04/01,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000101?download=true
10.1097/JD9.0000000000000134,The Past 70 Years in Control of Syphilis in China: Elimination and Responses to Resurgence,"Xiang-Sheng Chen,Ting-Ting Jiang,Yue-Ping Yin,Qian-Qiu Wang",https://mednexus.org/toc/ijdv/03/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000134?download=true
10.1097/JD9.0000000000000126,"Kidney Stones Are Prevalent in Individuals with Pseudoxanthoma Elasticum, a Genetic
                     Ectopic Mineralization Disorder","Douglas Ralph,Rina Allawh,Ian F. Terry,Sharon F. Terry,Jouni Uitto,Qiao-Li Li",https://mednexus.org/toc/ijdv/03/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000126?download=true
10.1097/JD9.0000000000000133,"Efficacy and Safety of Prednisolone Monotherapy Versus Prednisolone Plus Methotrexate
                     in Erythema Nodosum Leprosum (Type 2 Lepra Reaction)","Zahidul Hasan,Mohammad Rafiqul Mowla,Debashish Mondol Angkur,Md. Ismail Khan",https://mednexus.org/toc/ijdv/03/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000133?download=true
10.1097/JD9.0000000000000132,"Adverse Skin Reactions to Personal Protective Equipment Among Health-Care Workers
                     During COVID-19 Pandemic: A Multicenter Cross-sectional Study in Indonesia","Paulus Mario Christopher,Regina Stefani Roren,Clarissa Tania,Nana Novia Jayadi,Cucunawangsih Cucunawangsih",https://mednexus.org/toc/ijdv/03/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000132?download=true
10.1097/JD9.0000000000000113,"Intracranial Abnormalities of Infantile Hemangiomas in the Head and Neck Regions:
                     A Retrospective MRI Study",Ying GaoandXiao-Li Yi,https://mednexus.org/toc/ijdv/03/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000113?download=true
10.1097/JD9.0000000000000096,Complete Draft Genome Sequence ofCutibacterium(Propionibacterium)acnesType Strain ATCC6919,"Hui-Jing Tang,Kai-Wei Si,Xiao Zhang,He-Ling Zhu,Wen-Liang Zheng,Xi-Bao Zhang,Jing-Yao Liang,Jian-Bo Ruan",https://mednexus.org/toc/ijdv/03/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000096?download=true
10.1097/JD9.0000000000000120,"Platelet-Rich Plasma for Androgenetic Alopecia in Women: A Single-Center Case Series
                     Study in Qatar",Mohamed Ahmed SyedandSamya Sami A.S. Abushaikha,https://mednexus.org/toc/ijdv/03/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000120?download=true
10.1097/JD9.0000000000000094,The Immune Function of Keratinocytes in Anti-Pathogen Infection in the Skin,Jia-Ning WangandMin Li,https://mednexus.org/toc/ijdv/03/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000094?download=true
10.1097/JD9.0000000000000129,A Case Report of Pemphigoid Nodularis as Masquerader of Neurotic Excoriations,Chee Hian TanandHong Liang Tey,https://mednexus.org/toc/ijdv/03/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000129?download=true
10.1097/JD9.0000000000000047,Co-occurrence of Vitiligo and Psoriasis in an 11-Year-Old Girl: A Case Report,"Rong Li,Jia-An Zhang,Yi-Qun Jiang,Min-Zhi Wu,Kun Chen",https://mednexus.org/toc/ijdv/03/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000047?download=true
10.1097/JD9.0000000000000057,Erosive Adenomatosis of the Nipple Masquerading as Paget’s Disease: A Case Report,"Qin Guo,Jin Ji,Cheng Tan,Qi Zhang,Su-Ying Feng",https://mednexus.org/toc/ijdv/03/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000057?download=true
10.1097/JD9.0000000000000118,"General Interest in Rosacea in the United States and China: A Search Engine-Based
                     Pilot Study","Han-Lin Zhang,Ke-Yun Tang,Yu-Chen Wang,Rou-Yu Fang,Qiu-Ning Sun",https://mednexus.org/toc/ijdv/03/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000118?download=true
10.1097/JD9.0000000000000100,Hair Matrix Cyst,Jia-Qi LvandJian-Min Chang,https://mednexus.org/toc/ijdv/03/04,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000100?download=true
10.1097/JD9.0000000000000072,National Guidelines on Diagnosis and Treatment of Gonorrhea in China (2020)#,"National Center for STD Control, Chinese Centers for Disease Control and Prevention,Committee of STD, Branch of Dermatovenereology, Chinese Medical Association,…See all authors",https://mednexus.org/toc/ijdv/03/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000072?download=true
10.1097/JD9.0000000000000091,"Chinese Expert Consensus on the Diagnosis and Management of Food Allergy in Children
                     With Atopic Dermatitis#","Pediatric Dermatology Committee, Chinese Dermatologist Association,Pediatric Dermatology Group, Chinese Society of Dermatology,Dermatology and Venereology Group, Chinese Pediatric Society, Chinese Medical Association,Hua Wang,Lin Ma,Qi Tan,Ji Chen,…See all authors",https://mednexus.org/toc/ijdv/03/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000091?download=true
10.1097/JD9.0000000000000104,Chinese Expert Consensus on Clinical Application of Patch Test (Revised 2020)#,"The Allergic Disease Committee of Chinese Dermatologist Association,Bang-Tao Chen,Fei Hao,Hong Fang,Heng Gu,Hong-Zhong Jin,Wei Lai,Cheng-Xin Li,Lin-Feng Li,Wei Liu,Yan Lu,Xin Shi,Juan Tao,Gang Wang,Li-Ping Wen,Ting Xiao,Jin-Hua Xu,Fu-Ren Zhang,…See all authors",https://mednexus.org/toc/ijdv/03/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000104?download=true
10.1097/JD9.0000000000000088,Chinese Expert Proposal on the Diagnosis and Management of Pemphigus Vulgaris (2020)#,"Dermatology Branch of China, International Exchange and Promotion Association for
                        Medical and Healthcare,Ya-Gang Zuo,Li Li,Jin-Bo Chen,Liu-Qing Chen,Su-Ying Feng,Wei Li,Xiao-Qun Luo,Meng Pan,Gang Wang,Ting Xiao,Bao-Qi Yang,Kang Zeng,Gui-Ying Zhang,Hong-Zhong Jin",https://mednexus.org/toc/ijdv/03/03,https://mednexus.org/doi/pdf/10.1097/JD9.0000000000000088?download=true
