article_id,title,author,issue_url,pdf_url
10.1186/s41016-021-00231-7,"Hypoperfusion assessed by pressure reactivity index is associated with delayed cerebral
                     ischemia after subarachnoid hemorrhage: an observational study","Bin Bin Fan,Xiao Chuan Sun,Zhi Jian Huang,Xiao Min Yang,Zong Duo Guo,Zhao Hui He",https://mednexus.org/toc/cnj/07/03,https://mednexus.org/doi/pdf/10.1186/s41016-021-00231-7?download=true
10.1186/s41016-021-00252-2,Global neurosurgical workforce density—you cannot improve what you do not measure,"Ulrick Sidney Kanmounye,Adam Ammar,Myron Rolle,Abdessamad El Ouahabi,Kee B. Park",https://mednexus.org/toc/cnj/07/03,https://mednexus.org/doi/pdf/10.1186/s41016-021-00252-2?download=true
10.1186/s41016-020-00227-9,"Civilian gunshot wounds to the head: a case report, clinical management, and literature
                     review",Haoyi QiandKunzheng Li,https://mednexus.org/toc/cnj/07/03,https://mednexus.org/doi/pdf/10.1186/s41016-020-00227-9?download=true
10.1186/s41016-020-00222-0,"Endoscopically controlled surgery with open hemilaminectomy for the treatment of intradural
                     extramedullary tumors: an operative technique and short-term outcomes of 20 consecutive
                     cases","Xiaorong Yan,Huiqing Wang,Cai Li,Yuanxiang Lin,Lin Lin,Shinong Zhu,Chenyang Wang,Zhangya Lin,Changzhen Jiang,Dezhi Kang",https://mednexus.org/toc/cnj/07/02,https://mednexus.org/doi/pdf/10.1186/s41016-020-00222-0?download=true
10.1186/s41016-020-00220-2,"A novel gene signature based on five immune checkpoint genes predicts the survival
                     of glioma","Wei Zhang,You Zhai,Guanzhang Li,Tao Jiang",https://mednexus.org/toc/cnj/07/02,https://mednexus.org/doi/pdf/10.1186/s41016-020-00220-2?download=true
10.1186/s41016-021-00235-3,The increasing expression ofGPX7related to the malignant clinical features leading to poor prognosis of glioma patients,"Jiawei Yao,Xin Chen,Zhendong Liu,Ruotian Zhang,Cheng Zhang,Quan Yang,Penglei Yao,Qiuyi Jiang,Jianing Wu,Shiguang Zhao",https://mednexus.org/toc/cnj/07/02,https://mednexus.org/doi/pdf/10.1186/s41016-021-00235-3?download=true
10.1186/s41016-021-00237-1,"Safety and efficacy of stent-assisted coiling for acutely ruptured wide-necked intracranial
                     aneurysms: comparison of LVIS stents with laser-cut stents","Gaici Xue,Qiao Zuo,Xiaoxi Zhang,Haishuang Tang,Rui Zhao,Qiang Li,Yibin Fang,Pengfei Yang,Bo Hong,Yi Xu,Qinghai Huang,Jianmin Liu",https://mednexus.org/toc/cnj/07/02,https://mednexus.org/doi/pdf/10.1186/s41016-021-00237-1?download=true
10.1186/s41016-021-00239-z,High-dose radiation associated with improved survival in IDH-wildtype lowgrade glioma,"Shuai Liu,Yanwei Liu,Guanzhang Li,Jin Feng,Li Chen,Xiaoguang Qiu",https://mednexus.org/toc/cnj/07/02,https://mednexus.org/doi/pdf/10.1186/s41016-021-00239-z?download=true
10.1186/s41016-020-00219-9,"Topical application of adipose tissuederived mesenchymal stem cells (ADMSCs) reduced
                     cerebral edema in experimental traumatic brain injury (TBI)—a preliminary study","Hui Ma,Lian Xu Cui,Ping Kuen Lam,Cindy S. W. Tong,Kin K. Y. Lo,George K. C. Wong,Wai Sang Poon",https://mednexus.org/toc/cnj/07/02,https://mednexus.org/doi/pdf/10.1186/s41016-020-00219-9?download=true
10.1186/s41016-020-00228-8,"Endoscopic third ventriculostomy in children: problems and surgical outcome: analysis
                     of 34 cases","Md Moshiur Rahman,S. I. M. Khairun Nabi Khan,Robert Ahmed Khan,Rokibul Islam,Mainul Haque Sarker",https://mednexus.org/toc/cnj/07/02,https://mednexus.org/doi/pdf/10.1186/s41016-020-00228-8?download=true
10.1186/s41016-021-00238-0,"Treatment of secondary central nervous system involvement in systemic aggressive B
                     cell lymphoma using R-MIADD chemotherapy: a single-center study","Yuchen Wu,Xuefei Sun,Xueyan Bai,Jun Qian,Hong Zhu,Qu Cui,Ruixian Xing,Yuedan Chen,Qing Liu,Wenyuan Lai,Junhong Li,Yaming Wang,Shengjun Sun,Nan Ji,Yuanbo Liu",https://mednexus.org/toc/cnj/07/02,https://mednexus.org/doi/pdf/10.1186/s41016-021-00238-0?download=true
10.1186/s41016-020-00230-0,"Surgical treatment of a complex craniocervical malformation combined with posterior
                     cranial fossa teratoma: a case report and literature review","Jiang Liu,Rui He,Chao Wang",https://mednexus.org/toc/cnj/07/02,https://mednexus.org/doi/pdf/10.1186/s41016-020-00230-0?download=true
10.1186/s41016-020-00217-x,"Management protocol for emergency aneurysm craniotomy clipping in non-major COVID-19
                     epidemic areas in Beijing, China","Yu Chen,Xiaolin Chen,Li Ma,Xiaofeng Deng,Zelin Li,Xun Ye,Hao Wang,Shuai Kang,Yan Zhang,Rong Wang,Dong Zhang,Yong Cao,Yuanli Zhao,Shuo Wang,Jizong Zhao",https://mednexus.org/toc/cnj/07/01,https://mednexus.org/doi/pdf/10.1186/s41016-020-00217-x?download=true
10.1186/s41016-020-00216-y,"Evaluating the safety of early surgery for ruptured intracranial aneurysms in patients
                     with long-term aspirin use: a propensity score matching study","Maogui Li,Shuzhe Yang,Qingyuan Liu,Rui Guo,Jun Wu,Yong Cao,Shuo Wang",https://mednexus.org/toc/cnj/07/01,https://mednexus.org/doi/pdf/10.1186/s41016-020-00216-y?download=true
10.1186/s41016-020-00208-y,"Hemodynamic changes in superficial arteriovenous malformation surgery measured by
                     intraoperative ICG fluorescence videoangiography with FLOW 800 software","Xun Ye,Liang Wang,Ming-tao Li,Xiao-lin Chen,Hao Wang,Li Ma,Rong Wang,Yan Zhang,Yong Cao,Yuan-li Zhao,Dong Zhang,Shuo Wang",https://mednexus.org/toc/cnj/07/01,https://mednexus.org/doi/pdf/10.1186/s41016-020-00208-y?download=true
10.1186/s41016-020-00210-4,"Reconsideration of the transoral odontoidectomy in complex craniovertebral junction
                     patients with irreducible anterior compression","Xingwen Wang,Longbing Ma,Zhenlei Liu,Zan Chen,Hao Wu,Fengzeng Jian",https://mednexus.org/toc/cnj/07/01,https://mednexus.org/doi/pdf/10.1186/s41016-020-00210-4?download=true
10.1186/s41016-020-00215-z,Evaluating the Tubridge™ flow diverter for large cavernous carotid artery aneurysms,"Luqiong Jia,Jiejun Wang,Longhui Zhang,Yunfeng Zhang,Wei You,Xinjian Yang,Ming Lv",https://mednexus.org/toc/cnj/07/01,https://mednexus.org/doi/pdf/10.1186/s41016-020-00215-z?download=true
10.1186/s41016-020-00214-0,"A new scoring system for predicting extent of resection in medial sphenoid wing meningiomas
                     based on three-dimensional multimodality fusion imaging","Zilan Wang,Xiaolong Liang,Yanbo Yang,Bixi Gao,Ling Wang,Wanchun You,Zhouqing Chen,Zhong Wang",https://mednexus.org/toc/cnj/07/01,https://mednexus.org/doi/pdf/10.1186/s41016-020-00214-0?download=true
10.1186/s41016-020-00211-3,Immunotherapy with heat shock protein 96 to treat gliomas,"Chunzhao Li,Yifei Du,Yang Zhang,Nan Ji",https://mednexus.org/toc/cnj/07/01,https://mednexus.org/doi/pdf/10.1186/s41016-020-00211-3?download=true
10.1186/s41016-020-00213-1,"Current knowledge of large vascular occlusion due to intracranial atherosclerosis:
                     focusing on early diagnosis","He Li,Peng Liu,Pei Liu,Weilong Hua,Wenjin Yang,Yongxin Zhang,Lei Zhang,Pengfei Xing,Zifu Li,Yongwei Zhang,Bo Hong,Pengfei Yang,Jianmin Liu",https://mednexus.org/toc/cnj/07/01,https://mednexus.org/doi/pdf/10.1186/s41016-020-00213-1?download=true
10.1186/s41016-020-00218-w,Diffuse intrinsic pontine glioma: current insights and future directions,"Dilakshan Srikanthan,Michael S. Taccone,Randy Van Ommeren,Joji Ishida,Stacey L. Krumholtz,James T. Rutka",https://mednexus.org/toc/cnj/07/01,https://mednexus.org/doi/pdf/10.1186/s41016-020-00218-w?download=true
10.1186/s41016-020-00233-5,"The protean manifestations of central nervous system IgG4-related hypertrophic pachymeningitis:
                     a report of two cases","Peter Y.M. Woo,Ben C.F. Ng,June H.M. Wong,Oliver K.S. Ng,Timothy S.K. Chan,Ngai-Fung Kwok,Kwong-Yau Chan",https://mednexus.org/toc/cnj/07/01,https://mednexus.org/doi/pdf/10.1186/s41016-020-00233-5?download=true
10.1186/s41016-020-0185-4,"Initial leucocytosis and other significant indicators of poor outcome in severe traumatic
                     brain injury: an observational study","Kugan Vijian,Eu Gene Teo,Davendran Kanesen,Albert Sii Hieng Wong",https://mednexus.org/toc/cnj/06/04,https://mednexus.org/doi/pdf/10.1186/s41016-020-0185-4?download=true
10.1186/s41016-020-00188-z,"Can admission lipoprotein-associated phospholipase A2 predict the symptomatic cerebral
                     vasospasm following aneurysmal subarachnoid hemorrhage?","Chen-Yu Ding,Fang-Yu Wang,Han-Pei Cai,Xiao-Yong Chen,Shu-Fa Zheng,Liang-Hong Yu,Yuan-Xiang Lin,Zhang-Ya Lin,De-Zhi Kang",https://mednexus.org/toc/cnj/06/04,https://mednexus.org/doi/pdf/10.1186/s41016-020-00188-z?download=true
10.1186/s41016-020-00200-6,"Clinical features and outcomes of PComA aneurysms originating from fetal posterior
                     communicating arteries in a single institution","Xin Chen,Hao Li,Ming-Ze Wang,Mao-gui Li,Yong Cao,Dong Zhang,Yan Zhang,Hao Wang,Shuo Wang",https://mednexus.org/toc/cnj/06/04,https://mednexus.org/doi/pdf/10.1186/s41016-020-00200-6?download=true
10.1186/s41016-020-00205-1,New US device versus imaging US to assess tumor-in-brain,"Jacob Halevy-Politch,Menashe Zaaroor,Alon Sinai,Marius Constantinescu",https://mednexus.org/toc/cnj/06/04,https://mednexus.org/doi/pdf/10.1186/s41016-020-00205-1?download=true
10.1186/s41016-020-00202-4,"Risk factors for the incidence of apoplexy in pituitary adenoma: a single-center study
                     from southwestern China","Yao Li,Yuan Qian,Yisheng Qiao,Xiaoxiang Chen,Jiaotian Xu,Chao Zhang,Wei Wang,Junjun Li,Xingli Deng",https://mednexus.org/toc/cnj/06/04,https://mednexus.org/doi/pdf/10.1186/s41016-020-00202-4?download=true
10.1186/s41016-020-00203-3,"The use of non-living animals as simulation models for cranial neurosurgical procedures:
                     a literature review","Zahraa F. Al-Sharshahi,Samer S. Hoz,Mohammed A. Alrawi,Mohammed A. Sabah,Saja A. Albanaa,Luis Rafael Moscote-Salazar",https://mednexus.org/toc/cnj/06/04,https://mednexus.org/doi/pdf/10.1186/s41016-020-00203-3?download=true
10.1186/s41016-020-00207-z,"Glioblastoma stem cells and Wnt signaling pathway: molecular mechanisms and therapeutic
                     targets","Ruoyu Guan,Xiaoming Zhang,Mian Guo",https://mednexus.org/toc/cnj/06/04,https://mednexus.org/doi/pdf/10.1186/s41016-020-00207-z?download=true
10.1186/s41016-020-00204-2,"Diagnose and treatment of traumatic pleural-subarachnoid fistula in children: A case
                     report and systematic review","Wei Yang,Ming Ge,Chenghao Chen,Qi Zeng",https://mednexus.org/toc/cnj/06/04,https://mednexus.org/doi/pdf/10.1186/s41016-020-00204-2?download=true
10.1186/s41016-020-00192-3,"Retrosigmoid approach assisted by high-resolution computed tomography: a cost-effective
                     technique to identify the transverse and sigmoid sinus transition","Runfeng Wang,Zhiguo Zhang,Zhihong Li,Yan Qu",https://mednexus.org/toc/cnj/06/03,https://mednexus.org/doi/pdf/10.1186/s41016-020-00192-3?download=true
10.1186/s41016-020-00199-w,"Application of endoscopic endonasal approach in skull base surgeries: summary of 1886
                     cases in a single center for 10 consecutive years","Chuzhong Li,Haibo Zhu,Xuyi Zong,Xinsheng Wang,Songbai Gui,Peng Zhao,Chunhui Liu,Jiwei Bai,Lei Cao,Yazhuo Zhang",https://mednexus.org/toc/cnj/06/03,https://mednexus.org/doi/pdf/10.1186/s41016-020-00199-w?download=true
10.1186/s41016-020-00195-0,Cell-free microRNA-21: biomarker for intracranial aneurysm rupture,"Hengwei Jin,Yuhua Jiang,Xinke Liu,Xiangyu Meng,Youxiang Li",https://mednexus.org/toc/cnj/06/03,https://mednexus.org/doi/pdf/10.1186/s41016-020-00195-0?download=true
10.1186/s41016-020-00193-2,Aggravated pulmonary injury after subarachnoid hemorrhage in PDGF-Bret/retmice,"Pengyu Pan,Jie Qu,Qiang Li,Rongwei Li,Yang Yang,Shilun Zuo,Xin Liu,Hua Feng,Yujie Chen",https://mednexus.org/toc/cnj/06/03,https://mednexus.org/doi/pdf/10.1186/s41016-020-00193-2?download=true
10.1186/s41016-020-00201-5,"The predictive role of the neutrophil-lymphocyte ratio in the prognosis of adult patients
                     with stroke","Jinzhao Wan,Xiaoxiong Wang,Yunbo Zhen,Xin Chen,Penglei Yao,Wenwu Liu,Enzhou Lu,Yiming Du,Huailei Liu,Shiguang Zhao",https://mednexus.org/toc/cnj/06/03,https://mednexus.org/doi/pdf/10.1186/s41016-020-00201-5?download=true
10.1186/s41016-020-00196-z,"The effect of tranexamic acid in patients with TBI: a systematic review and meta-analysis
                     of randomized controlled trials","Chao-nan Du,Bo-xue Liu,Qing-fang Ma,Ming-fei Yang",https://mednexus.org/toc/cnj/06/03,https://mednexus.org/doi/pdf/10.1186/s41016-020-00196-z?download=true
10.1186/s41016-020-00194-1,"Review of global neurosurgery education: Horizon of Neurosurgery in the Developing
                     Countries","Y. Kato,B. S. Liew,A.A. Sufianov,L. Rasulic,K.I. Arnautovic,V.H. Dong,I.S. Florian,F. Olldashi,Y. Makhambetov,B. Isam,M. Thu,Ts. Enkhbayar,N. Kumarasinghe,A. H. Bajamal,S. Nair,S. Sharif,M. R. Sharma,J. A. Landeiro,C. G. Yampolsky,N. M. F. El-Ghandour,A. M. Hossain,…See all authors",https://mednexus.org/toc/cnj/06/03,https://mednexus.org/doi/pdf/10.1186/s41016-020-00194-1?download=true
10.1186/s41016-020-0184-5,"Outcome of transforaminal epidural steroid injection for lumbar radiculopathy: initial
                     three-year experience at Upendra Devkota Memorial-National Institute of Neurological
                     and Allied Sciences, Nepal","Pratyush Shrestha,Lojima Subba,Prity Agrawal,Subash Lohani",https://mednexus.org/toc/cnj/06/02,https://mednexus.org/doi/pdf/10.1186/s41016-020-0184-5?download=true
10.1186/s41016-020-00186-1,"Using the modified Delphi method to research the influencing factors of longterm health-related
                     quality of life in patients with unruptured intracranial aneurysms after endovascular
                     treatment","Xiao-Dong Zhai,Chun-Xiu Wang,Yong-Jie Ma,Jia-Xing Yu,Si-Shi Xiang,Han-Yi Jiao,Peng Shao,Xin Guan,Jun Wang,Hong-Qi Zhang",https://mednexus.org/toc/cnj/06/02,https://mednexus.org/doi/pdf/10.1186/s41016-020-00186-1?download=true
10.1186/s41016-020-00189-y,"A minimally invasive surgical approach for the treatment of piriformis syndrome: a
                     case series","Elizabeth Hogan,Darshan Vora,Jonathan H. Sherman",https://mednexus.org/toc/cnj/06/02,https://mednexus.org/doi/pdf/10.1186/s41016-020-00189-y?download=true
10.1186/s41016-020-00190-5,Urinary biomarker discovery in gliomas using mass spectrometry-based clinical proteomics,"Jianqiang Wu,Jun Zhang,Jing Wei,Yuanli Zhao,Youhe Gao",https://mednexus.org/toc/cnj/06/02,https://mednexus.org/doi/pdf/10.1186/s41016-020-00190-5?download=true
10.1186/s41016-020-00197-y,"The prevalence of freezing of gait in Parkinson’s disease and in patients with different
                     disease durations and severities","Hong-Liang Ge,Xiao-Yong Chen,Yuan-Xiang Lin,Ting-Juan Ge,Liang-Hong Yu,Zhang-Ya Lin,Xi-Yue Wu,De-Zhi Kang,Chen-Yu Ding",https://mednexus.org/toc/cnj/06/02,https://mednexus.org/doi/pdf/10.1186/s41016-020-00197-y?download=true
10.1186/s41016-020-00198-x,Role of molecular biomarkers in glioma resection: a systematic review,"Lianwang Li,Yinyan Wang,Yiming Li,Shengyu Fang,Tao Jiang",https://mednexus.org/toc/cnj/06/02,https://mednexus.org/doi/pdf/10.1186/s41016-020-00198-x?download=true
10.1186/s41016-020-00191-4,Endolymphatic sac tumor: case report and literature review,"Hongliang Ge,Hongyao Wang,Jiawei Cai,Xinting Zhang,Wenzhong Mei,Xiyue Wu,Dezhi Kang",https://mednexus.org/toc/cnj/06/02,https://mednexus.org/doi/pdf/10.1186/s41016-020-00191-4?download=true
10.1186/s41016-020-00187-0,"Invasive sphenoid sinus aspergillosis mimicking sellar tumor: a report of 4 cases
                     and systematic literature review","Hanwen Zhang,Nian Jiang,Xuelei Lin,Siyi Wanggou,Jeffrey J. Olson,Xuejun Li",https://mednexus.org/toc/cnj/06/02,https://mednexus.org/doi/pdf/10.1186/s41016-020-00187-0?download=true
10.1186/s41016-019-0183-6,Comparative omics of CCM signaling complex (CSC),"Johnathan Abou-Fadel,Mark Smith,Kamran Falahati,Jun Zhang",https://mednexus.org/toc/cnj/06/01,https://mednexus.org/doi/pdf/10.1186/s41016-019-0183-6?download=true
10.1186/s41016-019-0182-7,SIRT3 protects against early brain injury following subarachnoid hemorrhageviapromoting mitochondrial fusion in an AMPK dependent manner,"Xun Wu,Jianing Luo,Haixiao Liu,Wenxing Cui,Dayun Feng,Yan Qu",https://mednexus.org/toc/cnj/06/01,https://mednexus.org/doi/pdf/10.1186/s41016-019-0182-7?download=true
10.1186/s41016-019-0179-2,Electroencephalographic features in pediatric patients with moyamoya disease in China,"Jia Lu,Qing Xia,Tuanfeng Yang,Jun Qiang,Xianzeng Liu,Xun Ye,Rong Wang",https://mednexus.org/toc/cnj/06/01,https://mednexus.org/doi/pdf/10.1186/s41016-019-0179-2?download=true
10.1186/s41016-019-0180-9,"Dissection-related carotid-cavernous fistula (CCF) following surgical revascularization
                     of chronic internal carotid artery occlusion: a new subtype of CCF and proposed management","Ao-Fei Liu,Chen Li,Wengui Yu,Li-Mei Lin,Han-Cheng Qiu,Yi-Qun Zhang,Xian-Li Lv,Kai Wang,Ce Liu,Wei-Jian Jiang",https://mednexus.org/toc/cnj/06/01,https://mednexus.org/doi/pdf/10.1186/s41016-019-0180-9?download=true
10.1186/s41016-019-0178-3,Scavenger Receptor Class B type 1 (SR-B1) and the modifiable risk factors of stroke,"Cameron Lenahan,Lei Huang,Zachary D. Travis,John H. Zhang",https://mednexus.org/toc/cnj/06/01,https://mednexus.org/doi/pdf/10.1186/s41016-019-0178-3?download=true
10.1186/s41016-019-0181-8,Surgically-induced brain injury: where are we now?,"Zachary D. Travis,Prativa Sherchan,William K. Hayes,John H. Zhang",https://mednexus.org/toc/cnj/06/01,https://mednexus.org/doi/pdf/10.1186/s41016-019-0181-8?download=true
10.1186/s41016-019-0175-6,"Giant serpentine aneurysm of the internal cerebral artery and mandibular aneurysm:
                     a case report",Qiao DengandWen Feng Feng,https://mednexus.org/toc/cnj/06/01,https://mednexus.org/doi/pdf/10.1186/s41016-019-0175-6?download=true
10.1186/s41016-019-0167-6,Risk factors for bad outcome in pediatric epidural hematomas: a systemic review,"Peter Spazzapan,Klemen Krašovec,Tomaž Velnar",https://mednexus.org/toc/cnj/05/04,https://mednexus.org/doi/pdf/10.1186/s41016-019-0167-6?download=true
10.1186/s41016-019-0177-4,"Analysis of whole genome-wide microRNA transcriptome profiling in invasive pituitary
                     adenomas and non-invasive pituitary adenomas","Chao Zhang,Yuan Qian,Yisheng Qiao,Yao Li,Wei Wang,Junjun Li,Xingli Deng",https://mednexus.org/toc/cnj/05/04,https://mednexus.org/doi/pdf/10.1186/s41016-019-0177-4?download=true
10.1186/s41016-019-0174-7,"Transcranial electrical stimulation motorevoked potentials in a spinal cord ischaemia
                     rabbit model","Yucheng Lu,Baotao Lv,Qimin Song",https://mednexus.org/toc/cnj/05/04,https://mednexus.org/doi/pdf/10.1186/s41016-019-0174-7?download=true
10.1186/s41016-019-0171-x,"Intraoperative MRI-assisted neuro-port surgery for the resection of cerebral intraparenchymal
                     cavernous malformation","Min Zhao,Changyu Lu,Jianfeng Liang,Yuanli Zhao,Xiaolei Chen",https://mednexus.org/toc/cnj/05/04,https://mednexus.org/doi/pdf/10.1186/s41016-019-0171-x?download=true
10.1186/s41016-019-0173-8,"Sex differences in traumatic brain injury: a multi-dimensional exploration in genes,
                     hormones, cells, individuals, and society","Cheng Ma,Xin Wu,Xiaotian Shen,Yanbo Yang,Zhouqing Chen,Xiaoou Sun,Zhong Wang",https://mednexus.org/toc/cnj/05/04,https://mednexus.org/doi/pdf/10.1186/s41016-019-0173-8?download=true
10.1186/s41016-019-0172-9,Plasma medicine for neuroscience—an introduction,"Xu Yan,Jiting Ouyang,Chenyang Zhang,Zhongfang Shi,Boran Wang,Kostya (Ken) Ostrikov",https://mednexus.org/toc/cnj/05/04,https://mednexus.org/doi/pdf/10.1186/s41016-019-0172-9?download=true
10.1186/s41016-019-0161-z,"Distal posterior inferior cerebellar artery aneurysm with cerebellar arteriovenous
                     malformation treated by open surgery: a case report","Takaya Yasuda,Yoshinori Maki,Ryota Ishibashi,Yoshitaka Kurosaki,Masaki Chin,Sen Yamagata",https://mednexus.org/toc/cnj/05/04,https://mednexus.org/doi/pdf/10.1186/s41016-019-0161-z?download=true
10.1186/s41016-019-0170-y,"Isolated cervical extraosseous intradural chordoma attached to the C5 nerve root:
                     a case report","Juliana Rotter,Kyle Mueller,Ashley MacConnell,Jason McGowan,Steven Spitz",https://mednexus.org/toc/cnj/05/04,https://mednexus.org/doi/pdf/10.1186/s41016-019-0170-y?download=true
10.1186/s41016-019-0168-5,Undetected pituitary adenoma in a patient with retinitis pigmentosa,"Mousa Taghipour,Nima Derakhshan,Arash Saffarian,Meisam Ghanbari",https://mednexus.org/toc/cnj/05/04,https://mednexus.org/doi/pdf/10.1186/s41016-019-0168-5?download=true
10.1186/s41016-018-0138-3,The classification of intracranial aneurysm neck: a single center research experience,"Cai-Qiang Huang,De-Zhi Kang,Liang-Hong Yu,Shu-Fa Zheng,Pei-Sen Yao,Yuan-Xiang Lin,Zhang-Ya Lin",https://mednexus.org/toc/cnj/05/03,https://mednexus.org/doi/pdf/10.1186/s41016-018-0138-3?download=true
10.1186/s41016-019-0160-0,"Emergency irradiation of 3.4Gy/2f in pineal gland germinoma patients with symptomatic
                     hydrocephalus","Bo Li,Youqi Li,Chunde Li,Yanwei Liu,Shuai Liu,Xiaoguang Qiu,Shiqi Luo",https://mednexus.org/toc/cnj/05/03,https://mednexus.org/doi/pdf/10.1186/s41016-019-0160-0?download=true
10.1186/s41016-019-0163-x,Clipping versus coiling in posterior circulation intracranial aneurysms: a meta-analysis,"Eleni Tsianaka,Abdullah Al-Shawish,Alexander Potapov,Kostas Fountas,Michael Spyrou,Nikolay Konovalov",https://mednexus.org/toc/cnj/05/03,https://mednexus.org/doi/pdf/10.1186/s41016-019-0163-x?download=true
10.1186/s41016-019-0164-9,"Non-contrast CT image characteristics on admission predict the 3-month outcome of
                     cerebral venous sinus thrombosis: an observational study in a single institution","Baoqiang Lian,Linsun Dai,Xueling Xie,Dezhi Kang,Guorong Chen,Huangcheng Shangguan,Peisen Yao,Shufa Zheng",https://mednexus.org/toc/cnj/05/03,https://mednexus.org/doi/pdf/10.1186/s41016-019-0164-9?download=true
10.1186/s41016-019-0154-y,"Accuracy of pedicle screw placement in the thoracic and lumbosacral spines using O-
                     arm-based navigation versus conventional freehand technique","Linkai Jing,Zhenze Wang,Zhenxing Sun,Huifang Zhang,James Wang,Guihuai Wang",https://mednexus.org/toc/cnj/05/03,https://mednexus.org/doi/pdf/10.1186/s41016-019-0154-y?download=true
10.1186/s41016-019-0162-y,ACSS2-related autophagy has a dual impact on memory,"Hao Zhang,Zujian Xiong,Qin He,Fan Fan",https://mednexus.org/toc/cnj/05/03,https://mednexus.org/doi/pdf/10.1186/s41016-019-0162-y?download=true
10.1186/s41016-019-0155-x,"The diagnosis and treatment strategy of occipital skull mass in hemophilic patients:
                     a rare case report and literature review","Qingyuan Liu,Jun Wu,Chunde Li,Shuo Wang",https://mednexus.org/toc/cnj/05/03,https://mednexus.org/doi/pdf/10.1186/s41016-019-0155-x?download=true
10.1186/s41016-019-0165-8,"Isolated cerebral aspergillus abscess as a complication of pulmonary alveolar proteinosis
                     in a child","Rachna Khera,Venkateswara Rao,Mohan Krishna Pasam,Ravindranath Tagore,Sudha S. Murthy,Challa Sundaram",https://mednexus.org/toc/cnj/05/03,https://mednexus.org/doi/pdf/10.1186/s41016-019-0165-8?download=true
10.1186/s41016-019-0156-9,"Measurement of lateral ventricle volume of normal infant based on magnetic resonance
                     imaging","Zheng Lu,Jintao He,Yaxiong Yu,Zhicen Li,Zhi Li,Jian Gong",https://mednexus.org/toc/cnj/05/02,https://mednexus.org/doi/pdf/10.1186/s41016-019-0156-9?download=true
10.1186/s41016-019-0153-z,"Microsurgical ligation for incompletely coiled or recurrent intracranial aneurysms:
                     a 17-year single-center experience","Jun Wu,Xianzeng Tong,Qingyuan Liu,Yong Cao,Yuanli Zhao,Shuo Wang",https://mednexus.org/toc/cnj/05/02,https://mednexus.org/doi/pdf/10.1186/s41016-019-0153-z?download=true
10.1186/s41016-019-0158-7,"Bone marrow mesenchymal stem cells combined with Sox2 increase the functional recovery
                     in rat with traumatic brain injury","Qiang Hao,Jian Zheng,Yue Hu,Hao Wang",https://mednexus.org/toc/cnj/05/02,https://mednexus.org/doi/pdf/10.1186/s41016-019-0158-7?download=true
10.1186/s41016-018-0142-7,Natural course of pineal cysts—a radiographic study,Martin MajovskyandVladimir Benes,https://mednexus.org/toc/cnj/05/02,https://mednexus.org/doi/pdf/10.1186/s41016-018-0142-7?download=true
10.1186/s41016-019-0151-1,The role of peripheral nerve surgery in a tissue reinnervation,Alexander O. Tuturov,https://mednexus.org/toc/cnj/05/02,https://mednexus.org/doi/pdf/10.1186/s41016-019-0151-1?download=true
10.1186/s41016-018-0150-7,"What is the advance of extent of resection in glioblastoma surgical treatment—a systematic
                     review","Lei Wang,Buqing Liang,Yan Icy Li,Xiang Liu,Jason Huang,Yan Michael Li",https://mednexus.org/toc/cnj/05/02,https://mednexus.org/doi/pdf/10.1186/s41016-018-0150-7?download=true
10.1186/s41016-019-0159-6,"Current status and potential application of navigated transcranial magnetic stimulation
                     in neurosurgery: a literature review","Xiaojing Fang,Meige Liu,Changyu Lu,Yuanli Zhao,Xianzeng Liu",https://mednexus.org/toc/cnj/05/02,https://mednexus.org/doi/pdf/10.1186/s41016-019-0159-6?download=true
10.1186/s41016-018-0143-6,"Operative managements of extracranial carotid artery aneurysms: a report of three
                     cases and literature review","Maimaitituersun Abudula,Aximujiang Axier,Kaheerman Kadeer,Xiaojiang Cheng,Taotao Dou,Atawula Tuersun,Mierzati Tuerhong,Maimaitili Aisha",https://mednexus.org/toc/cnj/05/02,https://mednexus.org/doi/pdf/10.1186/s41016-018-0143-6?download=true
10.1186/s41016-019-0157-8,"Twist drill craniostomy for traumatic acute subdural hematoma in the elderly: case
                     series and literature review","Pei-kun Huang,Yong-zhong Sun,Xue-ling Xie,De-zhi Kang,Shu-fa Zheng,Pei-sen Yao",https://mednexus.org/toc/cnj/05/02,https://mednexus.org/doi/pdf/10.1186/s41016-019-0157-8?download=true
10.1186/s41016-018-0147-2,"Postural instability after lumbar spinal surgery: are there any predictive factors?
                     A case control study","Domenico Chirchiglia,Pasquale Chirchiglia,Domenico Murrone",https://mednexus.org/toc/cnj/05/01,https://mednexus.org/doi/pdf/10.1186/s41016-018-0147-2?download=true
10.1186/s41016-018-0148-1,"Intravascular embolization versus surgical resection for patients with scalp arteriovenous
                     fistula","Jianfeng Zheng,Zongduo Guo,Xiaodong Zhang,Xiaochuan Sun",https://mednexus.org/toc/cnj/05/01,https://mednexus.org/doi/pdf/10.1186/s41016-018-0148-1?download=true
10.1186/s41016-019-0152-0,"Evaluation of intraoperative MRI-assisted stereotactic brain tissue biopsy: a single-center
                     experience in China","Chang-yu Lu,Zong-sheng Xu,Xun Ye",https://mednexus.org/toc/cnj/05/01,https://mednexus.org/doi/pdf/10.1186/s41016-019-0152-0?download=true
